title,href,date,filename,file_href 
Power Politics or Public Pandering? An Empirical Investigation of Economic Sanctions and Presidential Approval,/dataset.xhtml?persistentId=doi:10.7910/DVN/WDPAZV,"May 10, 2018",ReplicationCodeDataClean.R,/file.xhtml?persistentId=doi:10.7910/DVN/WDPAZV/63F90O&version=1.0
Power Politics or Public Pandering? An Empirical Investigation of Economic Sanctions and Presidential Approval,/dataset.xhtml?persistentId=doi:10.7910/DVN/WDPAZV,"May 10, 2018",sanc_rep_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/WDPAZV/H2EMNO&version=1.0
Reversing Course: Fiscal Policy and Economic Interdependence.,/dataset.xhtml?persistentId=doi:10.7910/DVN/CLTYZP,"May 10, 2018",Beckman_replication3.R,/file.xhtml?persistentId=doi:10.7910/DVN/CLTYZP/3BJFYH&version=1.0
Threats to Leaders’ Political Survival and Pro-Government Militia Formation,/dataset.xhtml?persistentId=doi:10.7910/DVN/KJVJUW,"May 10, 2018",master_pgm_ii.tab,/file.xhtml?persistentId=doi:10.7910/DVN/KJVJUW/SXLX9F&version=1.0
Threats to Leaders’ Political Survival and Pro-Government Militia Formation,/dataset.xhtml?persistentId=doi:10.7910/DVN/KJVJUW,"May 10, 2018",replication_codebook.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/KJVJUW/AIGDXD&version=1.0
Threats to Leaders’ Political Survival and Pro-Government Militia Formation,/dataset.xhtml?persistentId=doi:10.7910/DVN/KJVJUW,"May 10, 2018",replication_pgm_kash_ii.do,/file.xhtml?persistentId=doi:10.7910/DVN/KJVJUW/4V02UG&version=1.0
Threats to Leaders’ Political Survival and Pro-Government Militia Formation,/dataset.xhtml?persistentId=doi:10.7910/DVN/KJVJUW,"May 10, 2018",replication_pgm_kash_ii.R,/file.xhtml?persistentId=doi:10.7910/DVN/KJVJUW/TUE1FP&version=1.0
Transnational Climate Governance Initiatives: Designed for Effective Climate Change Mitigation?,/dataset.xhtml?persistentId=doi:10.7910/DVN/85BB3C,"May 10, 2018",TCGanalysis for II paper.do,/file.xhtml?persistentId=doi:10.7910/DVN/85BB3C/NS50BC&version=1.0
Transnational Climate Governance Initiatives: Designed for Effective Climate Change Mitigation?,/dataset.xhtml?persistentId=doi:10.7910/DVN/85BB3C,"May 10, 2018",TCGcomplete.dta,/file.xhtml?persistentId=doi:10.7910/DVN/85BB3C/XBWBOM&version=1.0
"Oil, Natural Gas, and Intrastate Conflict: Does Ownership Matter?",/dataset.xhtml?persistentId=doi:10.7910/DVN/LIYMSO,"Mar 10, 2018","Oil, Natural Gas and Intrastate Conflict_ReplicationData.tab",/file.xhtml?persistentId=doi:10.7910/DVN/LIYMSO/CWK2PX&version=1.0
"Oil, Natural Gas, and Intrastate Conflict: Does Ownership Matter?",/dataset.xhtml?persistentId=doi:10.7910/DVN/LIYMSO,"Mar 10, 2018","Replication Code(Oil, Natural Gas and Intrastate Conflict)_20150330.do",/file.xhtml?persistentId=doi:10.7910/DVN/LIYMSO/UTYKO9&version=1.0
The Effect of IMF Programs on Women’s Economic and Political Rights,/dataset.xhtml?persistentId=doi:10.7910/DVN/QXCD4U,"Mar 10, 2018",DetrazPeksenReplicationData.tab,/file.xhtml?persistentId=doi:10.7910/DVN/QXCD4U/T6YLOU&version=1.0
The Effect of IMF Programs on Women’s Economic and Political Rights,/dataset.xhtml?persistentId=doi:10.7910/DVN/QXCD4U,"Mar 10, 2018",DetrazPeksenReplicationDoFile.do,/file.xhtml?persistentId=doi:10.7910/DVN/QXCD4U/DGJVOY&version=1.0
The Effect of IMF Programs on Women’s Economic and Political Rights,/dataset.xhtml?persistentId=doi:10.7910/DVN/QXCD4U,"Mar 10, 2018",DetrazPeksenReplicationLog.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/QXCD4U/Z01JLR&version=1.0
"Challenging the State: Effect of Minority Discrimination, Economic Globalization, and Political Openness on Domestic Terrorism",/dataset.xhtml?persistentId=doi:10.7910/DVN/R9MMAT,"Mar 10, 2018",Dofile_GINI2015_0743.R2.do,/file.xhtml?persistentId=doi:10.7910/DVN/R9MMAT/CZKUJF&version=1.0
"Challenging the State: Effect of Minority Discrimination, Economic Globalization, and Political Openness on Domestic Terrorism",/dataset.xhtml?persistentId=doi:10.7910/DVN/R9MMAT,"Mar 10, 2018",Domesticterrorism_GINI2015_0743.R2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/R9MMAT/SUORGJ&version=1.0
"Challenging the State: Effect of Minority Discrimination, Economic Globalization, and Political Openness on Domestic Terrorism",/dataset.xhtml?persistentId=doi:10.7910/DVN/R9MMAT,"Mar 10, 2018",Final Manuscrpt.docx,/file.xhtml?persistentId=doi:10.7910/DVN/R9MMAT/VTI5UM&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",Appendix_Tables_10-13.do,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/LWJHJN&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",Article_Tables_2-4.do,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/FELYZM&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",Figure_1.txt,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/2XPLKB&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",Figure_2.txt,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/MT1CRE&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",iraq_1986_rug.tab,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/UTM3U0&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",RECOUPING_DATA_FOR_PUBLICATION.tab,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/GLL34H&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",recouping_negbin_Appendix_Rcode.R,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/OWJZO2&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",recouping_negbin_Appendix_Rcode_SPEC01.bug,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/XCOOLF&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",recouping_negbin_Appendix_Rcode_SPEC03.bug,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/FJYEQL&version=1.0
Recouping after Coup-Proofing: Compromised Military Effectiveness and Strategic Substitution,/dataset.xhtml?persistentId=doi:10.7910/DVN/V5P0SM,"Mar 10, 2018",recouping_negbin_Appendix_Rcode_SPEC04.bug,/file.xhtml?persistentId=doi:10.7910/DVN/V5P0SM/VXCFSQ&version=1.0
Bringing the Company Back In: A Firm-Level Analysis of Foreign Direct Investment,/dataset.xhtml?persistentId=doi:10.7910/DVN/5WUKVH,"Mar 10, 2018",Bring Company Back In - Estimated Effects.tab,/file.xhtml?persistentId=doi:10.7910/DVN/5WUKVH/UOPUDC&version=1.0
Bringing the Company Back In: A Firm-Level Analysis of Foreign Direct Investment,/dataset.xhtml?persistentId=doi:10.7910/DVN/5WUKVH,"Mar 10, 2018",Bring Company Back In - Replication Code.do,/file.xhtml?persistentId=doi:10.7910/DVN/5WUKVH/USIX4A&version=1.0
Contracting with Whom? The Differential Effects of Investment Treaties on FDI,/dataset.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ,"Mar 10, 2018",ATT00001.htm,/file.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ/JYHJBD&version=1.0
Contracting with Whom? The Differential Effects of Investment Treaties on FDI,/dataset.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ,"Mar 10, 2018",ATT00004.htm,/file.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ/PJ51JK&version=1.0
Contracting with Whom? The Differential Effects of Investment Treaties on FDI,/dataset.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ,"Mar 10, 2018",Bauerle Danzman BITs Infrastructure Table 4 Data.xls,/file.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ/WWFPOS&version=1.0
Contracting with Whom? The Differential Effects of Investment Treaties on FDI,/dataset.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ,"Mar 10, 2018",Bauerle Danzman BITs Infrastructure Table 5 Data.xls,/file.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ/Y2YTYS&version=1.0
Contracting with Whom? The Differential Effects of Investment Treaties on FDI,/dataset.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ,"Mar 10, 2018",Bauerle Danzman II Nov 2015.do,/file.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ/BQQCWF&version=1.0
Contracting with Whom? The Differential Effects of Investment Treaties on FDI,/dataset.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ,"Mar 10, 2018",bitinfrastructurenov2015.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OFOYCZ/S7RGOV&version=1.0
Socioeconomic Inequalities and Attitudes toward Violence: A Test with New Survey Data in the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/TISGBQ,"Mar 10, 2018","Appendix A2_1, A2_2 og A2_3.do",/file.xhtml?persistentId=doi:10.7910/DVN/TISGBQ/Z7OJUZ&version=1.0
Socioeconomic Inequalities and Attitudes toward Violence: A Test with New Survey Data in the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/TISGBQ,"Mar 10, 2018",Appendix A3_1 og A3_2.do,/file.xhtml?persistentId=doi:10.7910/DVN/TISGBQ/JVJNBU&version=1.0
Socioeconomic Inequalities and Attitudes toward Violence: A Test with New Survey Data in the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/TISGBQ,"Mar 10, 2018","Appendix A4_1, A4_2 og A4_3.do",/file.xhtml?persistentId=doi:10.7910/DVN/TISGBQ/JGLV2D&version=1.0
Socioeconomic Inequalities and Attitudes toward Violence: A Test with New Survey Data in the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/TISGBQ,"Mar 10, 2018",Appendix A5.do,/file.xhtml?persistentId=doi:10.7910/DVN/TISGBQ/GK11HM&version=1.0
Socioeconomic Inequalities and Attitudes toward Violence: A Test with New Survey Data in the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/TISGBQ,"Mar 10, 2018",Coding scheme for the data.docx,/file.xhtml?persistentId=doi:10.7910/DVN/TISGBQ/TOOHMQ&version=1.0
Socioeconomic Inequalities and Attitudes toward Violence: A Test with New Survey Data in the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/TISGBQ,"Mar 10, 2018",Replication Figure 4.do,/file.xhtml?persistentId=doi:10.7910/DVN/TISGBQ/BEK0TH&version=1.0
Socioeconomic Inequalities and Attitudes toward Violence: A Test with New Survey Data in the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/TISGBQ,"Mar 10, 2018",Replication_dataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TISGBQ/YHY366&version=1.0
Socioeconomic Inequalities and Attitudes toward Violence: A Test with New Survey Data in the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/TISGBQ,"Mar 10, 2018",Substatial effects page20  and Table A1.do,/file.xhtml?persistentId=doi:10.7910/DVN/TISGBQ/0TY668&version=1.0
Socioeconomic Inequalities and Attitudes toward Violence: A Test with New Survey Data in the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/TISGBQ,"Mar 10, 2018",Table 6-8.do,/file.xhtml?persistentId=doi:10.7910/DVN/TISGBQ/Q3JOMG&version=1.0
Targeted Versus Conventional Economic Sanctions: What Is at Stake for Human Rights?,/dataset.xhtml?persistentId=doi:10.7910/DVN/NSWGCR,"Mar 10, 2018",Do File Targeted Sanctions (Revised).do,/file.xhtml?persistentId=doi:10.7910/DVN/NSWGCR/HJRUWB&version=1.0
Fuel to the Fire: Natural Disasters and the Duration of Civil Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/IRKZUZ,"Mar 10, 2018",Fuel_replication_code_complete.do,/file.xhtml?persistentId=doi:10.7910/DVN/IRKZUZ/NGKZRP&version=1.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",FIgure3_discrep.docx,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/X0DNHI&version=2.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",LearningAndPrecisionIIAs-analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/XJ3CMW&version=2.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",LearningAndPrecisionIIAs-analysis.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/SOHAPB&version=2.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",LearningAndPrecisionIIAs-DataSources.docx,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/L2EO8Z&version=2.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",LearningAndPrecisionIIAs-figure1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/RW2WHM&version=2.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",LearningAndPrecisionIIAs-figure2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/HULAPT&version=2.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",LearningAndPrecisionIIAs-figure3.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/RBOXCJ&version=2.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",LearningAndPrecisionIIAs-figures.do,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/TVYUDS&version=2.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",LearningAndPrecisionIIAs-readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/YJSOVW&version=2.0
Learning and the Precision of International Investment Agreements,/dataset.xhtml?persistentId=doi:10.7910/DVN/TSRO60,"Mar 1, 2018",LearningAndPrecisionIIAs-ReplicationPackage4Stata.zip,/file.xhtml?persistentId=doi:10.7910/DVN/TSRO60/REKJQL&version=2.0
Economic Sanctions and the Politics of IMF Lending,/dataset.xhtml?persistentId=doi:10.7910/DVN/XI4YKD,"Mar 1, 2018",SactionsandIMFLogFile.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/XI4YKD/O3AE7J&version=1.0
Economic Sanctions and the Politics of IMF Lending,/dataset.xhtml?persistentId=doi:10.7910/DVN/XI4YKD,"Mar 1, 2018",SanctionsandIMFData.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XI4YKD/EZQAZT&version=1.0
Economic Sanctions and the Politics of IMF Lending,/dataset.xhtml?persistentId=doi:10.7910/DVN/XI4YKD,"Mar 1, 2018",SanctionsandIMFDo.do,/file.xhtml?persistentId=doi:10.7910/DVN/XI4YKD/DR7CBC&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",.Rapp-1.history,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/QBTQMK&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",.Rapp-2.history,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/XNXQDD&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",.Rapp-3.history,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/DGFH2B&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",.Rapp.history,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/8XX1IV&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",DPI2010.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/UPTSES&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",eha_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/KJBYRQ&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",eha_data1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/ZO7DXL&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",eha_data2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/OMOX1T&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",eha_data3.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/49XW9D&version=1.0
Empty Promises and Nonincorporation in Mercosur,/dataset.xhtml?persistentId=doi:10.7910/DVN/4MTMXW,"Mar 1, 2018",eha_data4.tab,/file.xhtml?persistentId=doi:10.7910/DVN/4MTMXW/JHDDJY&version=1.0
Which Grievances Make People Support Violence against the State? Survey Evidence from the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/8ZFFWE,"Mar 1, 2018",IntInt_Koos_WhichGrievances.do,/file.xhtml?persistentId=doi:10.7910/DVN/8ZFFWE/HUQAQT&version=1.0
Which Grievances Make People Support Violence against the State? Survey Evidence from the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/8ZFFWE,"Mar 1, 2018",IntInt_Koos_WhichGrievances.dta,/file.xhtml?persistentId=doi:10.7910/DVN/8ZFFWE/B4COLR&version=1.0
Which Grievances Make People Support Violence against the State? Survey Evidence from the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/8ZFFWE,"Mar 1, 2018",marginsplot.grec,/file.xhtml?persistentId=doi:10.7910/DVN/8ZFFWE/LCQCNU&version=1.0
Which Grievances Make People Support Violence against the State? Survey Evidence from the Niger Delta,/dataset.xhtml?persistentId=doi:10.7910/DVN/8ZFFWE,"Mar 1, 2018",readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/8ZFFWE/CSELQX&version=1.0
Economic Competitiveness and Social Policy in Open Economies,/dataset.xhtml?persistentId=doi:10.7910/DVN/5VVOFN,"Mar 1, 2018",Data Index.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/5VVOFN/QN5IJT&version=1.0
Economic Competitiveness and Social Policy in Open Economies,/dataset.xhtml?persistentId=doi:10.7910/DVN/5VVOFN,"Mar 1, 2018",Replication Materials_code.do,/file.xhtml?persistentId=doi:10.7910/DVN/5VVOFN/DS712L&version=1.0
Economic Competitiveness and Social Policy in Open Economies,/dataset.xhtml?persistentId=doi:10.7910/DVN/5VVOFN,"Mar 1, 2018",Replication Materials_data.dta,/file.xhtml?persistentId=doi:10.7910/DVN/5VVOFN/OGQGRJ&version=1.0
Attitudes toward Consent-Based and Non-Consent-Based International Law in a Regional Power Context,/dataset.xhtml?persistentId=doi:10.7910/DVN/7JKLBO,"Mar 1, 2018",ReynoldsEtAl_BrazilIntlLaw_Replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/7JKLBO/RRUTPU&version=1.0
Attitudes toward Consent-Based and Non-Consent-Based International Law in a Regional Power Context,/dataset.xhtml?persistentId=doi:10.7910/DVN/7JKLBO,"Mar 1, 2018",ReynoldsEtAl_RawData.dta,/file.xhtml?persistentId=doi:10.7910/DVN/7JKLBO/22AD04&version=1.0
"Domestic Institutions, Trade Disputes, and the Monitoring and Enforcement of International Law",/dataset.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT,"Mar 1, 2018",II_Figure1.dta,/file.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT/SJBS3J&version=1.0
"Domestic Institutions, Trade Disputes, and the Monitoring and Enforcement of International Law",/dataset.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT,"Mar 1, 2018",II_replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT/XXFMHE&version=1.0
"Domestic Institutions, Trade Disputes, and the Monitoring and Enforcement of International Law",/dataset.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT,"Mar 1, 2018",II_replication.dta,/file.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT/DG6RO1&version=1.0
"Domestic Institutions, Trade Disputes, and the Monitoring and Enforcement of International Law",/dataset.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT,"Mar 1, 2018",II_Table3.dta,/file.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT/DAA0GK&version=1.0
"Domestic Institutions, Trade Disputes, and the Monitoring and Enforcement of International Law",/dataset.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT,"Mar 1, 2018",Instructions.txt,/file.xhtml?persistentId=doi:10.7910/DVN/UCO1ZT/QDDJWA&version=1.0
Secrecy and Self-Interest: When Mediators Act Deceitfully,/dataset.xhtml?persistentId=doi:10.7910/DVN/FEMVRV,"Mar 1, 2018",bercovitch-cm2004-CodedMediatorCCode.tab,/file.xhtml?persistentId=doi:10.7910/DVN/FEMVRV/DEIZWH&version=1.0
Secrecy and Self-Interest: When Mediators Act Deceitfully,/dataset.xhtml?persistentId=doi:10.7910/DVN/FEMVRV,"Mar 1, 2018",LogFile.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/FEMVRV/HEWJSY&version=1.0
Secrecy and Self-Interest: When Mediators Act Deceitfully,/dataset.xhtml?persistentId=doi:10.7910/DVN/FEMVRV,"Mar 1, 2018",p4v2013.tab,/file.xhtml?persistentId=doi:10.7910/DVN/FEMVRV/XWPJEB&version=1.0
Secrecy and Self-Interest: When Mediators Act Deceitfully,/dataset.xhtml?persistentId=doi:10.7910/DVN/FEMVRV,"Mar 1, 2018",RezaeeThies_II_10192017.do,/file.xhtml?persistentId=doi:10.7910/DVN/FEMVRV/O8QROI&version=1.0
Secrecy and Self-Interest: When Mediators Act Deceitfully,/dataset.xhtml?persistentId=doi:10.7910/DVN/FEMVRV,"Mar 1, 2018",wtfTradeSimilarity.tab,/file.xhtml?persistentId=doi:10.7910/DVN/FEMVRV/EFDDTL&version=1.0
Targets and Tactics: Testing for a Duality within Al Qaeda’s Network,/dataset.xhtml?persistentId=doi:10.7910/DVN/T73AGU,"Mar 1, 2018",AQAdata2017.dta,/file.xhtml?persistentId=doi:10.7910/DVN/T73AGU/WMCQET&version=1.0
Targets and Tactics: Testing for a Duality within Al Qaeda’s Network,/dataset.xhtml?persistentId=doi:10.7910/DVN/T73AGU,"Mar 1, 2018",AQAlog.txt,/file.xhtml?persistentId=doi:10.7910/DVN/T73AGU/Z1WKDQ&version=1.0
Targets and Tactics: Testing for a Duality within Al Qaeda’s Network,/dataset.xhtml?persistentId=doi:10.7910/DVN/T73AGU,"Mar 1, 2018",AQA_II_replication_file_final.do,/file.xhtml?persistentId=doi:10.7910/DVN/T73AGU/MSSOMP&version=1.0
"Leaders, Tenure, and the Politics of Sovereign Credit.",/dataset.xhtml?persistentId=doi:10.7910/DVN/VPK7BX,"Mar 1, 2018",Assassination_Appendix_082317.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/VPK7BX/DVLCHC&version=1.0
"Leaders, Tenure, and the Politics of Sovereign Credit.",/dataset.xhtml?persistentId=doi:10.7910/DVN/VPK7BX,"Mar 1, 2018",assassin_all_100116.dta,/file.xhtml?persistentId=doi:10.7910/DVN/VPK7BX/W6JPKC&version=1.0
"Leaders, Tenure, and the Politics of Sovereign Credit.",/dataset.xhtml?persistentId=doi:10.7910/DVN/VPK7BX,"Mar 1, 2018",II_leader_app.do,/file.xhtml?persistentId=doi:10.7910/DVN/VPK7BX/UULBJZ&version=1.0
"Leaders, Tenure, and the Politics of Sovereign Credit.",/dataset.xhtml?persistentId=doi:10.7910/DVN/VPK7BX,"Mar 1, 2018",II_leader_main.do,/file.xhtml?persistentId=doi:10.7910/DVN/VPK7BX/DVEYHC&version=1.0
Natural Disasters and the Size of Nations,/dataset.xhtml?persistentId=doi:10.7910/DVN/APDIE6,"Mar 1, 2018",Table1.do,/file.xhtml?persistentId=doi:10.7910/DVN/APDIE6/5DJIWT&version=1.0
Natural Disasters and the Size of Nations,/dataset.xhtml?persistentId=doi:10.7910/DVN/APDIE6,"Mar 1, 2018",Table1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/APDIE6/BLRQ5U&version=1.0
Natural Disasters and the Size of Nations,/dataset.xhtml?persistentId=doi:10.7910/DVN/APDIE6,"Mar 1, 2018",Table2.do,/file.xhtml?persistentId=doi:10.7910/DVN/APDIE6/12LFOR&version=1.0
Natural Disasters and the Size of Nations,/dataset.xhtml?persistentId=doi:10.7910/DVN/APDIE6,"Mar 1, 2018",Table2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/APDIE6/QAKF4L&version=1.0
Natural Disasters and the Size of Nations,/dataset.xhtml?persistentId=doi:10.7910/DVN/APDIE6,"Mar 1, 2018",Table3.do,/file.xhtml?persistentId=doi:10.7910/DVN/APDIE6/LVTXZL&version=1.0
Natural Disasters and the Size of Nations,/dataset.xhtml?persistentId=doi:10.7910/DVN/APDIE6,"Mar 1, 2018",Table3.tab,/file.xhtml?persistentId=doi:10.7910/DVN/APDIE6/TE6ITR&version=1.0
The Affect and Effect of Images of War on Individual Opinion and Emotions,/dataset.xhtml?persistentId=doi:10.7910/DVN/LN9WDR,"Mar 1, 2018",Gartner-1.Gelpi.StudyI.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LN9WDR/YHYXOJ&version=1.0
The Affect and Effect of Images of War on Individual Opinion and Emotions,/dataset.xhtml?persistentId=doi:10.7910/DVN/LN9WDR,"Mar 1, 2018",Gartner.Gelpi.Final.docx,/file.xhtml?persistentId=doi:10.7910/DVN/LN9WDR/GD9BTL&version=1.0
The Affect and Effect of Images of War on Individual Opinion and Emotions,/dataset.xhtml?persistentId=doi:10.7910/DVN/LN9WDR,"Mar 1, 2018",Gartner.Gelpi.Models.txt,/file.xhtml?persistentId=doi:10.7910/DVN/LN9WDR/KDFWES&version=1.0
