title,href,date,filename,file_href
"Replication Data for: The Taming of the Red Dragon: the Militarized Worldview and China's Use of Force, 1949-2001",/dataset.xhtml?persistentId=doi:10.7910/DVN/LUSKZH,"Apr 18, 2016",Codebook and Stata Codes.docx,/file.xhtml?persistentId=doi:10.7910/DVN/LUSKZH/DOVER1&version=1.0
"Replication Data for: The Taming of the Red Dragon: the Militarized Worldview and China's Use of Force, 1949-2001",/dataset.xhtml?persistentId=doi:10.7910/DVN/LUSKZH,"Apr 18, 2016",Replication Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LUSKZH/LJJ0OC&version=1.0
Replication Data for: Ideas and Change in Foreign Policy Instruments: Soft Power and the Case of the Turkish International Cooperation and Development Agency (TIKA),/dataset.xhtml?persistentId=doi:10.7910/DVN/4UZU8I,"Apr 18, 2016",PinarIpek_data.xls,/file.xhtml?persistentId=doi:10.7910/DVN/4UZU8I/SHDYC9&version=1.0
"Replication Data for: The Domestic Politics of Humanitarian Intervention: Public Opinion, Partisanship and Ideology",/dataset.xhtml?persistentId=doi:10.7910/DVN/SWPFZA,"Apr 18, 2016",DomPolHIrep.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SWPFZA/ZWGNRW&version=1.0
"Replication Data for: The Domestic Politics of Humanitarian Intervention: Public Opinion, Partisanship and Ideology",/dataset.xhtml?persistentId=doi:10.7910/DVN/SWPFZA,"Apr 18, 2016",DomPolHI_rep.log,/file.xhtml?persistentId=doi:10.7910/DVN/SWPFZA/IR4HGL&version=1.0
Replication Data for: A Story of Institutional Misfit: Congress and US Economic Sanctions,/dataset.xhtml?persistentId=doi:10.7910/DVN/2YI6DY,"Apr 18, 2016",hatipoglufpa12mar0043.tab,/file.xhtml?persistentId=doi:10.7910/DVN/2YI6DY/7NQX60&version=1.0
Replication Data for: A Story of Institutional Misfit: Congress and US Economic Sanctions,/dataset.xhtml?persistentId=doi:10.7910/DVN/2YI6DY,"Apr 18, 2016",Hatipoglu_FPA12Mar0043_Codebookanddofile.do,/file.xhtml?persistentId=doi:10.7910/DVN/2YI6DY/Q6ZRTX&version=1.0
Replication Data for: Divine Direction: How Providential Religious Beliefs Shape Foreign Policy Attitudes,/dataset.xhtml?persistentId=doi:10.7910/DVN/3AJ7ZX,"Apr 18, 2016","Data Analysis, FPA.do",/file.xhtml?persistentId=doi:10.7910/DVN/3AJ7ZX/N2R8SA&version=1.0
Replication Data for: Divine Direction: How Providential Religious Beliefs Shape Foreign Policy Attitudes,/dataset.xhtml?persistentId=doi:10.7910/DVN/3AJ7ZX,"Apr 18, 2016","FPA, Codebook.docx",/file.xhtml?persistentId=doi:10.7910/DVN/3AJ7ZX/TKKF1B&version=1.0
Replication Data for: Divine Direction: How Providential Religious Beliefs Shape Foreign Policy Attitudes,/dataset.xhtml?persistentId=doi:10.7910/DVN/3AJ7ZX,"Apr 18, 2016",TESSDHS16_Glazier_final_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/3AJ7ZX/KICGBC&version=1.0
Replication Data for: ,/dataset.xhtml?persistentId=doi:10.7910/DVN/GRRBI2,"Apr 14, 2016",FPAdata.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GRRBI2/TNKGB7&version=1.0
Replication Data for: ,/dataset.xhtml?persistentId=doi:10.7910/DVN/GRRBI2,"Apr 14, 2016",FPAreplication.do,/file.xhtml?persistentId=doi:10.7910/DVN/GRRBI2/L4OCAS&version=1.0
"Replication Data for: Leaders' Cognitive Complexity, Distrust, and the Diversionary Use of Force",/dataset.xhtml?persistentId=doi:10.7910/DVN/59HSGE,"Apr 14, 2016",Foster_Keller_FPArep_MID.log,/file.xhtml?persistentId=doi:10.7910/DVN/59HSGE/Q83RVF&version=1.0
"Replication Data for: Leaders' Cognitive Complexity, Distrust, and the Diversionary Use of Force",/dataset.xhtml?persistentId=doi:10.7910/DVN/59HSGE,"Apr 14, 2016",Foster_Keller_FPArep_MID.tab,/file.xhtml?persistentId=doi:10.7910/DVN/59HSGE/WO89SG&version=1.0
"Replication Data for: Leaders' Cognitive Complexity, Distrust, and the Diversionary Use of Force",/dataset.xhtml?persistentId=doi:10.7910/DVN/59HSGE,"Apr 14, 2016",Foster_Keller_FPArep_uses.log,/file.xhtml?persistentId=doi:10.7910/DVN/59HSGE/40SGGT&version=1.0
"Replication Data for: Leaders' Cognitive Complexity, Distrust, and the Diversionary Use of Force",/dataset.xhtml?persistentId=doi:10.7910/DVN/59HSGE,"Apr 14, 2016",Foster_Keller_FPArep_uses.tab,/file.xhtml?persistentId=doi:10.7910/DVN/59HSGE/IGER5K&version=1.0
Replication Data for: International Trade and United States Relations with China,/dataset.xhtml?persistentId=doi:10.7910/DVN/DDNLGC,"Apr 14, 2016",ccfr7579.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DDNLGC/SCEEDL&version=1.0
Replication Data for: International Trade and United States Relations with China,/dataset.xhtml?persistentId=doi:10.7910/DVN/DDNLGC,"Apr 14, 2016",ccga2006.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DDNLGC/3D9PXK&version=1.0
Replication Data for: International Trade and United States Relations with China,/dataset.xhtml?persistentId=doi:10.7910/DVN/DDNLGC,"Apr 14, 2016",FPA_replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/DDNLGC/E16QZA&version=1.0
"Replication Data for: Military Leadership, Institutional Change, and Priorities in Military Spending",/dataset.xhtml?persistentId=doi:10.7910/DVN/472BUO,"Apr 14, 2016",Flynn_FPA_2012.do,/file.xhtml?persistentId=doi:10.7910/DVN/472BUO/HSEBS5&version=1.0
"Replication Data for: Military Leadership, Institutional Change, and Priorities in Military Spending",/dataset.xhtml?persistentId=doi:10.7910/DVN/472BUO,"Apr 14, 2016",Flynn_FPA_2012.tab,/file.xhtml?persistentId=doi:10.7910/DVN/472BUO/W4YRLQ&version=1.0
Replication Data for: Presidential and Media Leadership of Public Opinion on Iraq,/dataset.xhtml?persistentId=doi:10.7910/DVN/I3JH3G,"Apr 14, 2016",codebook.docx,/file.xhtml?persistentId=doi:10.7910/DVN/I3JH3G/VWDUJA&version=1.0
Replication Data for: Presidential and Media Leadership of Public Opinion on Iraq,/dataset.xhtml?persistentId=doi:10.7910/DVN/I3JH3G,"Apr 14, 2016",replication data eshbaugh-soha.tab,/file.xhtml?persistentId=doi:10.7910/DVN/I3JH3G/3Q5C1J&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",1-Period Analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/YE2L8S&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",10-Period Analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/BXAN1G&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",25-Period Analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/MB4N3X&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",5-Period Analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/PA9VX7&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",BagLand10yrDataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/OXKNOR&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",BagLand1yrDataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/SPK662&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",BagLand25yrDataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/DZYHHD&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",BagLand5yrDataset.tab,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/GEQXEN&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",BMA R Code.rar,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/WVDO38&version=1.0
Replication Data for: The Stabilizing Effects of International Politics on Bilateral Trade Flows,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1MIGD,"Apr 14, 2016",Figure 1.do,/file.xhtml?persistentId=doi:10.7910/DVN/N1MIGD/IEKS8G&version=1.0
Replication Data for: Does Compensating the Losers Increase Support for Trade? An Experimental Test of the Embedded Liberalism Thesis,/dataset.xhtml?persistentId=doi:10.7910/DVN/SHK9QJ,"Apr 14, 2016",Ehrlich_Hearn_Codebook_2.doc,/file.xhtml?persistentId=doi:10.7910/DVN/SHK9QJ/UIMTWV&version=1.0
Replication Data for: Does Compensating the Losers Increase Support for Trade? An Experimental Test of the Embedded Liberalism Thesis,/dataset.xhtml?persistentId=doi:10.7910/DVN/SHK9QJ,"Apr 14, 2016",Ehrlich_Hearn_FPA_2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SHK9QJ/PZKGBL&version=1.0
Replication Data for: Does Compensating the Losers Increase Support for Trade? An Experimental Test of the Embedded Liberalism Thesis,/dataset.xhtml?persistentId=doi:10.7910/DVN/SHK9QJ,"Apr 14, 2016",Ehrlich_Hearn_Replication_Code_2.txt,/file.xhtml?persistentId=doi:10.7910/DVN/SHK9QJ/PNXJPH&version=1.0
"Replication Data for Gender, International Status and Ambassador Appointments",/dataset.xhtml?persistentId=doi:10.7910/DVN/UHURK9,"Apr 11, 2016",FPA_datafil_2016-02-10.tab,/file.xhtml?persistentId=doi:10.7910/DVN/UHURK9/PWG2VJ&version=1.0
"Replication Data for Gender, International Status and Ambassador Appointments",/dataset.xhtml?persistentId=doi:10.7910/DVN/UHURK9,"Apr 11, 2016",FPA_syntax_2016-02-10.sps,/file.xhtml?persistentId=doi:10.7910/DVN/UHURK9/K0NTAN&version=1.0
"Replication Data for ""Leadership Preferences in Ethno-Territorial Conflicts: An Experimental Approach""",/dataset.xhtml?persistentId=doi:10.7910/DVN/2GKL6J,"Apr 11, 2016",Codebook for FPA paper 2016.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/2GKL6J/Y27UPE&version=1.0
"Replication Data for ""Leadership Preferences in Ethno-Territorial Conflicts: An Experimental Approach""",/dataset.xhtml?persistentId=doi:10.7910/DVN/2GKL6J,"Apr 11, 2016",Leadership Preferences FPA 2016.xls,/file.xhtml?persistentId=doi:10.7910/DVN/2GKL6J/T0HODU&version=1.0
"Replication Data for: Terrorism, Counterterrorism Aid, and Foreign Direct Investment",/dataset.xhtml?persistentId=doi:10.7910/DVN/BV7YUU,"Feb 26, 2016",FPA_terrorism&FDI_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BV7YUU/ZK3RC5&version=1.0
"Replication Data for: Terrorism, Counterterrorism Aid, and Foreign Direct Investment",/dataset.xhtml?persistentId=doi:10.7910/DVN/BV7YUU,"Feb 26, 2016",Rcode_terrorism&FDI.R,/file.xhtml?persistentId=doi:10.7910/DVN/BV7YUU/YXDNDT&version=1.0
"Replication Data for: Terrorism, Counterterrorism Aid, and Foreign Direct Investment",/dataset.xhtml?persistentId=doi:10.7910/DVN/BV7YUU,"Feb 26, 2016",Terrorism&FDI_online appendix.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/BV7YUU/EXW4TM&version=1.0
Replication Data for: Identity and Security Interests in the Indo-US Relationship,/dataset.xhtml?persistentId=doi:10.7910/DVN/CFJVVK,"Feb 26, 2016",FPA backup.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/CFJVVK/LVRCEW&version=1.0
Replication Data for: Identity and Security Interests in the Indo-US Relationship,/dataset.xhtml?persistentId=doi:10.7910/DVN/CFJVVK,"Feb 26, 2016",India articles database.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CFJVVK/WPQOLK&version=1.0
Replication Data for: International Contributions to Nicaraguan Democracy: The Role of Foreign Municipal Donations for Social Development,/dataset.xhtml?persistentId=doi:10.7910/DVN/V0MKZR,"Feb 26, 2016",Replication.ado,/file.xhtml?persistentId=doi:10.7910/DVN/V0MKZR/LLBQUE&version=1.0
Replication Data for: International Contributions to Nicaraguan Democracy: The Role of Foreign Municipal Donations for Social Development,/dataset.xhtml?persistentId=doi:10.7910/DVN/V0MKZR,"Feb 26, 2016",table2.dta,/file.xhtml?persistentId=doi:10.7910/DVN/V0MKZR/O6YSRE&version=1.0
Replication Data for: International Contributions to Nicaraguan Democracy: The Role of Foreign Municipal Donations for Social Development,/dataset.xhtml?persistentId=doi:10.7910/DVN/V0MKZR,"Feb 26, 2016",table3.dta,/file.xhtml?persistentId=doi:10.7910/DVN/V0MKZR/DYC0DZ&version=1.0
Replication Data for: International Contributions to Nicaraguan Democracy: The Role of Foreign Municipal Donations for Social Development,/dataset.xhtml?persistentId=doi:10.7910/DVN/V0MKZR,"Feb 26, 2016",table4.dta,/file.xhtml?persistentId=doi:10.7910/DVN/V0MKZR/VV2KF6&version=1.0
Replication Data for: International Contributions to Nicaraguan Democracy: The Role of Foreign Municipal Donations for Social Development,/dataset.xhtml?persistentId=doi:10.7910/DVN/V0MKZR,"Feb 26, 2016",table5_and_append2.dta,/file.xhtml?persistentId=doi:10.7910/DVN/V0MKZR/M43JFM&version=1.0
"Replication Data for: The Foreign Policy Attitudes of Indian Elites: Variance, Structure, and Common Denominators",/dataset.xhtml?persistentId=doi:10.7910/DVN/BYZDYE,"Feb 26, 2016",fig2_082515.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BYZDYE/15JXGI&version=1.0
"Replication Data for: The Foreign Policy Attitudes of Indian Elites: Variance, Structure, and Common Denominators",/dataset.xhtml?persistentId=doi:10.7910/DVN/BYZDYE,"Feb 26, 2016",GHT_FPA_102015.do,/file.xhtml?persistentId=doi:10.7910/DVN/BYZDYE/ZRVTHI&version=1.0
"Replication Data for: The Foreign Policy Attitudes of Indian Elites: Variance, Structure, and Common Denominators",/dataset.xhtml?persistentId=doi:10.7910/DVN/BYZDYE,"Feb 26, 2016",GHT_FPA_codebook.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BYZDYE/IFAVOT&version=1.0
"Replication Data for: The Foreign Policy Attitudes of Indian Elites: Variance, Structure, and Common Denominators",/dataset.xhtml?persistentId=doi:10.7910/DVN/BYZDYE,"Feb 26, 2016",GHT_FPA_frequencies.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/BYZDYE/PWH344&version=1.0
"Replication Data for: The Foreign Policy Attitudes of Indian Elites: Variance, Structure, and Common Denominators",/dataset.xhtml?persistentId=doi:10.7910/DVN/BYZDYE,"Feb 26, 2016",indiafp_102015.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BYZDYE/5V2PYV&version=1.0
Replication Data for: Democratic Participation in the Air Strikes against Islamic State A Qualitative Comparative Analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/11SAJZ,"Feb 26, 2016",Replication Data Air Strikes IS Appendix 1.txt,/file.xhtml?persistentId=doi:10.7910/DVN/11SAJZ/SQOSR6&version=1.0
Replication Data for: Democratic Participation in the Air Strikes against Islamic State A Qualitative Comparative Analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/11SAJZ,"Feb 26, 2016",Replication Data Air Strikes IS.txt,/file.xhtml?persistentId=doi:10.7910/DVN/11SAJZ/HCOJEB&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",.Rapp.history,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/8EEP4V&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",ccpr_hi_logit.bug,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/VMSZTT&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",ccpr_hi_logit_dif.bug,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/2MMA54&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",ccpr_rjags.R,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/E0DYSN&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",ecrt.tab,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/OWOMER&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",ecrt_hi_logit.bug,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/HU2EBC&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",ecrt_hi_logit_dif.bug,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/4TNUIW&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",ecrt_post_est.R,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/VSYRWD&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",ecrt_rjags.R,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/TGCJPD&version=1.0
Replication Data for: Why Governments Cede Sovereignty: Evidence from Regional Human Rights Courts,/dataset.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ,"Feb 26, 2016",e_ccpr_hi_logit.bug,/file.xhtml?persistentId=doi:10.7910/DVN/6M4LFJ/TQW3D2&version=1.0
Replication Data for: How the Piper is Paid: Regime Type and the Financing of Interstate Wars,/dataset.xhtml?persistentId=doi:10.7910/DVN/9O0YIO,"Feb 15, 2016",FPA-14-Sep-0116.R1.zip,/file.xhtml?persistentId=doi:10.7910/DVN/9O0YIO/W8DB8R&version=1.0
"Replication Data for: Democracy, Inclusion and Failure in Counter-Insurgency",/dataset.xhtml?persistentId=doi:10.7910/DVN/T27NQO,"Feb 15, 2016",beginningend.do,/file.xhtml?persistentId=doi:10.7910/DVN/T27NQO/FGXXA1&version=1.0
"Replication Data for: Democracy, Inclusion and Failure in Counter-Insurgency",/dataset.xhtml?persistentId=doi:10.7910/DVN/T27NQO,"Feb 15, 2016",Demo2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/T27NQO/4FSUBN&version=1.0
Replication Data for: Detention as a Peacemaking Strategy: The 2007-08 Iraq Surge and US Detention Policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/TX160A,"Feb 15, 2016",analysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/TX160A/TIHX13&version=1.0
Replication Data for: Detention as a Peacemaking Strategy: The 2007-08 Iraq Surge and US Detention Policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/TX160A,"Feb 15, 2016",CodeBook.txt,/file.xhtml?persistentId=doi:10.7910/DVN/TX160A/8HTB3S&version=1.0
Replication Data for: Detention as a Peacemaking Strategy: The 2007-08 Iraq Surge and US Detention Policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/TX160A,"Feb 15, 2016",iraq_detainee_indicators.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TX160A/BVTRMK&version=1.0
Replication Data for: Detention as a Peacemaking Strategy: The 2007-08 Iraq Surge and US Detention Policy,/dataset.xhtml?persistentId=doi:10.7910/DVN/TX160A,"Feb 15, 2016",iraq_detainee_indicatorsv1.1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/TX160A/OJE7G1&version=1.0
"Replication Data for: Religious Roots of War Attitudes in the United States: Insights from Iraq, Afghanistan, and the Persian Gulf",/dataset.xhtml?persistentId=doi:10.7910/DVN/SYACXH,"Feb 15, 2016",anes2004TS.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SYACXH/RGK0TR&version=1.0
"Replication Data for: Religious Roots of War Attitudes in the United States: Insights from Iraq, Afghanistan, and the Persian Gulf",/dataset.xhtml?persistentId=doi:10.7910/DVN/SYACXH,"Feb 15, 2016",ANES_2004TS.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/SYACXH/80AGNL&version=1.0
"Replication Data for: Religious Roots of War Attitudes in the United States: Insights from Iraq, Afghanistan, and the Persian Gulf",/dataset.xhtml?persistentId=doi:10.7910/DVN/SYACXH,"Feb 15, 2016",Codes_IRAQ_AGH.do,/file.xhtml?persistentId=doi:10.7910/DVN/SYACXH/HRZP48&version=1.0
"Replication Data for: Religious Roots of War Attitudes in the United States: Insights from Iraq, Afghanistan, and the Persian Gulf",/dataset.xhtml?persistentId=doi:10.7910/DVN/SYACXH,"Feb 15, 2016",Codes_Persian Gulf.do,/file.xhtml?persistentId=doi:10.7910/DVN/SYACXH/EPV7OX&version=1.0
"Replication Data for: Religious Roots of War Attitudes in the United States: Insights from Iraq, Afghanistan, and the Persian Gulf",/dataset.xhtml?persistentId=doi:10.7910/DVN/SYACXH,"Feb 15, 2016",NESPIL91.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SYACXH/CWQAHB&version=1.0
"Replication Data for: Religious Roots of War Attitudes in the United States: Insights from Iraq, Afghanistan, and the Persian Gulf",/dataset.xhtml?persistentId=doi:10.7910/DVN/SYACXH,"Feb 15, 2016",NESPIL91.txt,/file.xhtml?persistentId=doi:10.7910/DVN/SYACXH/RO141H&version=1.0
"Replication Data for: Soft Power, Religion and anti-Americanism in the Middle East",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ,"Feb 15, 2016",CiftciTezcurCode.do,/file.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ/EDB7QN&version=1.0
"Replication Data for: Soft Power, Religion and anti-Americanism in the Middle East",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ,"Feb 15, 2016",Figure3.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ/W5CDO3&version=1.0
"Replication Data for: Soft Power, Religion and anti-Americanism in the Middle East",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ,"Feb 15, 2016",Figure4.do,/file.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ/CFJ0FE&version=1.0
"Replication Data for: Soft Power, Religion and anti-Americanism in the Middle East",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ,"Feb 15, 2016",Figure5.do,/file.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ/NHE0FM&version=1.0
"Replication Data for: Soft Power, Religion and anti-Americanism in the Middle East",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ,"Feb 15, 2016",marginals.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ/YDX7JU&version=1.0
"Replication Data for: Soft Power, Religion and anti-Americanism in the Middle East",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ,"Feb 15, 2016",MENATrade.xls,/file.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ/P4LWN7&version=1.0
"Replication Data for: Soft Power, Religion and anti-Americanism in the Middle East",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ,"Feb 15, 2016",ModelsandMarginalEffects.txt,/file.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ/IHZBW2&version=1.0
"Replication Data for: Soft Power, Religion and anti-Americanism in the Middle East",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ,"Feb 15, 2016",pew.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ/H6UVUP&version=1.0
"Replication Data for: Soft Power, Religion and anti-Americanism in the Middle East",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ,"Feb 15, 2016",ReadMe.txt,/file.xhtml?persistentId=doi:10.7910/DVN/ZXIDXZ/2CVVEZ&version=1.0
Replication Data for: Public Support for Economic Sanctions: An Experimental Analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/BSAARV,"Feb 15, 2016",dataset_FPA.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BSAARV/0Y7RPE&version=1.0
Replication Data for: Public Support for Economic Sanctions: An Experimental Analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/BSAARV,"Feb 15, 2016",replication_dofile.do,/file.xhtml?persistentId=doi:10.7910/DVN/BSAARV/EQSC2K&version=1.0
Replication Data for: Public Support for Economic Sanctions: An Experimental Analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/BSAARV,"Feb 15, 2016",research procedures.docx,/file.xhtml?persistentId=doi:10.7910/DVN/BSAARV/P7VJY6&version=1.0
Replication Data for: The Hard Power of Natural Resources: Oil and the Outbreak of Militarized Interstate Disputes,/dataset.xhtml?persistentId=doi:10.7910/DVN/LJXGBB,"Feb 14, 2016",replication_fpa_StrueverWegenast.do,/file.xhtml?persistentId=doi:10.7910/DVN/LJXGBB/FDG0NY&version=1.0
Replication Data for: The Hard Power of Natural Resources: Oil and the Outbreak of Militarized Interstate Disputes,/dataset.xhtml?persistentId=doi:10.7910/DVN/LJXGBB,"Feb 14, 2016",replication_fpa_StrueverWegenast_dd_short.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LJXGBB/8MJUFY&version=1.0
Replication Data for: The Hard Power of Natural Resources: Oil and the Outbreak of Militarized Interstate Disputes,/dataset.xhtml?persistentId=doi:10.7910/DVN/LJXGBB,"Feb 14, 2016",replication_fpa_StrueverWegenast_m_short.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LJXGBB/YKQ86N&version=1.0
Replication Data for: The Hard Power of Natural Resources: Oil and the Outbreak of Militarized Interstate Disputes,/dataset.xhtml?persistentId=doi:10.7910/DVN/LJXGBB,"Feb 14, 2016",replication_fpa_StrueverWegenast_udd_short.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LJXGBB/LW4ZG8&version=1.0
Replication Data for: The Hard Power of Natural Resources: Oil and the Outbreak of Militarized Interstate Disputes,/dataset.xhtml?persistentId=doi:10.7910/DVN/LJXGBB,"Feb 14, 2016",replication_fpa__StrueverWegenast.log,/file.xhtml?persistentId=doi:10.7910/DVN/LJXGBB/0S5D6H&version=1.0
Replication Data for: Priming Assad: An Experiment of Ethnic Priming and Attitudes toward Military Action in Syria,/dataset.xhtml?persistentId=doi:10.7910/DVN/EBKYJO,"Feb 14, 2016",Priming_Assad_Codebook.docx,/file.xhtml?persistentId=doi:10.7910/DVN/EBKYJO/QBX4AZ&version=1.0
