title,href,date
Tore Wig: Peace from the past: Pre-colonial political institutions and civil wars in Africa,/utility/DownloadFile.ashx?id=37&type=replicationfile,2016
Brandon J Kinne: Agreeing to arm: Bilateral weapons agreements and the global arms trade,http://file.prio.no/Journals/JPR/2016/53/3/Brandon J Kinne.zip,2016
Dotan A Haim: Alliance networks and trade: The effect of indirect political alliances on bilateral trade flows,http://file.prio.no/Journals/JPR/2016/53/3/Dotan A Haim.zip,2016
"Han Dorussen, Erik A Gartzke & Oliver Westerwinter: Networked international politics: Complex interdependence and the diffusion of conflict and peace","http://file.prio.no/Journals/JPR/2016/53/3/Han Dorussen, Erik A Gartzke & Oliver Westerwinter.zip",2016
Hugh Ward and Han Dorussen: Standing alongside your friends: Network centrality and providing troops to UN peacekeeping operations,http://file.prio.no/Journals/JPR/2016/53/3/Hugh Ward & Han Dorussen.zip,2016
Jennifer Larson: Interethnic conflict and the potential dangers of cross-group ties,http://file.prio.no/Journals/JPR/2016/53/3/Jennifer Larson.zip,2016
"Maya Wilson, David R Davis & Amanda Murdie: The view from the bottom: Networks of conflict resolution organizations and international peace","http://file.prio.no/Journals/JPR/2016/53/3/Maya Wilson, David R Davis & Amanda Murdie.zip",2016
Olga Chyzh: Dangerous liaisons: An endogenous model of international trade and human rights,http://file.prio.no/Journals/JPR/2016/53/3/Olga Chyzh.zip,2016
"Shahryar Minhas, Peter D Hoff & Michael D Ward: A new approach to analyzing coevolving longitudinal networks in international relations","http://file.prio.no/Journals/JPR/2016/53/3/Minhas, Hoff & Ward.zip",2016
"T Camber Warren: Modeling the coevolution of international and domestic institutions: Alliances, democracy, and the complex path to peace",http://file.prio.no/Journals/JPR/2016/53/3/T Camber Warren.zip,2016
Tobias Böhmelt: The importance of conflict characteristics for the diffusion of international mediation,http://file.prio.no/Journals/JPR/2016/53/3/Tobias Böhmelt.zip,2016
Yonatan Lupu & Paul Poast: Team of former rivals: A multilateral theory of non-aggression pacts,http://file.prio.no/Journals/JPR/2016/53/3/Yonatan Lupu & Paul Poast.zip,2016
Zeev Maoz & Kyle A Joyce: The effects of shocks on international networks: Changes in the attributes of states and the structure of international alliance networks,http://file.prio.no/Journals/JPR/2016/53/3/Zeev Maoz & Kyle A Joyce.zip,2016
Benjamin Acosta: Dying for survival: Why militant organizations continue to conduct suicide attacks,http://file.prio.no/Journals/JPR/2016/53/2/Benjamin Acosta.zip,2016
Efe Tokdemir & Seden Akcinaroglu: Reputation of terror groups dataset: Measuring popularity of terror groups,http://file.prio.no/Journals/JPR/2016/53/2/Efe Tokdemir & Seden Akcinaroglu.zip,2016
Hannah Smidt: From a perpetrator’s perspective: International election observers and postelectoral violence,http://file.prio.no/Journals/JPR/2016/53/2/Hannah Smidt.zip,2016
José Miguel Cruz & Angélica Durán-Martínez: Hiding violence to deal with the state : Criminal pacts in El Salvador and Medellin,http://file.prio.no/Journals/JPR/2016/53/2/José Miguel Cruz & Angélica Durán-Martínez.zip,2016
"Keren Tenenboim-Weinblatt, Thomas Hanitzsch & Rotem Nagard: Beyond peace journalism: Reclassifying conflict narratives in the Israeli news media","http://file.prio.no/Journals/JPR/2016/53/2/Keren Tenenboim-Weinblatt, Thomas Hanitzsch & Rotem Nagard.zip",2016
Matthew Isaacs: Sacred violence or strategic faith? Disentangling the relationship between religion and violence in armed conflict,http://file.prio.no/Journals/JPR/2016/53/2/Matthew Isaacs.zip,2016
Matthew Kroenig: U S nuclear weapons and nonproliferation: Is there a link?,http://file.prio.no/Journals/JPR/2016/53/2/Matthew Kroenig.zip,2016
"Michaela Mattes, Brett Ashley Leeds & Naoko Matsumura: Measuring change in source of leader support: The CHISOLS dataset","http://file.prio.no/Journals/JPR/2016/53/2/Michaela Mattes, Brett Ashley Leeds & Naoko Matsumura.zip",2016
Yuri M Zhukov: Taking away the guns: Forcible disarmament and rebellion,http://file.prio.no/Journals/JPR/2016/53/2/Yuri M Zhukov.zip,2016
Charles Miller & Benjamin S Barber IV: It’s only money: Do voters treat human and financial sunk costs the same?,http://file.prio.no/journals/JPR/2016/53/1/Miller & Barber 2016 replication.zip,2016
Christopher Gandrud: Two sword lengths apart: Credible commitment problems and physical violence in democratic national legislatures,http://file.prio.no/journals/JPR/2016/53/1/Grandrud 2016 replication.zip,2016
Jonas B Bunte & Laura Thaut Vinson: Local power-sharing institutions and interreligious violence in Nigeria,http://file.prio.no/journals/JPR/2016/53/1/Bunte & Vinson 2016 replication.zip,2016
"Laia Balcells, Lesley-Ann Daniels & Abel Escribà-Folch: The determinants of low-intensity intergroup violence: The case of Northern Ireland","http://file.prio.no/journals/JPR/2016/53/1/Balcells, Daniels & Escriba-Folch 2016 replication.zip",2016
"Lee JM Seymour, Kristin M Bakke & Kathleen Gallagher Cunningham: E pluribus unum, ex uno plures: Competition, violence, and fragmentation in ethnopolitical movements","http://file.prio.no/journals/JPR/2016/53/1/Seymour, Bakke & Cunningham 2016 replication.zip",2016
"Mauricio Rivera: The sources of social violence in Latin America: An empirical analysis of homicide rates, 1980–2010",http://file.prio.no/journals/JPR/2016/53/1/Rivera 2016 replication.zip,2016
Peter Rudloff & Michael G Findley: The downstream effects of combatant fragmentation on civil war recurrence,http://file.prio.no/journals/JPR/2016/53/1/Ruloff & Findley 2016 replication.zip,2016
"Raul Caruso, Ilaria Petrarca & Roberto Ricciuti: Climate change, rice crops, and violence: Evidence from Indonesia","http://file.prio.no/journals/JPR/2016/53/1/Caruso, Petraca & Ricciuti 2016 replication.zip",2016
Sabrina Karim & Kyle Beardsley: Explaining sexual exploitation and abuse in peacekeeping missions: The role of female peacekeepers and gender equality in contributing countries,http://file.prio.no/journals/JPR/2016/53/1/Karim & Beardsley 2016 replication.zip,2016
"Alex Braithwaite, Jessica Maves Braithwaite & Jeffrey Kucik: The conditioning effect of protest history on the emulation of nonviolent conflict","http://file.prio.no/journals/JPR/2015/52/6/Braithwaite, Braithwaite & Kucik 2015 replication.zip",2015
David Blake Johnson & John Barry Ryan: The interrogation game: Using coercion and rewards to elicit information from groups,http://file.prio.no/journals/JPR/2015/52/6/Johnson & Ryan 2015 replication.zip,2015
Emma Elfversson: Providing security or protecting interests? Government interventions in violent communal conflicts in Africa,http://file.prio.no/journals/JPR/2015/52/6/Elfversson 2015 replication.zip,2015
Gary Uzonyi: Refugee flows and state contributions to post-Cold War UN peacekeeping missions,http://file.prio.no/journals/JPR/2015/52/6/Uzonyi 2015 replication.zip,2015
Julia Bader & Ursula Daxecker: A Chinese resource curse? The human rights effects of oil export dependence on China versus the United States,http://file.prio.no/journals/JPR/2015/52/6/Bader & Daxecker 2015 replication.zip,2015
"Khusrav Gaibulloev, Justin George, Todd Sandler & Hirofumi Shimizu: Personnel contributions to UN and non-UN peacekeeping missions: A public goods approach","http://file.prio.no/journals/JPR/2015/52/6/Gaibulloev, George, Sandler & Shimizu 2015 replication.zip",2015
"Kjetil Bjorvatn & Mohammad Reza Farzanegan: Resource rents, balance of power, and political stability",http://file.prio.no/journals/JPR/2015/52/6/Farzanegan & Bjorvatn 2015 replication.zip,2015
"Lars-Erik Cederman, Nils B Weidmann & Nils-Christian Bormann: Triangulating horizontal inequality: Toward improved conflict analysis","http://file.prio.no/journals/JPR/2015/52/6/Cederman, Weidmann & Bormann 2015 replication.zip",2015
Martin Binder: Paths to intervention: What explains the UN’s selective response to humanitarian crises?,http://file.prio.no/journals/JPR/2015/52/6/Binder 2015 replication.zip,2015
Alex J Bellamy: When states go bad: The termination of state perpetrated mass killing,http://file.prio.no/journals/JPR/2015/52/5/Bellamy 2015 replication.zip,2015
Arthur A Goldsmith: Elections and civil violence in new multiparty regimes: Evidence from Africa,http://file.prio.no/journals/JPR/2015/52/5/Goldsmith 2015 replication.zip,2015
"H Zeynep Bulutgil: Social cleavages, wartime experience, and ethnic cleansing in Europe",http://file.prio.no/journals/JPR/2015/52/5/Bulutgil 2015 replication.zip,2015
Jacob Høigilt: Nonviolent mobilization between a rock and a hard place: Popular resistance and double repression in the West Bank,http://file.prio.no/journals/JPR/2015/52/5/Høigilt 2015 replication.zip,2015
Jesse C Johnson: The cost of security: Foreign policy concessions and military alliances,http://file.prio.no/journals/JPR/2015/52/5/Johnson 2015 replication.zip,2015
Kathleen Klaus & Matthew I Mitchell: Land grievances and the mobilization of electoral violence: Evidence from Côte d’Ivoire and Kenya,http://file.prio.no/journals/JPR/2015/52/5/Klaus & Mitchell 2015 replication.zip,2015
"Matthew DiGiuseppe: Guns, butter, and debt: Sovereign creditworthiness and military expenditure",http://file.prio.no/journals/JPR/2015/52/5/DiGiuseppe 2015 replication.zip,2015
Ryan Kennedy: Making useful conflict predictions: Methods for addressing skewed classes and implementing cost-sensitive learning in the study of state failure,http://file.prio.no/journals/JPR/2015/52/5/Kennedy 2015 replication.zip,2015
"Andrew W Bausch: Democracy, war effort, and the systemic democratic peace",http://file.prio.no/journals/JPR/2015/52/4/Bausch 2015 replication.zip,2015
Ariel Zellman: Framing consensus: Evaluating the narrative specificity of territorial indivisibility,http://file.prio.no/journals/JPR/2015/52/4/Zellman 2015 replication.zip,2015
"Devin K Joshi, J S Maloy & Timothy M Peterson: Popular vs. elite democratic structures and international peace","http://file.prio.no/journals/JPR/2015/52/4/Joshi, Maloy & Peterson 2015 replication.zip",2015
Dursun Peksen & Byunghwan Son: Economic coercion and currency crises in target countries,http://file.prio.no/journals/JPR/2015/52/4/Peksen & Son 2015 replication.zip,2015
Jaroslav Tir & Shane P Singh: Get off my lawn: Territorial civil wars and subsequent social intolerance in the public,http://file.prio.no/journals/JPR/2015/52/4/Tir & Singh 2015 replication.zip,2015
"Madhav Joshi, Jason Michael Quinn & Patrick M Regan: Annualized implementation data on comprehensive intrastate peace accords, 1989–2012","http://file.prio.no/journals/JPR/2015/52/4/Joshi, Quinn & Regan 2015 replication.zip",2015
"Ronald F Inglehart, Bi Puranen & Christian Welzel: Declining willingness to fight for one’s country: The individual-level basis of the long peace","http://file.prio.no/journals/JPR/2015/52/4/Inglehart, Puranen & Welzel 2015 replication.zip",2015
"Therése Pettersson & Peter Wallensteen: Armed conflicts, 1946–2014",http://ucdp.uu.se/downloads/,2015
"Toby J Rider & Andrew P Owsiak: Border settlement, commitment problems, and the causes of contiguous rivalry",http://file.prio.no/journals/JPR/2015/52/4/Rider & Owsiak 2015 replication.zip,2015
Anita R Gohdes: Pulling the plug: Network disruptions and violence in civil conflict,http://file.prio.no/journals/JPR/2015/52/3/Gohdes 2015 replication.zip,2015
Catie Snow Bailard: Ethnic conflict goes mobile: Mobile technology’s effect on the opportunities and motivations for violent collective action,http://file.prio.no/journals/JPR/2015/52/3/Bailard 2015 replication.zip,2015
"Charles Crabtree, David Darmofal & Holger L Kern: A spatial analysis of the impact of West German television on protest mobilization during the East German revolution","http://file.prio.no/journals/JPR/2015/52/3/Crabtree, Darmofal & Kern 2015 replication.zip",2015
Espen Geelmuyden Rød & Nils B Weidmann: Empowering activists or autocrats? The Internet in authoritarian regimes,http://file.prio.no/journals/JPR/2015/52/3/Rød & Weidmann 2015 replication.zip,2015
Jacob N Shapiro & David A Siegel: Coordination and security: How mobile communications affect insurgency,http://file.prio.no/journals/JPR/2015/52/3/Shapiro & Siegel 2015 replication.zip,2015
Matthew A Baum & Yuri M Zhukov: Filtering revolution: Reporting bias in international newspaper coverage of the Libyan civil war,http://file.prio.no/journals/JPR/2015/52/3/Baum & Zhukov 2015 replication.zip,2015
Nils B Weidmann: Communication networks and the transnational spread of ethnic conflict,http://file.prio.no/journals/JPR/2015/52/3/Weidmann 2015 replication.zip,2015
"T Camber Warren: Explosive connections? Mass media, social media, and the geography of collective violence in African states",http://file.prio.no/journals/JPR/2015/52/3/Warren 2015 replication.zip,2015
"Thomas Zeitzoff, John Kelly & Gilad Lotan: Using social media to measure foreign policy dynamics: An empirical analysis of the Iranian–Israeli confrontation (2012–13)","http://file.prio.no/journals/JPR/2015/52/3/Zeitzoff, Kelley & Lotan 2015 replication.zip",2015
Aaron Rapport: Military power and political objectives in armed interventions,http://file.prio.no/Journals/JPR/2015/52/2/Rapport 2015 replication.zip,2015
Adam Yeeles: Weathering unrest: The ecology of urban social disturbances in Africa and Asia,http://file.prio.no/Journals/JPR/2015/52/2/Yeeles 2015 replication.zip,2015
Charles Butcher: 'Capital punishment': Bargaining and the geography of civil war,http://file.prio.no/Journals/JPR/2015/52/2/Butcher 2015 replication.zip,2015
Constantin Ruhe: Anticipating mediated talks: Predicting the timing of mediation with disaggregated conflict dynamics,http://file.prio.no/Journals/JPR/2015/52/2/Ruhe 2015 replication.zip,2015
"Cullen S Hendrix & Stephan Haggard: Global food prices, regime type, and urban unrest in the developing world",http://file.prio.no/Journals/JPR/2015/52/2/Hendrix & Haggard 2015 replication.zip,2015
Emizet F Kisangani & Jeffrey Pickering: Soldiers and development aid: Military intervention and foreign aid flows,http://file.prio.no/Journals/JPR/2015/52/2/Kisangani & Pickering 2015 replication.zip,2015
Sara McLaughlin Mitchell & Neda Z Zawahri: The effectiveness of treaty design in addressing water disputes,http://file.prio.no/Journals/JPR/2015/52/2/Mitchell & Zawahri 2015 replication.zip,2015
Szymon M Stojek & Mwita Chacha: Adding trade to the equation: Multilevel modeling of biased civil war interventions,http://file.prio.no/Journals/JPR/2015/52/2/Stojek & Chacha 2015 replication.zip,2015
Alexander De Juan & André Bank: The Ba‘athist blackout? Selective goods provision and political violence in the Syrian civil war,http://file.prio.no/journals/JPR/2015/52/1/De Juan & Bank 2015 replication.zip,2015
Brian J Phillips: Enemies with benefits? Violent rivalry and terrorist group longevity,http://file.prio.no/journals/JPR/2015/52/1/Phillips 2015 replication.zip,2015
"Christian von Soest & Michael Wahman: Not all dictators are equal: Coups, fraudulent elections, and the selective targeting of democratic sanctions",http://file.prio.no/journals/JPR/2015/52/1/von Soest & Wahman 2015 replication.zip,2015
"Jeff D Colgan: Oil, domestic conflict, and opportunities for democratization",http://file.prio.no/journals/JPR/2015/52/1/Colgan 2015 replication.zip,2015
Joakim Kreutz: The war that wasn’t there: Managing unclear cases in conflict data,http://file.prio.no/journals/JPR/2015/52/1/Kreutz 2015 replication.zip,2015
"Jóhanna K Birnir, Jonathan Wilkenfeld, James D Fearon, David D Laitin, Ted Robert Gurr, Dawn Brancati, Stephen M Saideman, Amy Pate & Agatha S Hultquist: Socially relevant ethnic groups, ethnic structure, and AMAR",http://file.prio.no/journals/JPR/2015/52/1/Birnir et al. 2015 replication.zip,2015
Lindsay L Heger: Votes and violence: Pursuing terrorism while navigating politics,http://file.prio.no/journals/JPR/2015/52/1/Heger 2015 replication.zip,2015
Solveig Hillesund: A dangerous discrepancy: Testing the micro-dynamics of horizontal inequality on Palestinian support for armed resistance,http://file.prio.no/journals/JPR/2015/52/1/Hillesund 2015 replication.zip,2015
Tim Krieger & Daniel Meierrieks: The rise of capitalism and the roots of anti-American terrorism,http://file.prio.no/journals/JPR/2015/52/1/Krieger & Meierrieks 2015 replication.zip,2015
"Andrew Boutton: US foreign aid, interstate rivalry, and incentives for counterterrorism cooperation",http://file.prio.no/journals/JPR/2014/51/6/Replication Boutton 2014.zip,2014
Corinne Bara: Incentives and opportunities: A complexity-oriented explanation of violent ethnic conflict,http://file.prio.no/journals/JPR/2014/51/6/Replication Bara 2014.zip,2014
"Krishna Chaitanya Vadlamannati, Gina Maria G Østmoe & Indra de Soysa: Do IMF programs disrupt ethnic peace? An empirical analysis, 1985–2006","http://file.prio.no/journals/JPR/2014/51/6/Replication Vadlamannati, Østmoe & de Soysa 2014.zip",2014
Lars Berger: Foreign policies or culture: What shapes Muslim public opinion on political violence against the United States?,http://file.prio.no/journals/JPR/2014/51/6/Replication Berger 2014.zip,2014
Robert Johns & Graeme AM Davies: Coalitions of the willing? International backing and British public support for military action,http://file.prio.no/journals/JPR/2014/51/6/Replication Johns & Davies 2014.zip,2014
Roseanne W McManus: Fighting words: The effectiveness of statements of resolve in international conflict,http://file.prio.no/journals/JPR/2014/51/6/Replication McManus 2014.zip,2014
Sung Chul Jung: Searching for non-aggressive targets: Which states attract diversionary actions?,http://file.prio.no/journals/JPR/2014/51/6/Replication Jung 2014.zip,2014
Todd Graham Smith: Feeding unrest: Disentangling the causal relationship between food price shocks and sociopolitical conflict in urban Africa,http://file.prio.no/journals/JPR/2014/51/6/Replication Smith 2014.zip,2014
Allan Dafoe & Nina Kelsey: Observing the capitalist peace: Examining market-mediated signaling and other mechanisms,http://file.prio.no/journals/JPR/2014/51/5/Replication Dafoe & Kelsey 2014.zip,2014
"Colin M Barry, K Chad Clay, Michael E Flynn & Gregory Robinson: Freedom of foreign movement, economic opportunities abroad, and protest in non-democratic regimes",http://file.prio.no/journals/JPR/2014/51/5/Replication Barry et al. 2014.zip,2014
"Douglas M Gibler & Steven V Miller: External territorial threat, state capacity, and civil war",http://file.prio.no/journals/JPR/2014/51/5/Replication Gibler & Miller 2014.zip,2014
"Elena V McLean & Taehee Whang: Designing foreign policy: Voters, special interest groups, and economic sanctions",http://file.prio.no/journals/JPR/2014/51/5/Replication McLean & Whang 2014.zip,2014
"Jonathan Sutton, Charles R Butcher & Isak Svensson: Explaining political jiu-jitsu: Institution-building and the outcomes of regime violence against unarmed protests","http://file.prio.no/journals/JPR/2014/51/5/Replication Sutton, Butcher & Svensson 2014.zip",2014
Steven T Landis: Temperature seasonality and violent conflict: The inconsistencies of a warming planet,http://file.prio.no/journals/JPR/2014/51/5/Replication Landis 2014.zip,2014
Colin Vance & Nolan Ritter: Is peace a missing value or a zero? On selection models in political science,http://file.prio.no/journals/JPR/2014/51/4/Vance & Ritter 2014 replication.zip,2014
Daniel B Braaten: Determinants of US foreign policy in multilateral development banks: The place of human rights,http://file.prio.no/journals/JPR/2014/51/4/Braaten 2014 replication.zip,2014
Erik O Kimbrough & Roman M Sheremeta: Why can’t we be friends? Entitlements and the costs of conflict,http://file.prio.no/journals/JPR/2014/51/4/Kimbrough & Sheremeta 2014 replication.zip,2014
"J Craig Jenkins, Thomas V Maher & Chuck Fahrer: Seedbeds of insurgency: Structure and dynamics in the Egyptian Islamist insurgency, 1986–99","http://file.prio.no/journals/JPR/2014/51/4/Jenkins, Mahler & Fahrer 2014 replication.zip",2014
Kristine Eck: The law of the land: Communal conflict and legal authority,http://file.prio.no/journals/JPR/2014/51/4/Eck 2014 replication.zip,2014
"Lotta Themnér & Peter Wallensteen: Armed conflicts, 1946–2013",http://ucdp.uu.se/downloads/,2014
Maarten J Voors & Erwin H Bulte: Conflict and the evolution of institutions: Unbundling institutions at the local level in Burundi,http://file.prio.no/journals/JPR/2014/51/4/Voors & Bulte 2014 replication JPR.zip,2014
"Brandon Valeriano & Ryan C Maness: The dynamics of cyber conflict between rival antagonists, 2001–11",http://file.prio.no/journals/JPR/2014/51/3/Valeriano & Maness 2014 replication & codebook.zip,2014
Christopher Michael Sullivan: The (in)effectiveness of torture for combating insurgency,http://file.prio.no/journals/JPR/2014/51/3/Sullivan 2014 replication & appendix.zip,2014
"Courtenay R Conrad, Jillienne Haglund & Will H Moore: Torture allegations as events data: Introducing the Ill-Treatment and Torture (ITT) specific allegation data","http://file.prio.no/journals/JPR/2014/51/3/Conrad, Haglund & Moore 2014 replication.zip",2014
"Dara Kay Cohen & Ragnhild Nordås: Sexual violence in armed conflict: Introducing the SVAC dataset, 1989–2009",http://file.prio.no/journals/JPR/2014/51/3/Cohen & Nordås 2014 replication.zip,2014
Emilia Justyna Powell & Krista E Wiegand: Strategic selection: Political and legal mechanisms of territorial dispute resolution,http://file.prio.no/journals/JPR/2014/51/3/Wiegand & Powell 2013 replication.zip,2014
Erica Frantz & Andrea Kendall-Taylor: A dictator’s toolkit: Understanding how co-optation affects repression in autocracies,http://file.prio.no/journals/JPR/2014/51/3/Kendall-Taylor & Frantz 2014 replication.zip,2014
Thorin M Wright: Territorial revision and state repression,http://file.prio.no/journals/JPR/2014/51/3/Wright2014_JPR Replication Data & Appendix.zip,2014
Elaine K Denny & Barbara F Walter: Ethnicity and civil war,http://file.prio.no/journals/JPR/2014/51/2/Denny & Walter 2014 replication.zip,2014
Monica Duffy Toft: Territory and war,http://file.prio.no/journals/JPR/2014/51/2/Toft 2014 replication.zip,2014
"Nils Petter Gleditsch, Jonas Nordkvelle & Håvard Strand: Peace research – Just the study of war?","http://file.prio.no/ReplicationData/Gleditsch, Strand, Nordkveile (2014) - Peace Research - Just the Study Of War, JPR 51(2) Replication Data.zip",2014
Todd Sandler: The analytical study of terrorism: Taking stock,http://file.prio.no/journals/JPR/2014/51/2/Sandler 2014 replication.xlsx,2014
Alison Brysk & Aashish Mehta: Do rights at home boost rights abroad? Sexual equality and humanitarian foreign policy,http://file.prio.no/journals/JPR/2014/51/1/Brysk and Mehta 2014 replication.zip,2014
Gina Lei Miller & Emily Hencken Ritter: Emigrants and the onset of civil war,http://file.prio.no/journals/JPR/2014/51/1/Miller and Ritter 2014 replication.zip,2014
"Henrikas Bartusevičius: The inequality–conflict nexus re-examined: Income, education and popular rebellions",http://file.prio.no/journals/JPR/2014/51/1/Bartusevicius 2014 replication.zip,2014
Jacob Ausderan: How naming and shaming affects human rights perceptions in the shamed country,http://file.prio.no/journals/JPR/2014/51/1/Ausderan 2014 replication.zip,2014
"Laron K Williams: Hawks, doves, and opportunistic opposition parties",http://file.prio.no/journals/JPR/2014/51/1/Williams 2014 replication.zip,2014
"Michael Colaresi: With friends like these, who needs democracy? The effect of transnational support from rivals on post-conflict democratization",http://file.prio.no/journals/JPR/2014/51/1/Colaresi 2014 replication.zip,2014
Patrick M Regan and M Scott Meachum: Data on interventions during periods of political instability,http://file.prio.no/journals/JPR/2014/51/1/Regan and Meachum 2014 replication.zip,2014
Thomas Chadefaux: Early warning signals for war in the news,http://file.prio.no/journals/JPR/2014/51/1/Chadefaux 2014 replication.zip,2014
"Vally Koubi & Tobias Böhmelt: Grievances, economic wealth, and civil conflict",http://file.prio.no/journals/JPR/2014/51/1/Koubi and Bohmelt 2014 replication.zip,2014
"Brandon J Kinne: IGO membership, network convergence, and credible signaling in militarized disputes",http://file.prio.no/journals/JPR/2013/50/6/Kinne 2013 replication.zip,2013
Han Dorussen & Theodora-Ismene Gizelis: Into the lion’s den: Local responses to UN peacekeeping,http://file.prio.no/journals/JPR/2013/50/6/Dorussen and Gizelis 2013 replication.zip,2013
"Justin Conrad, Hong-Cheol Kim & Mark Souva: Narrow interests and military resource allocation in autocratic regimes","http://file.prio.no/journals/JPR/2013/50/6/Conrad, Kim and Souva 2013 replication.zip",2013
Nathan Black: When have violent civil conflicts spread? Introducing a dataset of substate conflict contagion,http://file.prio.no/journals/JPR/2013/50/6/Black 2013 replication.zip,2013
"Nynke Salverda: Blue helmets as targets: A quantitative analysis of rebel violence against peacekeepers, 1989–2003",http://file.prio.no/journals/JPR/2013/50/6/Salverda 2013 replication.zip,2013
Sajjad Faraji Dizaji & Peter A G van Bergeijk: Potential early phase success and ultimate failure of economic sanctions: A VAR approach with an application to Iran,http://file.prio.no/journals/JPR/2013/50/6/Dizaji and van Bergeijk 2013 replication.zip,2013
Steven V Miller: Territorial disputes and the politics of individual well-being,http://file.prio.no/journals/JPR/2013/50/6/Miller 2013 replication.zip,2013
"Anja Shortland, Katerina Christopoulou & Charalampos Makatsoris: War and famine, peace and light? The economic dynamics of conflict in Somalia 1993–2009",http://file.prio.no/journals/JPR/2013/50/5/Shortland et al 2013 replication.zip,2013
Francesca Grandi Why do the victors kill the vanquished? Explaining political violence in post-World War II Italy,http://file.prio.no/journals/JPR/2013/50/5/Grandi 2013 replication.zip,2013
Gerald Schneider & Margit Bussmann: Accounting for the dynamics of one-sided violence: Introducing KOSVED,http://file.prio.no/journals/JPR/2013/50/5/Schneider and Bussmann 2013 replication.zip,2013
Govinda Clayton: Relative rebel strength and the onset and outcome of civil war mediation,http://file.prio.no/journals/JPR/2013/50/5/Clayton 2013 replication.zip,2013
Isak Svensson & Karen Brounéus: Dialogue and interethnic trust: A randomized field trial of ‘sustained dialogue’ in Ethiopia,http://file.prio.no/journals/JPR/2013/50/5/Svensson and Broneus 2013 replication.zip,2013
Kyle A Joyce & Alex Braithwaite: Geographic proximity and third-party joiners in militarized interstate disputes,http://file.prio.no/journals/JPR/2013/50/5/Joyce and Braithwaite 2013 replication.zip,2013
Philip Hultquist: Power parity and peace? The role of relative power in civil war settlement,http://file.prio.no/journals/JPR/2013/50/5/Hultquist 2013 replication.zip,2013
"Benjamin E Goldsmith, Charles R Butcher, Dimitri Semenovich & Arcot Sowmya: Forecasting the onset of genocide and politicide: Annual out-of-sample forecasts on a global dataset, 1988–2003",http://file.prio.no/journals/JPR/2013/50/4/Goldsmith et al 2013 replication.zip,2013
"David Sobek & Joe Clare: Me, myself, and allies: Understanding the external sources of power",http://file.prio.no/journals/JPR/2013/50/4/Sobek and Clare 2013 replication.zip,2013
"Geoffrey P R Wallace: Regime type, issues of contention, and economic sanctions: Re-evaluating the economic peace between democracies",http://file.prio.no/journals/JPR/2013/50/4/Wallace 2013 replication.zip,2013
"Joseph Robbins, Lance Hunter & Gregg R Murray: Voters versus terrorists: Analyzing the effect of terrorist events on voter turnout",http://file.prio.no/journals/JPR/2013/50/4/Robbins et al 2013 replication.zip,2013
"Lotta Themnér & Peter Wallensteen: Armed Conflicts, 1946–2012",http://ucdp.uu.se/downloads/,2013
"Omar Shahabudin McDoom: Who killed in Rwanda’s genocide? Micro-space, social influence and individual participation in intergroup violence",http://file.prio.no/journals/JPR/2013/50/4/McDoom 2013 replication.zip,2013
Ralph Sundberg & Erik Melander: Introducing the UCDP Georeferenced Event Dataset,http://file.prio.no/journals/JPR/2013/50/4/Sundberg and Melander 2013 replication.zip,2013
Erica Chenoweth & Orion A Lewis: Unpacking nonviolent campaigns: Introducing the NAVCO 2.0 dataset,http://www.navcodata.org/,2013
Kathleen Gallagher Cunningham: Understanding strategic choice: The determinants of civil war and nonviolent campaign in self-determination disputes,http://file.prio.no/journals/JPR/2013/50/3/Cunningham 2013 replication.zip,2013
"Mauricio Rivera Celestino & Kristian Skrede Gleditsch: Fresh carnations or all thorn, no rose? Nonviolent campaigns and transitions in autocracies",http://file.prio.no/journals/JPR/2013/50/3/Gleditsch and Rivera Celestino 2013 replication.zip,2013
Oliver Kaplan: Protecting civilians in civil war: The institution of the ATCC in Colombia,http://file.prio.no/journals/JPR/2013/50/3/Kaplan 2013 replication.zip,2013
"Stephen M Shellman, Brian P Levey & Joseph K Young: Shifting sands: Explaining and predicting phase shifts by dissident organizations",http://file.prio.no/journals/JPR/2013/50/3/Shellman et al 2013.zip,2013
"Victor Asal, Richard Legault, Ora Szekely, and Jonathan Wilkenfeld: Gender ideologies and forms of contentious mobilization in the Middle East",http://file.prio.no/journals/JPR/2013/50/3/Asal et al 2013 replication.zip,2013
"Chia-yi Lee: Democracy, civil liberties, and hostage-taking terrorism",http://file.prio.no/journals/JPR/2013/50/2/Lee 2013 replication.zip,2013
Cyrus Samii: Who wants to forgive and forget? Transitional justice preferences in postwar Burundi,http://file.prio.no/journals/JPR/2013/50/2/Samii 2013 replication.zip,2013
Emilia Justyna Powell: Islamic law states and the International Court of Justice,http://file.prio.no/journals/JPR/2013/50/2/Powell 2013 replication.zip,2013
"Jennifer L Erickson: Stopping the legal flow of weapons: Compliance with arms embargoes, 1981–2004",http://file.prio.no/journals/JPR/2013/50/2/Erickson 2013 replication.zip,2013
"Sabine C Carey, Neil J Mitchell & Will Lowe: States, the security sector, and the monopoly of violence: A new database on pro-government militias","http://file.prio.no/journals/JPR/2013/50/2/Carey, Mitchell and Lowe 2013 replication.zip",2013
"Sara McLaughlin Mitchell, Jonathan J Ring & Mary K Spellman: Domestic legal traditions and states’ human rights practices","http://file.prio.no/journals/JPR/2013/50/2/Mitchell, Ring, Spellman 2013 replication.zip",2013
