title,href,date,filename,file_href
Replication Data for: Coethnicity and Corruption: Field Experimental Evidence from Public Officials in Malawi,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1HOB1,"Jan 10, 2019",ESCOMdata_SR.tab,/file.xhtml?persistentId=doi:10.7910/DVN/N1HOB1/BT2LNT&version=1.0
Replication Data for: Coethnicity and Corruption: Field Experimental Evidence from Public Officials in Malawi,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1HOB1,"Jan 10, 2019",ESCOMlog_SR.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/N1HOB1/10OO15&version=1.0
Replication Data for: Coethnicity and Corruption: Field Experimental Evidence from Public Officials in Malawi,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1HOB1,"Jan 10, 2019",ESCOMri_SR.do,/file.xhtml?persistentId=doi:10.7910/DVN/N1HOB1/HPNBTD&version=1.0
Replication Data for: Coethnicity and Corruption: Field Experimental Evidence from Public Officials in Malawi,/dataset.xhtml?persistentId=doi:10.7910/DVN/N1HOB1,"Jan 10, 2019",ReadMe.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/N1HOB1/UMJ81N&version=1.0
Replication Data for: Campaign Mailers and Intent to Turnout: Do Similar Field and Survey Experiments Yield the Same Conclusions?,/dataset.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6,"Dec 11, 2018",field_experiments_replication_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6/FADRHJ&version=1.0
Replication Data for: Campaign Mailers and Intent to Turnout: Do Similar Field and Survey Experiments Yield the Same Conclusions?,/dataset.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6,"Dec 11, 2018",mturk_replication_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6/FGVXNZ&version=1.0
Replication Data for: Campaign Mailers and Intent to Turnout: Do Similar Field and Survey Experiments Yield the Same Conclusions?,/dataset.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6,"Dec 11, 2018",ReadMe.txt,/file.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6/M0PSSH&version=1.0
Replication Data for: Campaign Mailers and Intent to Turnout: Do Similar Field and Survey Experiments Yield the Same Conclusions?,/dataset.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6,"Dec 11, 2018",Replication_Code.do,/file.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6/TVHIOY&version=1.0
Replication Data for: Campaign Mailers and Intent to Turnout: Do Similar Field and Survey Experiments Yield the Same Conclusions?,/dataset.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6,"Dec 11, 2018",replication_log.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/6FP9Z6/KONXTY&version=1.0
Replication Data for: Response Bias in Survey Measures of Voter Behavior: Implications for Measurement and Inference,/dataset.xhtml?persistentId=doi:10.7910/DVN/CXWIPM,"Dec 10, 2018",01_survey_clean.do,/file.xhtml?persistentId=doi:10.7910/DVN/CXWIPM/N9TQNN&version=1.0
Replication Data for: Response Bias in Survey Measures of Voter Behavior: Implications for Measurement and Inference,/dataset.xhtml?persistentId=doi:10.7910/DVN/CXWIPM,"Dec 10, 2018",balance_unmatched-matchedvillages.do,/file.xhtml?persistentId=doi:10.7910/DVN/CXWIPM/2OY1ZR&version=1.0
Replication Data for: Response Bias in Survey Measures of Voter Behavior: Implications for Measurement and Inference,/dataset.xhtml?persistentId=doi:10.7910/DVN/CXWIPM,"Dec 10, 2018",communes.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CXWIPM/3GS94V&version=1.0
Replication Data for: Response Bias in Survey Measures of Voter Behavior: Implications for Measurement and Inference,/dataset.xhtml?persistentId=doi:10.7910/DVN/CXWIPM,"Dec 10, 2018",JEPS.do,/file.xhtml?persistentId=doi:10.7910/DVN/CXWIPM/LHWLF7&version=1.0
Replication Data for: Response Bias in Survey Measures of Voter Behavior: Implications for Measurement and Inference,/dataset.xhtml?persistentId=doi:10.7910/DVN/CXWIPM,"Dec 10, 2018",JEPS.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/CXWIPM/CVOIQA&version=1.0
Replication Data for: Response Bias in Survey Measures of Voter Behavior: Implications for Measurement and Inference,/dataset.xhtml?persistentId=doi:10.7910/DVN/CXWIPM,"Dec 10, 2018",merged_administrative_5.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CXWIPM/Y1D3ZP&version=1.0
Replication Data for: Response Bias in Survey Measures of Voter Behavior: Implications for Measurement and Inference,/dataset.xhtml?persistentId=doi:10.7910/DVN/CXWIPM,"Dec 10, 2018",README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/CXWIPM/HMNJTK&version=1.0
Replication Data for: Response Bias in Survey Measures of Voter Behavior: Implications for Measurement and Inference,/dataset.xhtml?persistentId=doi:10.7910/DVN/CXWIPM,"Dec 10, 2018",survey_merge.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CXWIPM/UPFAAE&version=1.0
Replication Data for: Public Voting and Prosocial Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/NCH88M,"Nov 18, 2018",Analysis_AllinOne.do,/file.xhtml?persistentId=doi:10.7910/DVN/NCH88M/TBR326&version=1.0
Replication Data for: Public Voting and Prosocial Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/NCH88M,"Nov 18, 2018",Experiment1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/NCH88M/4ULFOC&version=1.0
Replication Data for: Public Voting and Prosocial Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/NCH88M,"Nov 18, 2018",Experiment2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/NCH88M/WXBGKM&version=1.0
Replication Data for: Public Voting and Prosocial Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/NCH88M,"Nov 18, 2018",Figure3.tab,/file.xhtml?persistentId=doi:10.7910/DVN/NCH88M/NXWRIZ&version=1.0
Replication Data for: Public Voting and Prosocial Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/NCH88M,"Nov 18, 2018",ReadMe.txt,/file.xhtml?persistentId=doi:10.7910/DVN/NCH88M/HWOJB3&version=1.0
Replication Data for: Public Voting and Prosocial Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/NCH88M,"Nov 18, 2018",ReplicationLogFile.log,/file.xhtml?persistentId=doi:10.7910/DVN/NCH88M/OKD2WJ&version=1.0
Replication Data for: Public Voting and Prosocial Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/NCH88M,"Nov 18, 2018",run_secretballot.m,/file.xhtml?persistentId=doi:10.7910/DVN/NCH88M/HYOTTV&version=1.0
Replication Data for: Public Voting and Prosocial Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/NCH88M,"Nov 18, 2018",secretballot.m,/file.xhtml?persistentId=doi:10.7910/DVN/NCH88M/OTTEKJ&version=1.0
Replication Data for: Public Voting and Prosocial Behavior,/dataset.xhtml?persistentId=doi:10.7910/DVN/NCH88M,"Nov 18, 2018",TableB5.tab,/file.xhtml?persistentId=doi:10.7910/DVN/NCH88M/R4ZBTU&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",Experimental_instructions_Studies1&2.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/1EOYGU&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/KCUJZC&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",Study1_analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/HAOYIW&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",Study1_analysis_log.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/CNDH2R&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",Study1_raw.tab,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/GWJGWC&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",Study2_analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/IB0NUY&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",Study2_analysis_log.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/KUOFNW&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",Study2_raw.tab,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/H361K2&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",Study3_analysis_log.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/NJEKES&version=1.0
"Replication Data for: ""Language Heightens the Political Salience of Ethnic Divisions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/0XSLQX,"Sep 20, 2018",WVS_sample_comp.do,/file.xhtml?persistentId=doi:10.7910/DVN/0XSLQX/YSKXGK&version=1.0
Replication Data for: Violence Exposure and Support for State Use of Force in a Non-Democracy,/dataset.xhtml?persistentId=doi:10.7910/DVN/G7F5VA,"Sep 10, 2018",HouQuek_JEPS_final.tab,/file.xhtml?persistentId=doi:10.7910/DVN/G7F5VA/S1ART3&version=1.0
Replication Data for: Violence Exposure and Support for State Use of Force in a Non-Democracy,/dataset.xhtml?persistentId=doi:10.7910/DVN/G7F5VA,"Sep 10, 2018",Instruments_JEPS_HouQuek.doc,/file.xhtml?persistentId=doi:10.7910/DVN/G7F5VA/YDBUMH&version=1.0
Replication Data for: Violence Exposure and Support for State Use of Force in a Non-Democracy,/dataset.xhtml?persistentId=doi:10.7910/DVN/G7F5VA,"Sep 10, 2018",JEPS_dataverse_final_HouQuek.do,/file.xhtml?persistentId=doi:10.7910/DVN/G7F5VA/DMFI2R&version=1.0
Replication Data for: Violence Exposure and Support for State Use of Force in a Non-Democracy,/dataset.xhtml?persistentId=doi:10.7910/DVN/G7F5VA,"Sep 10, 2018",Readme_HouQuek.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/G7F5VA/0HTBKW&version=1.0
Replication Data for: Violence Exposure and Support for State Use of Force in a Non-Democracy,/dataset.xhtml?persistentId=doi:10.7910/DVN/G7F5VA,"Sep 10, 2018",replication_violence.txt,/file.xhtml?persistentId=doi:10.7910/DVN/G7F5VA/BA366P&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",additional-replications.R,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/YTQHEL&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",additional-replications.RData,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/EGVYKR&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",conscription_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/AX4MYO&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",corbacho-1.R,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/MPA7JM&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",corbacho-2.R,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/MNZWQA&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",corbacho-3.R,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/FFC4WK&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",corbacho-4.R,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/P1YDGA&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",figureA1.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/7BPZAI&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",figureA2.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/MDXLUP&version=1.0
Replication Data for: Accounting for Noncompliance in Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/MNK26U,"Sep 10, 2018",figureA3a.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/MNK26U/LL7FWZ&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",Field Experiment Output.docx,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/LZJLCN&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",Field_experiment_FINAL_DATA.do,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/MDOBIZ&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",Field_experiment_FINAL_DATA.tab,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/CWDNUT&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",Main_survey_experiment_FINAL_DATA.tab,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/VMKNBL&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",Main_survey_experiment_FINAL_DO_FILE.do,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/DSCUXI&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",Main_survey_experiment_Output.docx,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/08VMCT&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",readme.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/MTWSFD&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",Supplemental_survey_experiment_FINAL_DATA.tab,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/XLURMD&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",Supplemental_survey_experiment_FINAL_DO_FILE.do,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/MO1GAB&version=1.0
Replication Data for: Loss-Framed Arguments Can Stifle Political Activism,/dataset.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ,"Sep 4, 2018",Supplemental_survey_experiment_Output.docx,/file.xhtml?persistentId=doi:10.7910/DVN/8UNDWJ/KXSTCF&version=1.0
Replication Data for: Panagopoulos and Bailey “Friends-and-Neighbors” Mobilization:  A Field Experimental Test in a General Election Context,/dataset.xhtml?persistentId=doi:10.7910/DVN/ET8QLG,"Aug 9, 2018",JEPS Replication Data 071718.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ET8QLG/7DRZPR&version=1.0
Replication Data for: Panagopoulos and Bailey “Friends-and-Neighbors” Mobilization:  A Field Experimental Test in a General Election Context,/dataset.xhtml?persistentId=doi:10.7910/DVN/ET8QLG,"Aug 9, 2018",JEPS Replication Syntax 071718.do,/file.xhtml?persistentId=doi:10.7910/DVN/ET8QLG/JFJAW1&version=1.0
Replication Data for: Panagopoulos and Bailey “Friends-and-Neighbors” Mobilization:  A Field Experimental Test in a General Election Context,/dataset.xhtml?persistentId=doi:10.7910/DVN/ET8QLG,"Aug 9, 2018",JEPS Variable Descriptions 071718.docx,/file.xhtml?persistentId=doi:10.7910/DVN/ET8QLG/8ZPWYZ&version=1.0
Replication Data for: Panagopoulos and Bailey “Friends-and-Neighbors” Mobilization:  A Field Experimental Test in a General Election Context,/dataset.xhtml?persistentId=doi:10.7910/DVN/ET8QLG,"Aug 9, 2018",Log File 071818.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/ET8QLG/OPPYXP&version=1.0
Replication Data for: Think Ahead: Cost Discounting and External Validity in Foreign Policy Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/5KM8VO,"Aug 9, 2018",huddlestonJEPS.tab,/file.xhtml?persistentId=doi:10.7910/DVN/5KM8VO/ROTRKY&version=1.0
Replication Data for: Think Ahead: Cost Discounting and External Validity in Foreign Policy Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/5KM8VO,"Aug 9, 2018",huddlestonJEPSlogR.txt,/file.xhtml?persistentId=doi:10.7910/DVN/5KM8VO/LBOIFP&version=1.0
Replication Data for: Think Ahead: Cost Discounting and External Validity in Foreign Policy Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/5KM8VO,"Aug 9, 2018",huddlestonJEPSlogstata.log,/file.xhtml?persistentId=doi:10.7910/DVN/5KM8VO/PRNUDZ&version=1.0
Replication Data for: Think Ahead: Cost Discounting and External Validity in Foreign Policy Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/5KM8VO,"Aug 9, 2018",huddlestonJEPSreplication_R.R,/file.xhtml?persistentId=doi:10.7910/DVN/5KM8VO/JL0DRJ&version=1.0
Replication Data for: Think Ahead: Cost Discounting and External Validity in Foreign Policy Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/5KM8VO,"Aug 9, 2018",huddlestonJEPSreplication_readme.docx,/file.xhtml?persistentId=doi:10.7910/DVN/5KM8VO/RGJONY&version=1.0
Replication Data for: Think Ahead: Cost Discounting and External Validity in Foreign Policy Survey Experiments,/dataset.xhtml?persistentId=doi:10.7910/DVN/5KM8VO,"Aug 9, 2018",huddlestonJEPSreplication_stata.do,/file.xhtml?persistentId=doi:10.7910/DVN/5KM8VO/5B8ILS&version=1.0
Replication Data for: Alliance formation in a side-taking experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/1KIEXG,"Jun 19, 2018",alliance_Readme_JEPS.txt,/file.xhtml?persistentId=doi:10.7910/DVN/1KIEXG/QUBGFW&version=1.0
Replication Data for: Alliance formation in a side-taking experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/1KIEXG,"Jun 19, 2018",AllSessions_JEPS.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1KIEXG/L0MDUH&version=1.0
Replication Data for: Alliance formation in a side-taking experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/1KIEXG,"Jun 19, 2018",Individual_Data_JEPS.tab,/file.xhtml?persistentId=doi:10.7910/DVN/1KIEXG/EQ1BS1&version=1.0
Replication Data for: Alliance formation in a side-taking experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/1KIEXG,"Jun 19, 2018",Replication_File_JEPS.R,/file.xhtml?persistentId=doi:10.7910/DVN/1KIEXG/GQEEQ3&version=1.0
Replication Data for: Alliance formation in a side-taking experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/1KIEXG,"Jun 19, 2018",Replication_File_Log_JEPS.txt,/file.xhtml?persistentId=doi:10.7910/DVN/1KIEXG/3R2Q9S&version=1.0
Replication Data for: Alliance formation in a side-taking experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/1KIEXG,"Jun 19, 2018",Replication_Regressions_JEPS.do,/file.xhtml?persistentId=doi:10.7910/DVN/1KIEXG/CPHA9V&version=1.0
Replication Data for: Alliance formation in a side-taking experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/1KIEXG,"Jun 19, 2018",Replication_Regressions_JEPS.log,/file.xhtml?persistentId=doi:10.7910/DVN/1KIEXG/EECGL2&version=1.0
Replication Data for: Service Representation in a Federal System: A Field Experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/KROGFV,"Jun 8, 2018","Data preparation, cleaning, anonymizing_public.do",/file.xhtml?persistentId=doi:10.7910/DVN/KROGFV/REKIF7&version=1.0
Replication Data for: Service Representation in a Federal System: A Field Experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/KROGFV,"Jun 8, 2018",Replication code_Loewen and Mackenzie_public.do,/file.xhtml?persistentId=doi:10.7910/DVN/KROGFV/ZVOJ10&version=1.0
Replication Data for: Service Representation in a Federal System: A Field Experiment,/dataset.xhtml?persistentId=doi:10.7910/DVN/KROGFV,"Jun 8, 2018",Replication data_Loewen and Mackenzie_public.dta,/file.xhtml?persistentId=doi:10.7910/DVN/KROGFV/BJBOND&version=1.0
Replication Data for: Calling Mogadishu: How Reminders of Anarchy Bias Survey Participation,/dataset.xhtml?persistentId=doi:10.7910/DVN/IS2KTU,"Jun 8, 2018",JEPS code for article tables.txt,/file.xhtml?persistentId=doi:10.7910/DVN/IS2KTU/Y9FLQW&version=1.0
Replication Data for: Calling Mogadishu: How Reminders of Anarchy Bias Survey Participation,/dataset.xhtml?persistentId=doi:10.7910/DVN/IS2KTU,"Jun 8, 2018",JEPS code for figures.R,/file.xhtml?persistentId=doi:10.7910/DVN/IS2KTU/EJLZPH&version=1.0
Replication Data for: Calling Mogadishu: How Reminders of Anarchy Bias Survey Participation,/dataset.xhtml?persistentId=doi:10.7910/DVN/IS2KTU,"Jun 8, 2018",JEPS R log for figures.txt,/file.xhtml?persistentId=doi:10.7910/DVN/IS2KTU/HN3ILT&version=1.0
Replication Data for: Calling Mogadishu: How Reminders of Anarchy Bias Survey Participation,/dataset.xhtml?persistentId=doi:10.7910/DVN/IS2KTU,"Jun 8, 2018",JEPS replication log.log,/file.xhtml?persistentId=doi:10.7910/DVN/IS2KTU/5LOEEC&version=1.0
Replication Data for: Calling Mogadishu: How Reminders of Anarchy Bias Survey Participation,/dataset.xhtml?persistentId=doi:10.7910/DVN/IS2KTU,"Jun 8, 2018",JEPSSomaliaData.tab,/file.xhtml?persistentId=doi:10.7910/DVN/IS2KTU/XIDUTO&version=1.0
Replication Data for: Calling Mogadishu: How Reminders of Anarchy Bias Survey Participation,/dataset.xhtml?persistentId=doi:10.7910/DVN/IS2KTU,"Jun 8, 2018",README JEPS Somalia.txt,/file.xhtml?persistentId=doi:10.7910/DVN/IS2KTU/IPC6EM&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",ReadMe.doc,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/OPDEXQ&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",Rep Script.R,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/VTDKUK&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",RepOutput.txt,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/JIE83Z&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",Survey.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/USXM1B&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",SurveyData.csv,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/LOAQ4W&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",SurveyOutcomes.tab,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/BTI59Z&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",VoterInfoByBirthdate.csv,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/KZTQO2&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",VotersByIndividualReg.csv,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/OIZTHZ&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",VotersByIndividualScore.csv,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/W8HQ1W&version=1.0
Replication Data for: Are There Long-Term Effects of the Vietnam Draft on Political Attitudes or Behavior? Apparently Not,/dataset.xhtml?persistentId=doi:10.7910/DVN/EAI1BB,"May 28, 2018",VotersByIndividualVote.csv,/file.xhtml?persistentId=doi:10.7910/DVN/EAI1BB/BAQLOF&version=1.0
Replication Data for: Does Shared Social Disadvantage Cause Black-Latino Political Commonality?,/dataset.xhtml?persistentId=doi:10.7910/DVN/E3ZSRO,"Apr 10, 2018",IsraelTrummel_Schachter_JEPS2018_appendix3.dta,/file.xhtml?persistentId=doi:10.7910/DVN/E3ZSRO/PS2IU7&version=1.0
Replication Data for: Does Shared Social Disadvantage Cause Black-Latino Political Commonality?,/dataset.xhtml?persistentId=doi:10.7910/DVN/E3ZSRO,"Apr 10, 2018",IsraelTrummel_Schachter_JEPS2018_Appendix3_Full Replication Code_Public.do,/file.xhtml?persistentId=doi:10.7910/DVN/E3ZSRO/EAWRPF&version=1.0
Replication Data for: Does Shared Social Disadvantage Cause Black-Latino Political Commonality?,/dataset.xhtml?persistentId=doi:10.7910/DVN/E3ZSRO,"Apr 10, 2018",IsraelTrummel_Schachter_JEPS2018_Appendix3_Log.txt,/file.xhtml?persistentId=doi:10.7910/DVN/E3ZSRO/Q07LUG&version=1.0
