title,href,date,filename,file_href
"Replication Data for: ""The Endurance of Politicians' Values Over Four Decades: A Panel Study""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6A2J2T,"Dec 4, 2018",R script to produce Figure 3 and Table 1.R,/file.xhtml?persistentId=doi:10.7910/DVN/6A2J2T/91HEG5&version=1.0
"Replication Data for: ""The Informational Theory of Legislative Committees: An Experimental Analysis"", Marco Battaglini; Ernest K. Lai; Wooyoung Lim; Joseph Tao-yi Wang",/dataset.xhtml?persistentId=doi:10.7910/DVN/OWQNVF,"Dec 4, 2018",All_Data_merge.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OWQNVF/X7XGUW&version=1.0
"Replication Data for: ""The Informational Theory of Legislative Committees: An Experimental Analysis"", Marco Battaglini; Ernest K. Lai; Wooyoung Lim; Joseph Tao-yi Wang",/dataset.xhtml?persistentId=doi:10.7910/DVN/OWQNVF,"Dec 4, 2018",z-Tree code (C2-b=10-Singleton_Message-Fixed_Matching).ztt,/file.xhtml?persistentId=doi:10.7910/DVN/OWQNVF/HWVW7N&version=1.0
"Replication Data for: ""The Informational Theory of Legislative Committees: An Experimental Analysis"", Marco Battaglini; Ernest K. Lai; Wooyoung Lim; Joseph Tao-yi Wang",/dataset.xhtml?persistentId=doi:10.7910/DVN/OWQNVF,"Dec 4, 2018",z-Tree code (C2-b=20-Random_Matching).ztt,/file.xhtml?persistentId=doi:10.7910/DVN/OWQNVF/NCZROC&version=1.0
"Replication Data for: ""The Informational Theory of Legislative Committees: An Experimental Analysis"", Marco Battaglini; Ernest K. Lai; Wooyoung Lim; Joseph Tao-yi Wang",/dataset.xhtml?persistentId=doi:10.7910/DVN/OWQNVF,"Dec 4, 2018",z-Tree code (C2-b=20-Singleton_Message-Fixed_Matching).ztt,/file.xhtml?persistentId=doi:10.7910/DVN/OWQNVF/DD8YWG&version=1.0
"Replication Data for: ""The Informational Theory of Legislative Committees: An Experimental Analysis"", Marco Battaglini; Ernest K. Lai; Wooyoung Lim; Joseph Tao-yi Wang",/dataset.xhtml?persistentId=doi:10.7910/DVN/OWQNVF,"Dec 4, 2018",z-Tree code (O1-b=10-Fixed_Matching).ztt,/file.xhtml?persistentId=doi:10.7910/DVN/OWQNVF/ZJSLGE&version=1.0
"Replication Data for: ""The Informational Theory of Legislative Committees: An Experimental Analysis"", Marco Battaglini; Ernest K. Lai; Wooyoung Lim; Joseph Tao-yi Wang",/dataset.xhtml?persistentId=doi:10.7910/DVN/OWQNVF,"Dec 4, 2018",z-Tree code (O1-b=20-Fixed_Matching).ztt,/file.xhtml?persistentId=doi:10.7910/DVN/OWQNVF/8XZIHQ&version=1.0
"Replication Data for: ""The Informational Theory of Legislative Committees: An Experimental Analysis"", Marco Battaglini; Ernest K. Lai; Wooyoung Lim; Joseph Tao-yi Wang",/dataset.xhtml?persistentId=doi:10.7910/DVN/OWQNVF,"Dec 4, 2018",z-Tree code (O2-b=10-Fixed_Matching).ztt,/file.xhtml?persistentId=doi:10.7910/DVN/OWQNVF/LDQ5BF&version=1.0
"Replication Data for: ""The Informational Theory of Legislative Committees: An Experimental Analysis"", Marco Battaglini; Ernest K. Lai; Wooyoung Lim; Joseph Tao-yi Wang",/dataset.xhtml?persistentId=doi:10.7910/DVN/OWQNVF,"Dec 4, 2018",z-Tree code (O2-b=20-Fixed_Matching).ztt,/file.xhtml?persistentId=doi:10.7910/DVN/OWQNVF/DDXLJS&version=1.0
"Replication Data for: ""The Informational Theory of Legislative Committees: An Experimental Analysis"", Marco Battaglini; Ernest K. Lai; Wooyoung Lim; Joseph Tao-yi Wang",/dataset.xhtml?persistentId=doi:10.7910/DVN/OWQNVF,"Dec 4, 2018",z-Tree code (O2-b=20-Random_Matching).ztt,/file.xhtml?persistentId=doi:10.7910/DVN/OWQNVF/TPCLNJ&version=1.0
Replication Data for: The psychology of state repression: Fear and dissent decisions in Zimbabwe,/dataset.xhtml?persistentId=doi:10.7910/DVN/OOMI57,"Dec 4, 2018",01_Data.zip,/file.xhtml?persistentId=doi:10.7910/DVN/OOMI57/TFU3WG&version=1.0
Replication Data for: The psychology of state repression: Fear and dissent decisions in Zimbabwe,/dataset.xhtml?persistentId=doi:10.7910/DVN/OOMI57,"Dec 4, 2018",02_Code.zip,/file.xhtml?persistentId=doi:10.7910/DVN/OOMI57/ZIIOGW&version=1.0
Replication Data for: The psychology of state repression: Fear and dissent decisions in Zimbabwe,/dataset.xhtml?persistentId=doi:10.7910/DVN/OOMI57,"Dec 4, 2018",03_Graphs.zip,/file.xhtml?persistentId=doi:10.7910/DVN/OOMI57/U55DPR&version=1.0
Replication Data for: The psychology of state repression: Fear and dissent decisions in Zimbabwe,/dataset.xhtml?persistentId=doi:10.7910/DVN/OOMI57,"Dec 4, 2018",04_Instrument.zip,/file.xhtml?persistentId=doi:10.7910/DVN/OOMI57/R3NSYU&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",Analysis_ESS.do,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/C0Q2RW&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",Analysis_ESS_Out_of_Sample.do,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/XIZ2S4&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",Coding_Far_Right_Parties.do,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/DKTUVX&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",Construction_ESS.do,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/KSGVLH&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",DCdensity.ado,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/ZYWNDV&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",ESS_Austria.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/WNUPG5&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",ESS_Belgium.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/8RAMZM&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",ESS_Denmark.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/CXVA96&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",ESS_Finland.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/7WRQJS&version=1.0
"Replication Data for: ""Education and Anti-Immigration Attitudes: Evidence from Compulsory Schooling Reforms across Western Europe""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YDSRWF,"Dec 4, 2018",ESS_France.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YDSRWF/NYK8UH&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",AppendixFigures7_8Tables4_5.do,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/BOATG6&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",AppendixTable1.do,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/XFXL7W&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",AppendixTable2.do,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/8XGR8N&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",AppendixTable3.do,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/POALRI&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",AppendixTable6.do,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/M4P41L&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",CommunicationsExperiment.do,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/HPIF7W&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",datascramble.R,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/TJGG3Q&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",downscaled_carbon114.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/SX7GMZ&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",downscaled_gunchecks114.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/EXN0H3&version=1.0
"Replication Data for: ""Legislative Staff and Representation in Congress""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VNHM17,"Nov 9, 2018",downscaled_infra114.csv,/file.xhtml?persistentId=doi:10.7910/DVN/VNHM17/QEQCUY&version=1.0
Legislative Review and Party Differentiation in Coalition Governments,/dataset.xhtml?persistentId=doi:10.7910/DVN/UVANPR,"Nov 9, 2018",replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/UVANPR/YWE6ED&version=1.0
Legislative Review and Party Differentiation in Coalition Governments,/dataset.xhtml?persistentId=doi:10.7910/DVN/UVANPR,"Nov 9, 2018",replication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/UVANPR/QL4VFZ&version=1.0
Replication Data for: On the Limits on Officials’ Ability to Change Citizens’ Priorities: A Field Experiment in Local Politics*,/dataset.xhtml?persistentId=doi:10.7910/DVN/KTCXTE,"Sep 24, 2018","Attrition, Balance, Descriptive Stats, Design Fig.do",/file.xhtml?persistentId=doi:10.7910/DVN/KTCXTE/14GNMK&version=1.1
Replication Data for: On the Limits on Officials’ Ability to Change Citizens’ Priorities: A Field Experiment in Local Politics*,/dataset.xhtml?persistentId=doi:10.7910/DVN/KTCXTE,"Sep 24, 2018",Leadership-AnalysisData.dta,/file.xhtml?persistentId=doi:10.7910/DVN/KTCXTE/QCDYQW&version=1.1
Replication Data for: On the Limits on Officials’ Ability to Change Citizens’ Priorities: A Field Experiment in Local Politics*,/dataset.xhtml?persistentId=doi:10.7910/DVN/KTCXTE,"Sep 24, 2018",Main Results - Tables 6 and 7.do,/file.xhtml?persistentId=doi:10.7910/DVN/KTCXTE/6MJOAR&version=1.1
Replication Data for: On the Limits on Officials’ Ability to Change Citizens’ Priorities: A Field Experiment in Local Politics*,/dataset.xhtml?persistentId=doi:10.7910/DVN/KTCXTE,"Sep 24, 2018",MTurk Analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/KTCXTE/2JJ2NQ&version=1.1
Replication Data for: On the Limits on Officials’ Ability to Change Citizens’ Priorities: A Field Experiment in Local Politics*,/dataset.xhtml?persistentId=doi:10.7910/DVN/KTCXTE,"Sep 24, 2018",Mturk.dta,/file.xhtml?persistentId=doi:10.7910/DVN/KTCXTE/SNLCMN&version=1.1
Replication Data for: On the Limits on Officials’ Ability to Change Citizens’ Priorities: A Field Experiment in Local Politics*,/dataset.xhtml?persistentId=doi:10.7910/DVN/KTCXTE,"Sep 24, 2018",Read Me.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/KTCXTE/O1FWUA&version=1.1
Replication Data for: Quantifying Political Relationships,/dataset.xhtml?persistentId=doi:10.7910/DVN/AOTVAU,"Sep 24, 2018",data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/AOTVAU/HJWLQP&version=1.1
Replication Data for: Quantifying Political Relationships,/dataset.xhtml?persistentId=doi:10.7910/DVN/AOTVAU,"Sep 24, 2018",Germany.tab,/file.xhtml?persistentId=doi:10.7910/DVN/AOTVAU/HLNXPW&version=1.1
Replication Data for: Quantifying Political Relationships,/dataset.xhtml?persistentId=doi:10.7910/DVN/AOTVAU,"Sep 24, 2018",readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/AOTVAU/KYJOWZ&version=1.1
Replication Data for: Quantifying Political Relationships,/dataset.xhtml?persistentId=doi:10.7910/DVN/AOTVAU,"Sep 24, 2018",replication_r.R,/file.xhtml?persistentId=doi:10.7910/DVN/AOTVAU/SEGSVX&version=1.1
Replication Data for: Quantifying Political Relationships,/dataset.xhtml?persistentId=doi:10.7910/DVN/AOTVAU,"Sep 24, 2018",replication_stata.do,/file.xhtml?persistentId=doi:10.7910/DVN/AOTVAU/MIFARK&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",1S Instructions (fixed).docx,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/AWECIV&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",1S Instructions (rematched).docx,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/QQDGQT&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",2S Instructions (fixed).docx,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/YXHETC&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",2S Instructions (rematched).docx,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/ZL2DI9&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",DIRECT TEST Instructions.docx,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/BDAUIG&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",direct_test.ztt,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/H2LXPT&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",exp1-elections.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/2KLMIE&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",exp1-subjects.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/7JJZNP&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",exp2-subjects.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/OZ0OE4&version=1.1
Primaries and Candidate Polarization: Behavioral Theory and Experimental Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ,"Sep 24, 2018",exp3-subjects.dta,/file.xhtml?persistentId=doi:10.7910/DVN/YUNDMQ/A3PC2N&version=1.1
Replication Data for: Political Competition in Legislative Elections,/dataset.xhtml?persistentId=doi:10.7910/DVN/SNW8PV,"Sep 24, 2018",CQ_Senate_Governor.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SNW8PV/MHUAS6&version=1.0
Replication Data for: Political Competition in Legislative Elections,/dataset.xhtml?persistentId=doi:10.7910/DVN/SNW8PV,"Sep 24, 2018",DW_PVI_House.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SNW8PV/BGRRZM&version=1.0
Replication Data for: Political Competition in Legislative Elections,/dataset.xhtml?persistentId=doi:10.7910/DVN/SNW8PV,"Sep 24, 2018",Krasa_Polborn_2018.do,/file.xhtml?persistentId=doi:10.7910/DVN/SNW8PV/KE63V9&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",age.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/DQJNCX&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",anes_timeseries.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/XMNSJQ&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",AppendixH_Careers.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/DDEUT5&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",DefiningVariables.do,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/PBDZ7H&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",demographics.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/JKJ6VC&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",dosage.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/0CZZBV&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",durability.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/UQCDIT&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",ednonlegal.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/IJS9RW&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",elderly.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/EYXHIF&version=1.0
"Replication Data for ""When Do the Advantaged See the Disadvantages of Others? A Quasi-Experimental Study of National Service""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VTUSLV,"Sep 24, 2018",elem.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VTUSLV/8H3KJQ&version=1.0
Replication Data for: Cabinet Durability and Fiscal Discipline,/dataset.xhtml?persistentId=doi:10.7910/DVN/HHMXU3,"Sep 24, 2018",readMe.txt,/file.xhtml?persistentId=doi:10.7910/DVN/HHMXU3/YDVGHO&version=1.0
Replication Data for: Cabinet Durability and Fiscal Discipline,/dataset.xhtml?persistentId=doi:10.7910/DVN/HHMXU3,"Sep 24, 2018",replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/HHMXU3/UX4RQ1&version=1.0
Replication Data for: Cabinet Durability and Fiscal Discipline,/dataset.xhtml?persistentId=doi:10.7910/DVN/HHMXU3,"Sep 24, 2018",replication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HHMXU3/O3AR3S&version=1.0
Replication Data for: Cabinet Durability and Fiscal Discipline,/dataset.xhtml?persistentId=doi:10.7910/DVN/HHMXU3,"Sep 24, 2018",simUtils.do,/file.xhtml?persistentId=doi:10.7910/DVN/HHMXU3/29Y46Y&version=1.0
Replication Data for: Cabinet Durability and Fiscal Discipline,/dataset.xhtml?persistentId=doi:10.7910/DVN/HHMXU3,"Sep 24, 2018",tablesFigures.r,/file.xhtml?persistentId=doi:10.7910/DVN/HHMXU3/SWFMPH&version=1.0
"Replication Data for ""When the Money Stops: Fluctuations in Financial Remittances and Incumbent Approval in Central Eastern Europe, the Caucasus and Central Asia""",/dataset.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ,"Sep 24, 2018",descriptive_fig.tab,/file.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ/HHQ49K&version=1.0
"Replication Data for ""When the Money Stops: Fluctuations in Financial Remittances and Incumbent Approval in Central Eastern Europe, the Caucasus and Central Asia""",/dataset.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ,"Sep 24, 2018",EBRD_2006_Replication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ/3JLUG4&version=1.0
"Replication Data for ""When the Money Stops: Fluctuations in Financial Remittances and Incumbent Approval in Central Eastern Europe, the Caucasus and Central Asia""",/dataset.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ,"Sep 24, 2018",EBRD_2010_Replication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ/RRKQ0J&version=1.0
"Replication Data for ""When the Money Stops: Fluctuations in Financial Remittances and Incumbent Approval in Central Eastern Europe, the Caucasus and Central Asia""",/dataset.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ,"Sep 24, 2018",LiK_Panel_Replication_Final.dta,/file.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ/LTH5P2&version=1.0
"Replication Data for ""When the Money Stops: Fluctuations in Financial Remittances and Incumbent Approval in Central Eastern Europe, the Caucasus and Central Asia""",/dataset.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ,"Sep 24, 2018",ReplicationCode_APSR_LiK_Final.do,/file.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ/GWURNN&version=1.0
"Replication Data for ""When the Money Stops: Fluctuations in Financial Remittances and Incumbent Approval in Central Eastern Europe, the Caucasus and Central Asia""",/dataset.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ,"Sep 24, 2018",Replication_LITS_Final.do,/file.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ/NWWBON&version=1.0
"Replication Data for ""When the Money Stops: Fluctuations in Financial Remittances and Incumbent Approval in Central Eastern Europe, the Caucasus and Central Asia""",/dataset.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ,"Sep 24, 2018",R_figures_Final.R,/file.xhtml?persistentId=doi:10.7910/DVN/MO3KOQ/QEHXZN&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",crse.R,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/N6X8KH&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",f1-contacts.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/RHOZOI&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",f1-hearings.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/HXO2AK&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",f3-commonspace-scores.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/OBLRJA&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",f6-voteview.Rds,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/YNBKJY&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",f7-selin.Rds,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/KLAWVV&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",lowande-apsr-replication.R,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/CESC7K&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/X1XNX1&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",t1-oversight.Rds,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/2JQPJY&version=1.0
"Replication Data for: ""Who Polices the Administrative State?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/LFQZVU,"Sep 20, 2018",ta2-foia.Rds,/file.xhtml?persistentId=doi:10.7910/DVN/LFQZVU/5XN2OE&version=1.0
"Replication Data for: ""Technological Change and Political Turnover: The Democratizing Effects of the Green Revolution in India""",/dataset.xhtml?persistentId=doi:10.7910/DVN/PSGCJH,"Aug 10, 2018",green_revolution_readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/PSGCJH/RRIKJR&version=1.0
Replication Data for:  How Internal Constraints Shape Interest Group Activities: Evidence from Access-seeking PACs,/dataset.xhtml?persistentId=doi:10.7910/DVN/T1TELH,"Aug 10, 2018",comm2.rds,/file.xhtml?persistentId=doi:10.7910/DVN/T1TELH/8OVPLH&version=1.0
Replication Data for:  How Internal Constraints Shape Interest Group Activities: Evidence from Access-seeking PACs,/dataset.xhtml?persistentId=doi:10.7910/DVN/T1TELH,"Aug 10, 2018",congress.rds,/file.xhtml?persistentId=doi:10.7910/DVN/T1TELH/UPMMMR&version=1.0
Replication Data for:  How Internal Constraints Shape Interest Group Activities: Evidence from Access-seeking PACs,/dataset.xhtml?persistentId=doi:10.7910/DVN/T1TELH,"Aug 10, 2018",elections.rds,/file.xhtml?persistentId=doi:10.7910/DVN/T1TELH/0LMCO5&version=1.0
Replication Data for:  How Internal Constraints Shape Interest Group Activities: Evidence from Access-seeking PACs,/dataset.xhtml?persistentId=doi:10.7910/DVN/T1TELH,"Aug 10, 2018",finaldata-anon.rds,/file.xhtml?persistentId=doi:10.7910/DVN/T1TELH/QMQIQK&version=1.0
