title,href,date,filename,file_href 
Down the Rathole? Public Support for US Foreign Aid,/dataset.xhtml?persistentId=doi:10.7910/DVN/K5MT68,"Aug 7, 2018",ReplicationData 2016-02-0109.R2.do,/file.xhtml?persistentId=doi:10.7910/DVN/K5MT68/DTPQ5R&version=1.0
Mapping the Boundaries of Elite Cues: How Elites Shape Mass Opinion across International Issues,/dataset.xhtml?persistentId=doi:10.7910/DVN/GGN0AV,"Aug 7, 2018",Guisinger_Saunders_Appendix 2014-11-0477.R2.docx,/file.xhtml?persistentId=doi:10.7910/DVN/GGN0AV/MXNVCG&version=1.0
Mapping the Boundaries of Elite Cues: How Elites Shape Mass Opinion across International Issues,/dataset.xhtml?persistentId=doi:10.7910/DVN/GGN0AV,"Aug 7, 2018",Guisinger_Saunders_Elite_Cues_Replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/GGN0AV/TCHWFU&version=1.0
Mapping the Boundaries of Elite Cues: How Elites Shape Mass Opinion across International Issues,/dataset.xhtml?persistentId=doi:10.7910/DVN/GGN0AV,"Aug 7, 2018",Guisinger_Saunders_Replication.dta,/file.xhtml?persistentId=doi:10.7910/DVN/GGN0AV/RKEWTG&version=1.0
Mapping the Boundaries of Elite Cues: How Elites Shape Mass Opinion across International Issues,/dataset.xhtml?persistentId=doi:10.7910/DVN/GGN0AV,"Aug 7, 2018",Guisinger_Saunders_Replication_Syria_2013_only.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GGN0AV/HXHRPD&version=1.0
The Politics of Diplomacy: How the United States Builds Multilateral Military Coalitions,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ,"Aug 7, 2018",Datset_used_for_Lake_regression 2015-10-0497.R2.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ/CUJ59C&version=1.0
The Politics of Diplomacy: How the United States Builds Multilateral Military Coalitions,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ,"Aug 7, 2018",Diplomatic_Embeddedness_graph 2015-10-0497.R2.eps,/file.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ/9QCT6B&version=1.0
The Politics of Diplomacy: How the United States Builds Multilateral Military Coalitions,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ,"Aug 7, 2018",Log_file_2_-_New_dataset 2015-10-0497.R2.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ/TTY018&version=1.0
The Politics of Diplomacy: How the United States Builds Multilateral Military Coalitions,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ,"Aug 7, 2018",Log_file__1_-_Lake_replication 2015-10-0497.R2.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ/TNNWUT&version=1.0
The Politics of Diplomacy: How the United States Builds Multilateral Military Coalitions,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ,"Aug 7, 2018",New_dataset 2015-10-0497.R2.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ/CRK2L6&version=1.0
The Politics of Diplomacy: How the United States Builds Multilateral Military Coalitions,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ,"Aug 7, 2018",Operations_included_in_dataset-2015-10-0497.R2.doc,/file.xhtml?persistentId=doi:10.7910/DVN/ZAPWHZ/9KVUQG&version=1.0
Rewards for Ratification: Payoffs for Participating in the International Human Rights Regime?,/dataset.xhtml?persistentId=doi:10.7910/DVN/XICFI5,"Jul 28, 2018",archive_essentials.7z,/file.xhtml?persistentId=doi:10.7910/DVN/XICFI5/U2E5VV&version=1.0
Rewards for Ratification: Payoffs for Participating in the International Human Rights Regime?,/dataset.xhtml?persistentId=doi:10.7910/DVN/XICFI5,"Jul 28, 2018",archive_essentials.tar,/file.xhtml?persistentId=doi:10.7910/DVN/XICFI5/X7UIEU&version=1.0
Rewards for Ratification: Payoffs for Participating in the International Human Rights Regime?,/dataset.xhtml?persistentId=doi:10.7910/DVN/XICFI5,"Jul 28, 2018",MANIFEST.TXT,/file.xhtml?persistentId=doi:10.7910/DVN/XICFI5/VNTCVU&version=1.0
Rewards for Ratification: Payoffs for Participating in the International Human Rights Regime?,/dataset.xhtml?persistentId=doi:10.7910/DVN/XICFI5,"Jul 28, 2018",readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XICFI5/MJQ5P3&version=1.0
Rewards for Ratification: Payoffs for Participating in the International Human Rights Regime?,/dataset.xhtml?persistentId=doi:10.7910/DVN/XICFI5,"Jul 28, 2018",Supplemental Information_18jan2014_identifying.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/XICFI5/SXDK1K&version=1.0
Do WTO Disputes Actually Increase Trade?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YETMOY,"Jul 28, 2018",appendixmodels_2015_10_30.do,/file.xhtml?persistentId=doi:10.7910/DVN/YETMOY/EMP0VB&version=1.0
Do WTO Disputes Actually Increase Trade?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YETMOY,"Jul 28, 2018",CKP_errata.txt,/file.xhtml?persistentId=doi:10.7910/DVN/YETMOY/UTI9LU&version=1.0
Do WTO Disputes Actually Increase Trade?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YETMOY,"Jul 28, 2018",CKP_README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/YETMOY/CW7BCD&version=1.0
Do WTO Disputes Actually Increase Trade?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YETMOY,"Jul 28, 2018",MANIFEST.TXT,/file.xhtml?persistentId=doi:10.7910/DVN/YETMOY/PPMGAQ&version=1.0
Do WTO Disputes Actually Increase Trade?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YETMOY,"Jul 28, 2018",MLM_replication_2016_06_06_corrected.R,/file.xhtml?persistentId=doi:10.7910/DVN/YETMOY/LYRG8P&version=1.0
Do WTO Disputes Actually Increase Trade?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YETMOY,"Jul 28, 2018",replicationmodels_2015_10_30.do,/file.xhtml?persistentId=doi:10.7910/DVN/YETMOY/WYOB0M&version=1.0
Do WTO Disputes Actually Increase Trade?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YETMOY,"Jul 28, 2018",working_2014_07_11.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YETMOY/OVLLFL&version=1.0
A Preference for War: How Fairness and Rhetoric Influence Leadership Incentives in Crises,/dataset.xhtml?persistentId=doi:10.7910/DVN/LYGLR8,"Jul 21, 2018",Online_Appendix.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/LYGLR8/KXFSQF&version=1.0
A Preference for War: How Fairness and Rhetoric Influence Leadership Incentives in Crises,/dataset.xhtml?persistentId=doi:10.7910/DVN/LYGLR8,"Jul 21, 2018",Research_Note.docx,/file.xhtml?persistentId=doi:10.7910/DVN/LYGLR8/B4UJYI&version=1.0
A Preference for War: How Fairness and Rhetoric Influence Leadership Incentives in Crises,/dataset.xhtml?persistentId=doi:10.7910/DVN/LYGLR8,"Jul 21, 2018",USFP_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/LYGLR8/CC2GFH&version=1.0
A Critique of Dyadic Design,/dataset.xhtml?persistentId=doi:10.7910/DVN/WY3QZS,"Jul 21, 2018",dyad.bib,/file.xhtml?persistentId=doi:10.7910/DVN/WY3QZS/XEXFTD&version=1.0
A Critique of Dyadic Design,/dataset.xhtml?persistentId=doi:10.7910/DVN/WY3QZS,"Jul 21, 2018",r_example.R,/file.xhtml?persistentId=doi:10.7910/DVN/WY3QZS/HPKA3N&version=1.0
A Critique of Dyadic Design,/dataset.xhtml?persistentId=doi:10.7910/DVN/WY3QZS,"Jul 21, 2018",type_one_error.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/WY3QZS/ABGU92&version=1.0
Diversity and Diversion: How Ethnic Composition Affects Diversionary Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/BMXZLE,"Jul 21, 2018",Div%26Div_RepCode.do,/file.xhtml?persistentId=doi:10.7910/DVN/BMXZLE/EM46DQ&version=1.0
Diversity and Diversion: How Ethnic Composition Affects Diversionary Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/BMXZLE,"Jul 21, 2018",Div%26Div_RepData.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BMXZLE/6HTFH0&version=1.0
Diversity and Diversion: How Ethnic Composition Affects Diversionary Conflict,/dataset.xhtml?persistentId=doi:10.7910/DVN/BMXZLE,"Jul 21, 2018",Kyle_Haynes_2014-04-0143_Appendix_.docx,/file.xhtml?persistentId=doi:10.7910/DVN/BMXZLE/4Q3IEC&version=1.0
The Impact of US Drone Strikes on Terrorism in Pakistan,/dataset.xhtml?persistentId=doi:10.7910/DVN/EDSACZ,"Jul 21, 2018",JohnstonSarbahiDroneMasterData.tab,/file.xhtml?persistentId=doi:10.7910/DVN/EDSACZ/WUDH0H&version=1.0
The Impact of US Drone Strikes on Terrorism in Pakistan,/dataset.xhtml?persistentId=doi:10.7910/DVN/EDSACZ,"Jul 21, 2018",JohnstonSarbahiISQReplicationFinal.do,/file.xhtml?persistentId=doi:10.7910/DVN/EDSACZ/INTZZB&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases1.dat,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/QC8YAX&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases1.dht,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/VDNGOQ&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases1.do,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/UMHOAR&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases2.dat,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/MHUHKP&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases2.do,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/OO0D33&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases3.dat,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/LNU6GU&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases3.do,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/CBNMAM&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases4.dat,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/OEWHOQ&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases4.do,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/2W97N0&version=1.0
Market Rules: The Incidental Relationship between Democratic Compatibility and International Commerce,/dataset.xhtml?persistentId=doi:10.7910/DVN/FZHJUM,"Jul 20, 2018",cases5.dat,/file.xhtml?persistentId=doi:10.7910/DVN/FZHJUM/5TVPB4&version=1.0
“Small Peoples”: The Existential Uncertainty of Ethnonational Communities,/dataset.xhtml?persistentId=doi:10.7910/DVN/CMIBWN,"Jul 19, 2018",Abulof.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CMIBWN/MGKGIG&version=1.0
Forms of Civil War Violence and Their Consequences for Future Public Health,/dataset.xhtml?persistentId=doi:10.7910/DVN/DVK8OP,"Jul 19, 2018",ISQ_data_notes.doc,/file.xhtml?persistentId=doi:10.7910/DVN/DVK8OP/4ZTSVR&version=1.0
Forms of Civil War Violence and Their Consequences for Future Public Health,/dataset.xhtml?persistentId=doi:10.7910/DVN/DVK8OP,"Jul 19, 2018",ISQ_final.do,/file.xhtml?persistentId=doi:10.7910/DVN/DVK8OP/RXIMBY&version=1.0
Forms of Civil War Violence and Their Consequences for Future Public Health,/dataset.xhtml?persistentId=doi:10.7910/DVN/DVK8OP,"Jul 19, 2018",ISQ_final.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DVK8OP/1TAJ5Y&version=1.0
Domestic Judicial Institutions and Human Rights Treaty Violation,/dataset.xhtml?persistentId=doi:10.7910/DVN/HDOLHE,"Jul 19, 2018",commands.do,/file.xhtml?persistentId=doi:10.7910/DVN/HDOLHE/VHWTQJ&version=1.0
Domestic Judicial Institutions and Human Rights Treaty Violation,/dataset.xhtml?persistentId=doi:10.7910/DVN/HDOLHE,"Jul 19, 2018",replication data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HDOLHE/RDGLZF&version=1.0
Transnational Terror and Human Rights,/dataset.xhtml?persistentId=doi:10.7910/DVN/CYICNZ,"Jul 19, 2018",Codebook.doc,/file.xhtml?persistentId=doi:10.7910/DVN/CYICNZ/HOCIMO&version=1.0
Transnational Terror and Human Rights,/dataset.xhtml?persistentId=doi:10.7910/DVN/CYICNZ,"Jul 19, 2018",isq2data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CYICNZ/YGCVLJ&version=1.0
Transnational Terror and Human Rights,/dataset.xhtml?persistentId=doi:10.7910/DVN/CYICNZ,"Jul 19, 2018",isq2do.txt,/file.xhtml?persistentId=doi:10.7910/DVN/CYICNZ/D8G4BT&version=1.0
Why Should I Believe You? The Costs and Consequences of Bilateral Investment Treaties,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXDQP1,"Jul 19, 2018",kerner costs and cosequences data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/RXDQP1/ERGREI&version=1.0
Why Should I Believe You? The Costs and Consequences of Bilateral Investment Treaties,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXDQP1,"Jul 19, 2018",Kerner_ISQ do files.do,/file.xhtml?persistentId=doi:10.7910/DVN/RXDQP1/AZ9HED&version=1.0
Why Should I Believe You? The Costs and Consequences of Bilateral Investment Treaties,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXDQP1,"Jul 19, 2018",Kerner_ISQ_Appendix.tex,/file.xhtml?persistentId=doi:10.7910/DVN/RXDQP1/CHWUAY&version=1.0
Why Should I Believe You? The Costs and Consequences of Bilateral Investment Treaties,/dataset.xhtml?persistentId=doi:10.7910/DVN/RXDQP1,"Jul 19, 2018",Kerner_ISQ_Tables.tex,/file.xhtml?persistentId=doi:10.7910/DVN/RXDQP1/GLQ5KX&version=1.0
Sleeping With Your Friends' Enemies: An Explanation of Sanctions-Busting Trade,/dataset.xhtml?persistentId=doi:10.7910/DVN/H2EVNE,"Jul 19, 2018",B. Early - FINAL SUBMISSION Do File for ISQ Paper v2.do,/file.xhtml?persistentId=doi:10.7910/DVN/H2EVNE/LE3OCJ&version=1.0
Sleeping With Your Friends' Enemies: An Explanation of Sanctions-Busting Trade,/dataset.xhtml?persistentId=doi:10.7910/DVN/H2EVNE,"Jul 19, 2018",B. Early ISQ FINAL DATA SUBMISSION2.tab,/file.xhtml?persistentId=doi:10.7910/DVN/H2EVNE/DEJLQC&version=1.0
Sleeping With Your Friends' Enemies: An Explanation of Sanctions-Busting Trade,/dataset.xhtml?persistentId=doi:10.7910/DVN/H2EVNE,"Jul 19, 2018","List of Cases, Observations, and Sanctions-Busters Included in Data - FINAL SUBMISSION2.xls",/file.xhtml?persistentId=doi:10.7910/DVN/H2EVNE/E3J6PN&version=1.0
Gender and Negotiation: Some Experimental Findings from an International Negotiation Simulation,/dataset.xhtml?persistentId=doi:10.7910/DVN/EQSWX7,"Jul 19, 2018",Documentation.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/EQSWX7/VDDPC7&version=1.0
Gender and Negotiation: Some Experimental Findings from an International Negotiation Simulation,/dataset.xhtml?persistentId=doi:10.7910/DVN/EQSWX7,"Jul 19, 2018",global ed hs data (all simmulations all ages with message volume control).dta,/file.xhtml?persistentId=doi:10.7910/DVN/EQSWX7/QS07QM&version=1.0
Gender and Negotiation: Some Experimental Findings from an International Negotiation Simulation,/dataset.xhtml?persistentId=doi:10.7910/DVN/EQSWX7,"Jul 19, 2018",global ed ms data (all simmulations all ages with message volume control).dta,/file.xhtml?persistentId=doi:10.7910/DVN/EQSWX7/PS1FSQ&version=1.0
Gender and Negotiation: Some Experimental Findings from an International Negotiation Simulation,/dataset.xhtml?persistentId=doi:10.7910/DVN/EQSWX7,"Jul 19, 2018",globaled hs message volume.dta,/file.xhtml?persistentId=doi:10.7910/DVN/EQSWX7/XNULVK&version=1.0
Gender and Negotiation: Some Experimental Findings from an International Negotiation Simulation,/dataset.xhtml?persistentId=doi:10.7910/DVN/EQSWX7,"Jul 19, 2018",globaled ms message volume.dta,/file.xhtml?persistentId=doi:10.7910/DVN/EQSWX7/AW6ALF&version=1.0
Gender and Negotiation: Some Experimental Findings from an International Negotiation Simulation,/dataset.xhtml?persistentId=doi:10.7910/DVN/EQSWX7,"Jul 19, 2018",HS OLS.do,/file.xhtml?persistentId=doi:10.7910/DVN/EQSWX7/2RMJEF&version=1.0
Gender and Negotiation: Some Experimental Findings from an International Negotiation Simulation,/dataset.xhtml?persistentId=doi:10.7910/DVN/EQSWX7,"Jul 19, 2018",HS ReLogit.do,/file.xhtml?persistentId=doi:10.7910/DVN/EQSWX7/FYFXXJ&version=1.0
Gender and Negotiation: Some Experimental Findings from an International Negotiation Simulation,/dataset.xhtml?persistentId=doi:10.7910/DVN/EQSWX7,"Jul 19, 2018",MS OLS.do,/file.xhtml?persistentId=doi:10.7910/DVN/EQSWX7/DJLQ1J&version=1.0
Gender and Negotiation: Some Experimental Findings from an International Negotiation Simulation,/dataset.xhtml?persistentId=doi:10.7910/DVN/EQSWX7,"Jul 19, 2018",MS ReLogit.do,/file.xhtml?persistentId=doi:10.7910/DVN/EQSWX7/HD2MY6&version=1.0
"Interdependent Preferences, Militarism, and Child Gender",/dataset.xhtml?persistentId=doi:10.7910/DVN/NGD6P6,"Jul 19, 2018",document.txt,/file.xhtml?persistentId=doi:10.7910/DVN/NGD6P6/RX0DXI&version=1.0
"Interdependent Preferences, Militarism, and Child Gender",/dataset.xhtml?persistentId=doi:10.7910/DVN/NGD6P6,"Jul 19, 2018",hawkdaughter.tab,/file.xhtml?persistentId=doi:10.7910/DVN/NGD6P6/DLWKPX&version=1.0
"Interdependent Preferences, Militarism, and Child Gender",/dataset.xhtml?persistentId=doi:10.7910/DVN/NGD6P6,"Jul 19, 2018",replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/NGD6P6/DRTGU8&version=1.0
"Constituent Influence on International Trade Policy in the United States, 1987–2006",/dataset.xhtml?persistentId=doi:10.7910/DVN/OG0VYB,"Jul 19, 2018",Jeong_data_with_codebook.xls,/file.xhtml?persistentId=doi:10.7910/DVN/OG0VYB/RCADZT&version=1.0
"Constituent Influence on International Trade Policy in the United States, 1987–2006",/dataset.xhtml?persistentId=doi:10.7910/DVN/OG0VYB,"Jul 19, 2018",Jeong_fig1.eps,/file.xhtml?persistentId=doi:10.7910/DVN/OG0VYB/TZ7PDJ&version=1.0
"Constituent Influence on International Trade Policy in the United States, 1987–2006",/dataset.xhtml?persistentId=doi:10.7910/DVN/OG0VYB,"Jul 19, 2018",Jeong_fig2.eps,/file.xhtml?persistentId=doi:10.7910/DVN/OG0VYB/GQXVDO&version=1.0
"Constituent Influence on International Trade Policy in the United States, 1987–2006",/dataset.xhtml?persistentId=doi:10.7910/DVN/OG0VYB,"Jul 19, 2018",Jeong_fig3.eps,/file.xhtml?persistentId=doi:10.7910/DVN/OG0VYB/TOXSBG&version=1.0
"Constituent Influence on International Trade Policy in the United States, 1987–2006",/dataset.xhtml?persistentId=doi:10.7910/DVN/OG0VYB,"Jul 19, 2018",Jeong_fig4.eps,/file.xhtml?persistentId=doi:10.7910/DVN/OG0VYB/YW0HHE&version=1.0
"Constituent Influence on International Trade Policy in the United States, 1987–2006",/dataset.xhtml?persistentId=doi:10.7910/DVN/OG0VYB,"Jul 19, 2018",Jeong_supplemental_material.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/OG0VYB/0KVQRW&version=1.0
Wartime Sexual Violence in Guatemala and Peru,/dataset.xhtml?persistentId=doi:10.7910/DVN/GIO1FR,"Jul 19, 2018",ISQ 2008 data - Guatemala.xls,/file.xhtml?persistentId=doi:10.7910/DVN/GIO1FR/C9MHYI&version=1.0
Wartime Sexual Violence in Guatemala and Peru,/dataset.xhtml?persistentId=doi:10.7910/DVN/GIO1FR,"Jul 19, 2018",ISQ 2008 Data - Peru.xls,/file.xhtml?persistentId=doi:10.7910/DVN/GIO1FR/OFELVQ&version=1.0
Wartime Sexual Violence in Guatemala and Peru,/dataset.xhtml?persistentId=doi:10.7910/DVN/GIO1FR,"Jul 19, 2018",ISQ Data Notes.doc,/file.xhtml?persistentId=doi:10.7910/DVN/GIO1FR/JSH4AP&version=1.0
From Armed Conflict to War: Ethnic Mobilization and Conflict Intensification,/dataset.xhtml?persistentId=doi:10.7910/DVN/SSND4R,"Jul 19, 2018",ISQ.Eck.replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/SSND4R/TEUKQG&version=1.0
From Armed Conflict to War: Ethnic Mobilization and Conflict Intensification,/dataset.xhtml?persistentId=doi:10.7910/DVN/SSND4R,"Jul 19, 2018",ISQ.Eck.replication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SSND4R/HP0VRN&version=1.0
Regional Inequalities and Civil Conflict in Sub-Saharan Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/B6TN91,"Jul 19, 2018",gõ_rn_jkr_ISQ_replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/B6TN91/Z27UJP&version=1.0
Regional Inequalities and Civil Conflict in Sub-Saharan Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/B6TN91,"Jul 19, 2018",gõ_rn_jkr_ISQ_replication.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/B6TN91/1W1ZJC&version=1.0
Regional Inequalities and Civil Conflict in Sub-Saharan Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/B6TN91,"Jul 19, 2018",gõ_rn_jkr_ISQ_replication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/B6TN91/QTGCFC&version=1.0
Regional Inequalities and Civil Conflict in Sub-Saharan Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/B6TN91,"Jul 19, 2018",gõ_rn_jkr_ISQ_rep_online_appendix.do,/file.xhtml?persistentId=doi:10.7910/DVN/B6TN91/QZJQ1H&version=1.0
Regional Inequalities and Civil Conflict in Sub-Saharan Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/B6TN91,"Jul 19, 2018",gõ_rn_jkr_ISQ_rep_online_appendix.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/B6TN91/6VKKPT&version=1.0
Regional Inequalities and Civil Conflict in Sub-Saharan Africa,/dataset.xhtml?persistentId=doi:10.7910/DVN/B6TN91,"Jul 19, 2018",gõ_rn_jkr_online_appendix_v3.doc,/file.xhtml?persistentId=doi:10.7910/DVN/B6TN91/F53ZXM&version=1.0
"Watchdog or Lapdog? Media Freedom, Regime Type, and Government Respect for Human Rights",/dataset.xhtml?persistentId=doi:10.7910/DVN/AGZHQW,"Jul 18, 2018",Watchdog.do,/file.xhtml?persistentId=doi:10.7910/DVN/AGZHQW/UVXGZN&version=1.0
"Watchdog or Lapdog? Media Freedom, Regime Type, and Government Respect for Human Rights",/dataset.xhtml?persistentId=doi:10.7910/DVN/AGZHQW,"Jul 18, 2018",Watchdog.tab,/file.xhtml?persistentId=doi:10.7910/DVN/AGZHQW/DIQ2MJ&version=1.0
"Openness, Uncertainty, and Social Spending: Implications for the Globalization—Welfare State Debate",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZFEMA2,"Jul 18, 2018",ISQ.Replication Data File.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ZFEMA2/4DHREV&version=1.0
"Openness, Uncertainty, and Social Spending: Implications for the Globalization—Welfare State Debate",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZFEMA2,"Jul 18, 2018",ISQ.Replication Do File.do,/file.xhtml?persistentId=doi:10.7910/DVN/ZFEMA2/HGI50B&version=1.0
Public Goods or Political Pandering: Evidence from IMF Programs in Latin America and Eastern Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/KERCCN,"Jul 18, 2018",EE90 dofile ISQ GPE.do,/file.xhtml?persistentId=doi:10.7910/DVN/KERCCN/K0BWCI&version=1.0
Public Goods or Political Pandering: Evidence from IMF Programs in Latin America and Eastern Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/KERCCN,"Jul 18, 2018",EE90 ISQ GPE.tab,/file.xhtml?persistentId=doi:10.7910/DVN/KERCCN/FQIWWZ&version=1.0
Public Goods or Political Pandering: Evidence from IMF Programs in Latin America and Eastern Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/KERCCN,"Jul 18, 2018",LA80 dofile ISQ GPE.do,/file.xhtml?persistentId=doi:10.7910/DVN/KERCCN/XAIBL5&version=1.0
Public Goods or Political Pandering: Evidence from IMF Programs in Latin America and Eastern Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/KERCCN,"Jul 18, 2018",LA80 ISQ GPE.tab,/file.xhtml?persistentId=doi:10.7910/DVN/KERCCN/RDDGYQ&version=1.0
Public Goods or Political Pandering: Evidence from IMF Programs in Latin America and Eastern Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/KERCCN,"Jul 18, 2018",LA90 dofile ISQ GPE.do,/file.xhtml?persistentId=doi:10.7910/DVN/KERCCN/HASWJU&version=1.0
Public Goods or Political Pandering: Evidence from IMF Programs in Latin America and Eastern Europe,/dataset.xhtml?persistentId=doi:10.7910/DVN/KERCCN,"Jul 18, 2018",LA90 ISQ GPE.tab,/file.xhtml?persistentId=doi:10.7910/DVN/KERCCN/9YATRR&version=1.0
Why is There No Race to the Bottom in Capital Taxation?,/dataset.xhtml?persistentId=doi:10.7910/DVN/RTSCG3,"Jul 18, 2018",ISQ_replication_taxcompetition.do,/file.xhtml?persistentId=doi:10.7910/DVN/RTSCG3/YMV60A&version=1.0
Why is There No Race to the Bottom in Capital Taxation?,/dataset.xhtml?persistentId=doi:10.7910/DVN/RTSCG3,"Jul 18, 2018",isq_replication_taxcompetition.tab,/file.xhtml?persistentId=doi:10.7910/DVN/RTSCG3/PUVGMU&version=1.0
Why is There No Race to the Bottom in Capital Taxation?,/dataset.xhtml?persistentId=doi:10.7910/DVN/RTSCG3,"Jul 18, 2018",replication_Pluemperetal_ISQ.log,/file.xhtml?persistentId=doi:10.7910/DVN/RTSCG3/7RLMJ7&version=1.0
Fostering Peace After Civil War: Commitment Problems and Agreement Design,/dataset.xhtml?persistentId=doi:10.7910/DVN/Y1ZHZD,"Jul 18, 2018",ISQrep.do,/file.xhtml?persistentId=doi:10.7910/DVN/Y1ZHZD/31NZ5S&version=1.0
Fostering Peace After Civil War: Commitment Problems and Agreement Design,/dataset.xhtml?persistentId=doi:10.7910/DVN/Y1ZHZD,"Jul 18, 2018",ISQrep.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/Y1ZHZD/3PMDEW&version=1.0
