title,href,date,filename,file_href
"Pollution, green union and network industry",/dataset.xhtml?persistentId=doi:10.7910/DVN/BHVX4Z,"May 17, 2018",dp2018-40_Supplement Extensions basic model Pollution and green trade union.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/BHVX4Z/HYBP5I&version=1.0
Profit efficiency of banks in Colombia with undesirable output: A directional distance function approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/SGM6OU,"May 14, 2018",DATAALMANZAMORACENDALES.dta,/file.xhtml?persistentId=doi:10.7910/DVN/SGM6OU/4JRV3C&version=1.0
Are R&D subsidies effective? The effect of industry competition,/dataset.xhtml?persistentId=doi:10.7910/DVN/AABQKA,"May 9, 2018",Stata outputs.docx,/file.xhtml?persistentId=doi:10.7910/DVN/AABQKA/ARRYHO&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig2-left.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/M0UVFF&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig2-right.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/NUDRXW&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig3-left.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/RJFKRF&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig3-right.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/1D7KD4&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig4-bottom.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/BQRO7Z&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig4-top.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/GPXXHO&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig5-left-a.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/QQY0HO&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig5-left-b.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/AXW4PC&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig5-left-c.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/HDYJOZ&version=1.0
"Learning to forecast, risk aversion, and microstructural aspects of financial stability",/dataset.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN,"Apr 23, 2018",Fig5-right-a.txt,/file.xhtml?persistentId=doi:10.7910/DVN/XQ4ZEN/YA9LZC&version=1.0
Exchange rates expectations and chaotic dynamics: a replication study,/dataset.xhtml?persistentId=doi:10.7910/DVN/RS8CYX,"Apr 19, 2018",DATA_Rasende.xls,/file.xhtml?persistentId=doi:10.7910/DVN/RS8CYX/YZGKQR&version=1.0
Date-stamping US housing market explosivity,/dataset.xhtml?persistentId=doi:10.7910/DVN/NSSIGL,"Mar 29, 2018",Housing prices GSADF_mehmet.tab,/file.xhtml?persistentId=doi:10.7910/DVN/NSSIGL/BPCZFS&version=2.0
Date-stamping US housing market explosivity,/dataset.xhtml?persistentId=doi:10.7910/DVN/NSSIGL,"Mar 29, 2018",Shillerdata.xls,/file.xhtml?persistentId=doi:10.7910/DVN/NSSIGL/ZALB64&version=2.0
Date-stamping US housing market explosivity,/dataset.xhtml?persistentId=doi:10.7910/DVN/NSSIGL,"Mar 29, 2018",ShillervsWinans.tab,/file.xhtml?persistentId=doi:10.7910/DVN/NSSIGL/TFRKXJ&version=2.0
Date-stamping US housing market explosivity,/dataset.xhtml?persistentId=doi:10.7910/DVN/NSSIGL,"Mar 29, 2018",US.tab,/file.xhtml?persistentId=doi:10.7910/DVN/NSSIGL/QDX2FZ&version=2.0
Policies for decarbonizing a liberalized  power sector,/dataset.xhtml?persistentId=doi:10.7910/DVN/AFEGTS,"Mar 23, 2018",CO2vgas.xls,/file.xhtml?persistentId=doi:10.7910/DVN/AFEGTS/QYMFC9&version=1.0
Policies for decarbonizing a liberalized  power sector,/dataset.xhtml?persistentId=doi:10.7910/DVN/AFEGTS,"Mar 23, 2018",E-economcs.xls,/file.xhtml?persistentId=doi:10.7910/DVN/AFEGTS/FUEKDX&version=1.0
What accounts for the increase in female labor force participation in Spain,/dataset.xhtml?persistentId=doi:10.7910/DVN/MOGBKV,"Mar 22, 2018",prg.rar,/file.xhtml?persistentId=doi:10.7910/DVN/MOGBKV/JQXDAK&version=1.0
What accounts for the increase in female labor force participation in Spain,/dataset.xhtml?persistentId=doi:10.7910/DVN/MOGBKV,"Mar 22, 2018",readme.docx,/file.xhtml?persistentId=doi:10.7910/DVN/MOGBKV/OMNFOV&version=1.0
Political competition and economic performance: empirical evidence from Pakistan,/dataset.xhtml?persistentId=doi:10.7910/DVN/FQTFW1,"Mar 13, 2018",PolComp&EcoPerformance.rar,/file.xhtml?persistentId=doi:10.7910/DVN/FQTFW1/V7JUZS&version=2.0
Supporting the UN’s SDG transition: methodology for sustainability assessment and current worldwide ranking,/dataset.xhtml?persistentId=doi:10.7910/DVN/X4QCTR,"Feb 28, 2018",Inputs_outputs_index _Sustainability.tab,/file.xhtml?persistentId=doi:10.7910/DVN/X4QCTR/QYVDPT&version=1.0
The democracy and economic growth nexus: do FDI and government spending matter? Evidence from the Arab world,/dataset.xhtml?persistentId=doi:10.7910/DVN/NUD3G6,"Feb 19, 2018",MS 2520.tab,/file.xhtml?persistentId=doi:10.7910/DVN/NUD3G6/YB8FOD&version=1.1
UK National Minimum Wage and Labor Market Outcomes of Young Workers,/dataset.xhtml?persistentId=doi:10.7910/DVN/JKKTKM,"Jan 31, 2018",data_264.dta,/file.xhtml?persistentId=doi:10.7910/DVN/JKKTKM/0QGUCV&version=2.0
Technological development and software piracy,/dataset.xhtml?persistentId=doi:10.7910/DVN/LICTJD,"Jan 16, 2018",DataBank.ods,/file.xhtml?persistentId=doi:10.7910/DVN/LICTJD/88T3FN&version=1.0
What moves the Beveridge curve and the Phillips curve: an agent-based analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/LFHAQD,"Jan 8, 2018",model.rar,/file.xhtml?persistentId=doi:10.7910/DVN/LFHAQD/MC5JNC&version=1.0
What moves the Beveridge curve and the Phillips curve: an agent-based analysis,/dataset.xhtml?persistentId=doi:10.7910/DVN/LFHAQD,"Jan 8, 2018",Readme.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/LFHAQD/ALSQQQ&version=1.0
Fairness-adjusted Laffer curve: cross-country and cross-method experimental comparison,/dataset.xhtml?persistentId=doi:10.7910/DVN/0POILY,"Jan 8, 2018",Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/0POILY/GKZKCT&version=2.0
Fairness-adjusted Laffer curve: cross-country and cross-method experimental comparison,/dataset.xhtml?persistentId=doi:10.7910/DVN/0POILY,"Jan 8, 2018",Data_Description.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/0POILY/T5KU0A&version=2.0
Fairness-adjusted Laffer curve: cross-country and cross-method experimental comparison,/dataset.xhtml?persistentId=doi:10.7910/DVN/0POILY,"Jan 8, 2018",Direct_Method.ztt,/file.xhtml?persistentId=doi:10.7910/DVN/0POILY/VJKD2G&version=2.0
Fairness-adjusted Laffer curve: cross-country and cross-method experimental comparison,/dataset.xhtml?persistentId=doi:10.7910/DVN/0POILY,"Jan 8, 2018",Instructions Strategic Method Outside Option.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/0POILY/UNKAF9&version=2.0
Fairness-adjusted Laffer curve: cross-country and cross-method experimental comparison,/dataset.xhtml?persistentId=doi:10.7910/DVN/0POILY,"Jan 8, 2018",Instructions Strategic Method.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/0POILY/TLTPFL&version=2.0
Fairness-adjusted Laffer curve: cross-country and cross-method experimental comparison,/dataset.xhtml?persistentId=doi:10.7910/DVN/0POILY,"Jan 8, 2018",Instructions_Direct_Method.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/0POILY/JIDBFJ&version=2.0
Fairness-adjusted Laffer curve: cross-country and cross-method experimental comparison,/dataset.xhtml?persistentId=doi:10.7910/DVN/0POILY,"Jan 8, 2018",Instructions_Direct_Method_Outside_Option.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/0POILY/X6YHTJ&version=2.0
Fairness-adjusted Laffer curve: cross-country and cross-method experimental comparison,/dataset.xhtml?persistentId=doi:10.7910/DVN/0POILY,"Jan 8, 2018",Strategic_Method.ztt,/file.xhtml?persistentId=doi:10.7910/DVN/0POILY/AK0GBJ&version=2.0
Fairness-adjusted Laffer curve: cross-country and cross-method experimental comparison,/dataset.xhtml?persistentId=doi:10.7910/DVN/0POILY,"Jan 8, 2018",Survey .pdf,/file.xhtml?persistentId=doi:10.7910/DVN/0POILY/A3AYYL&version=2.0
Subjective well-being and income: a compromise between Easterlin paradox and its critiques,/dataset.xhtml?persistentId=doi:10.7910/DVN/PEKMYL,"Dec 17, 2017",DataDescription.docx,/file.xhtml?persistentId=doi:10.7910/DVN/PEKMYL/UZK5W3&version=1.0
Subjective well-being and income: a compromise between Easterlin paradox and its critiques,/dataset.xhtml?persistentId=doi:10.7910/DVN/PEKMYL,"Dec 17, 2017",DataDescription.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/PEKMYL/HPAAK5&version=1.0
Subjective well-being and income: a compromise between Easterlin paradox and its critiques,/dataset.xhtml?persistentId=doi:10.7910/DVN/PEKMYL,"Dec 17, 2017",GDP.tab,/file.xhtml?persistentId=doi:10.7910/DVN/PEKMYL/6LCBA9&version=1.0
Subjective well-being and income: a compromise between Easterlin paradox and its critiques,/dataset.xhtml?persistentId=doi:10.7910/DVN/PEKMYL,"Dec 17, 2017",incomeSWB.R,/file.xhtml?persistentId=doi:10.7910/DVN/PEKMYL/KOQCZT&version=1.0
Democracy and taxation,/dataset.xhtml?persistentId=doi:10.7910/DVN/LFEJO6,"Nov 22, 2017",MS 2428_data.xls,/file.xhtml?persistentId=doi:10.7910/DVN/LFEJO6/DKD6CM&version=1.0
Democracy and taxation,/dataset.xhtml?persistentId=doi:10.7910/DVN/LFEJO6,"Nov 22, 2017",Read me.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/LFEJO6/NYDLUT&version=1.0
Did the exchange rate interventions enhance inflation in Switzerland?,/dataset.xhtml?persistentId=doi:10.7910/DVN/JEYGDH,"Nov 14, 2017",data.xls,/file.xhtml?persistentId=doi:10.7910/DVN/JEYGDH/ZDMWZA&version=1.0
"The present value model of U.S. stock prices revisited: long-run evidence with structural breaks, 1871–2012",/dataset.xhtml?persistentId=doi:10.7910/DVN/AYWC8H,"Nov 9, 2017",data.xls,/file.xhtml?persistentId=doi:10.7910/DVN/AYWC8H/VGNL7S&version=1.0
What determines firms’ access to credit in the absence of effective economic institutions: evidence from China,/dataset.xhtml?persistentId=doi:10.7910/DVN/YBGFMC,"Oct 30, 2017",Data in brief.docx,/file.xhtml?persistentId=doi:10.7910/DVN/YBGFMC/RUWLKR&version=1.0
What determines firms’ access to credit in the absence of effective economic institutions: evidence from China,/dataset.xhtml?persistentId=doi:10.7910/DVN/YBGFMC,"Oct 30, 2017",gi and access to credit.do,/file.xhtml?persistentId=doi:10.7910/DVN/YBGFMC/HCIWEU&version=1.0
What determines firms’ access to credit in the absence of effective economic institutions: evidence from China,/dataset.xhtml?persistentId=doi:10.7910/DVN/YBGFMC,"Oct 30, 2017",gi and access to credit.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YBGFMC/ATVXO1&version=1.0
What determines firms’ access to credit in the absence of effective economic institutions: evidence from China,/dataset.xhtml?persistentId=doi:10.7910/DVN/YBGFMC,"Oct 30, 2017",Readme.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/YBGFMC/HZTPQ0&version=1.0
Price competition and limited attention,/dataset.xhtml?persistentId=doi:10.7910/DVN/QYA8MK,"Oct 24, 2017",sup_figures.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/QYA8MK/BWKY1Z&version=1.0
Spanish public hospital waiting lists: a theoretical and empirical approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B,"Oct 23, 2017",dempob.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B/MRLMPJ&version=1.0
Spanish public hospital waiting lists: a theoretical and empirical approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B,"Oct 23, 2017",emergencia.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B/XQDHWJ&version=1.0
Spanish public hospital waiting lists: a theoretical and empirical approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B,"Oct 23, 2017",figure4.tab,/file.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B/WBJ8CN&version=1.0
Spanish public hospital waiting lists: a theoretical and empirical approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B,"Oct 23, 2017",program.do,/file.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B/NMVMAY&version=1.0
Spanish public hospital waiting lists: a theoretical and empirical approach,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B,"Oct 23, 2017",readme.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/ZY9H1B/EAKXSW&version=1.0
Post electoral crisis and international remittances: evidence from Côte d’Ivoire,/dataset.xhtml?persistentId=doi:10.7910/DVN/DIXWZP,"Oct 18, 2017",MS_2336_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/DIXWZP/YKBKK6&version=1.0
Post electoral crisis and international remittances: evidence from Côte d’Ivoire,/dataset.xhtml?persistentId=doi:10.7910/DVN/DIXWZP,"Oct 18, 2017",MS_2336_DoFile.do,/file.xhtml?persistentId=doi:10.7910/DVN/DIXWZP/UHR5YD&version=1.0
"Replicating “Predicting the present with Google trends” by Hyunyoung Choi and Hal Varian (The Economic Record, 2012)",/dataset.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ,"Sep 28, 2017",Auto Insurance 17 08 2017.csv,/file.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ/ZJRXR9&version=1.0
"Replicating “Predicting the present with Google trends” by Hyunyoung Choi and Hal Varian (The Economic Record, 2012)",/dataset.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ,"Sep 28, 2017",Auto Insurance NZ 18 08 2017.csv,/file.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ/1JTFKY&version=1.0
"Replicating “Predicting the present with Google trends” by Hyunyoung Choi and Hal Varian (The Economic Record, 2012)",/dataset.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ,"Sep 28, 2017",Choi+-+Varian+%282012%29+US+data.ipynb,/file.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ/A60OH1&version=1.0
"Replicating “Predicting the present with Google trends” by Hyunyoung Choi and Hal Varian (The Economic Record, 2012)",/dataset.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ,"Sep 28, 2017",Choi+and+Varian+%282012%29+using+NZ+data.ipynb,/file.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ/7U4APH&version=1.0
"Replicating “Predicting the present with Google trends” by Hyunyoung Choi and Hal Varian (The Economic Record, 2012)",/dataset.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ,"Sep 28, 2017",SeriesReport-201708162020.xls,/file.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ/X1VLHM&version=1.0
"Replicating “Predicting the present with Google trends” by Hyunyoung Choi and Hal Varian (The Economic Record, 2012)",/dataset.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ,"Sep 28, 2017",Trucks and SUVs 17 08 2017 .csv,/file.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ/RAIYQG&version=1.0
"Replicating “Predicting the present with Google trends” by Hyunyoung Choi and Hal Varian (The Economic Record, 2012)",/dataset.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ,"Sep 28, 2017",Trucks and SUVs NZ 18 08 2017.csv,/file.xhtml?persistentId=doi:10.7910/DVN/6X4LRJ/JMGTKU&version=1.0
Carbon emission effect of urbanization at regional level: empirical evidence from China,/dataset.xhtml?persistentId=doi:10.7910/DVN/FV6J7G,"Sep 20, 2017",data-Carbon Emission Effect of Urbanization at Regional Level Empirical Evidence from China.tab,/file.xhtml?persistentId=doi:10.7910/DVN/FV6J7G/AHO5EC&version=1.1
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",AD.sas7bdat,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/VYLN4R&version=1.0
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",ALLCODES_SPEC1.doc,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/2IQ1JV&version=1.0
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",ALLCODES_SPEC2.doc,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/X9G6MO&version=1.0
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",CCG.sas7bdat,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/NDU7OF&version=1.0
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",CCL.sas7bdat,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/HQIAJV&version=1.0
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",CS.sas7bdat,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/5KXXMX&version=1.0
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",FA.sas7bdat,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/TFCRER&version=1.0
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",README.doc,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/VRMBRK&version=1.0
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",TI.sas7bdat,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/WL9QTP&version=1.0
Which panel data estimator should I use?: A corrigendum and extension,/dataset.xhtml?persistentId=doi:10.7910/DVN/OCWVW3,"Aug 28, 2017",USG.sas7bdat,/file.xhtml?persistentId=doi:10.7910/DVN/OCWVW3/GHIOOR&version=1.0
"A replication of willingness-to-pay estimates in ‘An adding up test on contingent valuations of river and lake quality’ (Land Economics, 2015)",/dataset.xhtml?persistentId=doi:10.7910/DVN/CFIZDU,"Aug 21, 2017",DMT2015 flat bid curves.lim,/file.xhtml?persistentId=doi:10.7910/DVN/CFIZDU/EGRQYB&version=1.0
"A replication of willingness-to-pay estimates in ‘An adding up test on contingent valuations of river and lake quality’ (Land Economics, 2015)",/dataset.xhtml?persistentId=doi:10.7910/DVN/CFIZDU,"Aug 21, 2017",DMT2015 flat bid curves.txt,/file.xhtml?persistentId=doi:10.7910/DVN/CFIZDU/PTAMLF&version=1.0
"A replication of willingness-to-pay estimates in ‘An adding up test on contingent valuations of river and lake quality’ (Land Economics, 2015)",/dataset.xhtml?persistentId=doi:10.7910/DVN/CFIZDU,"Aug 21, 2017",DMT2015 replication n980.lim,/file.xhtml?persistentId=doi:10.7910/DVN/CFIZDU/1TPYW0&version=1.0
"A replication of willingness-to-pay estimates in ‘An adding up test on contingent valuations of river and lake quality’ (Land Economics, 2015)",/dataset.xhtml?persistentId=doi:10.7910/DVN/CFIZDU,"Aug 21, 2017",DMTn980.lpj,/file.xhtml?persistentId=doi:10.7910/DVN/CFIZDU/IN6Z45&version=1.0
"A replication of willingness-to-pay estimates in ‘An adding up test on contingent valuations of river and lake quality’ (Land Economics, 2015)",/dataset.xhtml?persistentId=doi:10.7910/DVN/CFIZDU,"Aug 21, 2017",Haab and McConnell turnbull.xls,/file.xhtml?persistentId=doi:10.7910/DVN/CFIZDU/B8IF0T&version=1.0
"A replication of willingness-to-pay estimates in ‘An adding up test on contingent valuations of river and lake quality’ (Land Economics, 2015)",/dataset.xhtml?persistentId=doi:10.7910/DVN/CFIZDU,"Aug 21, 2017",Results available upon request.lim,/file.xhtml?persistentId=doi:10.7910/DVN/CFIZDU/JRJU2B&version=1.0
"A replication of willingness-to-pay estimates in ‘An adding up test on contingent valuations of river and lake quality’ (Land Economics, 2015)",/dataset.xhtml?persistentId=doi:10.7910/DVN/CFIZDU,"Aug 21, 2017",Results available upon request.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CFIZDU/YER97V&version=1.0
The trust broker game: a three-player trust game with probabilistic returns and information asymmetry,/dataset.xhtml?persistentId=doi:10.7910/DVN/XB9ACC,"Jun 14, 2017",2240_Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/XB9ACC/GCVUJJ&version=1.0
The trust broker game: a three-player trust game with probabilistic returns and information asymmetry,/dataset.xhtml?persistentId=doi:10.7910/DVN/XB9ACC,"Jun 14, 2017",2240_Do-file.do,/file.xhtml?persistentId=doi:10.7910/DVN/XB9ACC/JXJQAU&version=1.0
The trust broker game: a three-player trust game with probabilistic returns and information asymmetry,/dataset.xhtml?persistentId=doi:10.7910/DVN/XB9ACC,"Jun 14, 2017",2240_Experiment.ztt,/file.xhtml?persistentId=doi:10.7910/DVN/XB9ACC/CFKYDR&version=1.0
The trust broker game: a three-player trust game with probabilistic returns and information asymmetry,/dataset.xhtml?persistentId=doi:10.7910/DVN/XB9ACC,"Jun 14, 2017",ReadMe.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/XB9ACC/E3KMLW&version=1.0
"A replication of ‘Education and catch-up in the Industrial Revolution’ (American Economic Journal: Macroeconomics, 2011)",/dataset.xhtml?persistentId=doi:10.7910/DVN/VQTMSZ,"Jun 9, 2017",Data_BHW_Replication.dta,/file.xhtml?persistentId=doi:10.7910/DVN/VQTMSZ/VMODFR&version=1.0
"A replication of ‘Education and catch-up in the Industrial Revolution’ (American Economic Journal: Macroeconomics, 2011)",/dataset.xhtml?persistentId=doi:10.7910/DVN/VQTMSZ,"Jun 9, 2017",ReadMe.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/VQTMSZ/THLIHM&version=1.0
"A replication of ‘Education and catch-up in the Industrial Revolution’ (American Economic Journal: Macroeconomics, 2011)",/dataset.xhtml?persistentId=doi:10.7910/DVN/VQTMSZ,"Jun 9, 2017",Tables_2-6.do,/file.xhtml?persistentId=doi:10.7910/DVN/VQTMSZ/V0CNFR&version=1.0
Does rising income inequality affect mortality rates in advanced economies?,/dataset.xhtml?persistentId=doi:10.7910/DVN/E3X2NO,"May 30, 2017",Data-Country IE.tab,/file.xhtml?persistentId=doi:10.7910/DVN/E3X2NO/ZUKUP8&version=1.0
Does rising income inequality affect mortality rates in advanced economies?,/dataset.xhtml?persistentId=doi:10.7910/DVN/E3X2NO,"May 30, 2017",ReadMe.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/E3X2NO/7G3WXV&version=1.0
"Treatment-effect identification without parallel paths: an illustration in the case of Objective 1–Hainaut/Belgium, 1994–2006",/dataset.xhtml?persistentId=doi:10.7910/DVN/MIVVAP,"May 9, 2017",Stata_code.do,/file.xhtml?persistentId=doi:10.7910/DVN/MIVVAP/WLGIJO&version=1.1
Global Shocks and their Impact on the Tanzanian Economy,/dataset.xhtml?persistentId=doi:10.7910/DVN/P9VSZA,"Apr 13, 2017",DATA.tab,/file.xhtml?persistentId=doi:10.7910/DVN/P9VSZA/LPC4DC&version=2.0
Global Shocks and their Impact on the Tanzanian Economy,/dataset.xhtml?persistentId=doi:10.7910/DVN/P9VSZA,"Apr 13, 2017",Read Me.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/P9VSZA/XELACH&version=2.0
Global Shocks and their Impact on the Tanzanian Economy,/dataset.xhtml?persistentId=doi:10.7910/DVN/P9VSZA,"Apr 13, 2017",Results.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/P9VSZA/PEPDSY&version=2.0
Innovation and willingness to export: is there an effect of conscious self-selection?,/dataset.xhtml?persistentId=doi:10.7910/DVN/W0ZTI0,"Apr 11, 2017",Estimation description.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/W0ZTI0/AXLX6O&version=1.2
Innovation and willingness to export: is there an effect of conscious self-selection?,/dataset.xhtml?persistentId=doi:10.7910/DVN/W0ZTI0,"Apr 11, 2017",Full Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/W0ZTI0/XWJJEE&version=1.2
Innovation and willingness to export: is there an effect of conscious self-selection?,/dataset.xhtml?persistentId=doi:10.7910/DVN/W0ZTI0,"Apr 11, 2017",Innovation type sub samples.tab,/file.xhtml?persistentId=doi:10.7910/DVN/W0ZTI0/OAJ197&version=1.2
Innovation and willingness to export: is there an effect of conscious self-selection?,/dataset.xhtml?persistentId=doi:10.7910/DVN/W0ZTI0,"Apr 11, 2017",Non exporters.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/W0ZTI0/0ITDZ0&version=1.2
"Governance, vulnerability to climate change, and green growth: international evidence",/dataset.xhtml?persistentId=doi:10.7910/DVN/K5ZDYO,"Apr 6, 2017",DP_2017-17_Data_Input.tab,/file.xhtml?persistentId=doi:10.7910/DVN/K5ZDYO/Y8ZQAQ&version=1.0
Does financial VAT affect the size of the financial sector?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWQMMZ,"Apr 6, 2017",Data 3.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YWQMMZ/TGE5II&version=1.0
Does financial VAT affect the size of the financial sector?,/dataset.xhtml?persistentId=doi:10.7910/DVN/YWQMMZ,"Apr 6, 2017",ReadMe.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/YWQMMZ/NGBCSX&version=1.0
When unionisation is profitable for firms in network industries,/dataset.xhtml?persistentId=doi:10.7910/DVN/OYZJC4,"Mar 7, 2017",Math derivation UNIPROF.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/OYZJC4/T40O8I&version=1.0
An Empirical Investigation on Dollarization and Currency Devaluation: A Case Study of Tanzania,/dataset.xhtml?persistentId=doi:10.7910/DVN/VIZKB6,"Feb 23, 2017",31MT Depository Corporations Survey.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/VIZKB6/SD2E1M&version=1.0
