title,href,date,filename,file_href 
Replication Data for: The conditional effect of conspiracy thinking on attitudes toward climate change,/dataset.xhtml?persistentId=doi:10.7910/DVN/K2QBK6,"Dec 14, 2018",DataAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/K2QBK6/61MZB0&version=1.0
Replication Data for: The conditional effect of conspiracy thinking on attitudes toward climate change,/dataset.xhtml?persistentId=doi:10.7910/DVN/K2QBK6,"Dec 14, 2018",ExplanatoryMemo.txt,/file.xhtml?persistentId=doi:10.7910/DVN/K2QBK6/I3LCZM&version=1.0
Replication Data for: The conditional effect of conspiracy thinking on attitudes toward climate change,/dataset.xhtml?persistentId=doi:10.7910/DVN/K2QBK6,"Dec 14, 2018",Online Appendix.docx,/file.xhtml?persistentId=doi:10.7910/DVN/K2QBK6/1VRJRZ&version=1.0
Replication Data for: The conditional effect of conspiracy thinking on attitudes toward climate change,/dataset.xhtml?persistentId=doi:10.7910/DVN/K2QBK6,"Dec 14, 2018",ZipcodeTemps81-10.tab,/file.xhtml?persistentId=doi:10.7910/DVN/K2QBK6/6FLPVT&version=1.0
"Replication Data for ""Friendly fire? Negative campaigning among coalition partners""",/dataset.xhtml?persistentId=doi:10.7910/DVN/BE99YA,"Dec 11, 2018",Friendly fire_Documentation.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/BE99YA/PGTWS5&version=1.0
"Replication Data for ""Friendly fire? Negative campaigning among coalition partners""",/dataset.xhtml?persistentId=doi:10.7910/DVN/BE99YA,"Dec 11, 2018",friendlyfire_replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/BE99YA/INUPT7&version=1.0
"Replication Data for ""Friendly fire? Negative campaigning among coalition partners""",/dataset.xhtml?persistentId=doi:10.7910/DVN/BE99YA,"Dec 11, 2018",friendlyfire_replication.R,/file.xhtml?persistentId=doi:10.7910/DVN/BE99YA/AMOVB7&version=1.0
"Replication Data for ""Friendly fire? Negative campaigning among coalition partners""",/dataset.xhtml?persistentId=doi:10.7910/DVN/BE99YA,"Dec 11, 2018",friendlyfire_replication.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BE99YA/SUR8N1&version=1.0
"Replication Data for ""Friendly fire? Negative campaigning among coalition partners""",/dataset.xhtml?persistentId=doi:10.7910/DVN/BE99YA,"Dec 11, 2018",friendlyfire_replication_agg.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BE99YA/FQBIMB&version=1.0
Replication Data for: Public Support for Latin American Presidents: The Cyclical Model in Comparative Perspective,/dataset.xhtml?persistentId=doi:10.7910/DVN/MKOBET,"Dec 11, 2018",r&p analyses.do,/file.xhtml?persistentId=doi:10.7910/DVN/MKOBET/6V1FDI&version=1.0
Replication Data for: Public Support for Latin American Presidents: The Cyclical Model in Comparative Perspective,/dataset.xhtml?persistentId=doi:10.7910/DVN/MKOBET,"Dec 11, 2018",r&p data.dta,/file.xhtml?persistentId=doi:10.7910/DVN/MKOBET/UUPGEY&version=1.0
Replication Data for: The perils of plurality rule and the major(itarian) effect of cabinet composition on human rights in presidential democracies,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZP9Y6Q,"Dec 11, 2018",Data--R&P.dta,/file.xhtml?persistentId=doi:10.7910/DVN/ZP9Y6Q/J3SBWV&version=1.0
Replication Data for: The perils of plurality rule and the major(itarian) effect of cabinet composition on human rights in presidential democracies,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZP9Y6Q,"Dec 11, 2018",Do--R&P.do,/file.xhtml?persistentId=doi:10.7910/DVN/ZP9Y6Q/XBUOTH&version=1.0
Replication Data for: The perils of plurality rule and the major(itarian) effect of cabinet composition on human rights in presidential democracies,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZP9Y6Q,"Dec 11, 2018",Log--R&P.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/ZP9Y6Q/RTBAUY&version=1.0
Replication Data for: The perils of plurality rule and the major(itarian) effect of cabinet composition on human rights in presidential democracies,/dataset.xhtml?persistentId=doi:10.7910/DVN/ZP9Y6Q,"Dec 11, 2018",Memo--R&P.rtf,/file.xhtml?persistentId=doi:10.7910/DVN/ZP9Y6Q/OMCU7Z&version=1.0
"Replication Data for Race, Crime, and Emotions",/dataset.xhtml?persistentId=doi:10.7910/DVN/V1LMZ5,"Dec 10, 2018",2018-07-16 Burge and Johnson Replication Data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/V1LMZ5/TOMLE9&version=1.0
"Replication Data for Race, Crime, and Emotions",/dataset.xhtml?persistentId=doi:10.7910/DVN/V1LMZ5,"Dec 10, 2018",2018-07-16 Burge and Johnson Replication Do.do,/file.xhtml?persistentId=doi:10.7910/DVN/V1LMZ5/DXGKVA&version=1.0
"Replication Data for Race, Crime, and Emotions",/dataset.xhtml?persistentId=doi:10.7910/DVN/V1LMZ5,"Dec 10, 2018",2018-07-16 Replication Codebook.docx,/file.xhtml?persistentId=doi:10.7910/DVN/V1LMZ5/EJOJFO&version=1.0
Replication Data for: Revisiting The Labor Market Competition Hypothesis In A Comparative Perspective: Does Retirement Affect Opinion About Immigration?,/dataset.xhtml?persistentId=doi:10.7910/DVN/MKP7IQ,"Dec 10, 2018",data.dta,/file.xhtml?persistentId=doi:10.7910/DVN/MKP7IQ/6FNHGO&version=1.0
Replication Data for: Revisiting The Labor Market Competition Hypothesis In A Comparative Perspective: Does Retirement Affect Opinion About Immigration?,/dataset.xhtml?persistentId=doi:10.7910/DVN/MKP7IQ,"Dec 10, 2018",log.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/MKP7IQ/SKD1Z6&version=1.0
Replication Data for: Revisiting The Labor Market Competition Hypothesis In A Comparative Perspective: Does Retirement Affect Opinion About Immigration?,/dataset.xhtml?persistentId=doi:10.7910/DVN/MKP7IQ,"Dec 10, 2018",Read Me.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/MKP7IQ/ZZIAN5&version=1.0
Replication Data for: Revisiting The Labor Market Competition Hypothesis In A Comparative Perspective: Does Retirement Affect Opinion About Immigration?,/dataset.xhtml?persistentId=doi:10.7910/DVN/MKP7IQ,"Dec 10, 2018",script.do,/file.xhtml?persistentId=doi:10.7910/DVN/MKP7IQ/O5HOON&version=1.0
Replication Data for: The Distributional Consequences of Technological Change: Worker-Level Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/BONQSQ,"Dec 10, 2018",analyze_workerLevelEvidence.R,/file.xhtml?persistentId=doi:10.7910/DVN/BONQSQ/KLS2JF&version=1.0
Replication Data for: The Distributional Consequences of Technological Change: Worker-Level Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/BONQSQ,"Dec 10, 2018",analyze_workerLevelEvidence_Figure4.do,/file.xhtml?persistentId=doi:10.7910/DVN/BONQSQ/1GHWCE&version=1.0
Replication Data for: The Distributional Consequences of Technological Change: Worker-Level Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/BONQSQ,"Dec 10, 2018",cpi.tab,/file.xhtml?persistentId=doi:10.7910/DVN/BONQSQ/QN8AHT&version=1.0
Replication Data for: The Distributional Consequences of Technological Change: Worker-Level Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/BONQSQ,"Dec 10, 2018",create_workerLevelEvidence.do,/file.xhtml?persistentId=doi:10.7910/DVN/BONQSQ/YJX7FT&version=1.0
Replication Data for: The Distributional Consequences of Technological Change: Worker-Level Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/BONQSQ,"Dec 10, 2018",ReadMe.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/BONQSQ/UADDCH&version=1.0
Replication Data for: The Distributional Consequences of Technological Change: Worker-Level Evidence,/dataset.xhtml?persistentId=doi:10.7910/DVN/BONQSQ,"Dec 10, 2018",UK_capital_17i.xlsx,/file.xhtml?persistentId=doi:10.7910/DVN/BONQSQ/IG3RPM&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",.Rapp.history,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/NQU9WK&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",.Rhistory,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/HYIBWI&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",01_DemographicsTableAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/IDNUKQ&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",02_PoliticalTableAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/FX4F5A&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",03_PsychologicalTableAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/HKCEM0&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",04_WelfareReplicationAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/NYWPRK&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",05_AsianDiseaseReplicationAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/2FRRTV&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",06_KamSimasReplicationAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/BNO8TZ&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",07_HiscoxReplicationAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/QRI7RH&version=1.0
"Replication Data for: Validating the Demographic, Political, Psychological, and Experimental Results Obtained from a New Source of Online Survey Respondents",/dataset.xhtml?persistentId=doi:10.7910/DVN/DDWWJW,"Dec 10, 2018",08_HealthRumorsReplicationAnalysis.R,/file.xhtml?persistentId=doi:10.7910/DVN/DDWWJW/8TTM4S&version=1.0
Replication Data for: A Warning on Separation in Multinomial Logistic Models ,/dataset.xhtml?persistentId=doi:10.7910/DVN/GOYSFK,"Mar 10, 2018",Readme.Final.docx,/file.xhtml?persistentId=doi:10.7910/DVN/GOYSFK/DLUTZD&version=1.0
Replication Data for: A Warning on Separation in Multinomial Logistic Models ,/dataset.xhtml?persistentId=doi:10.7910/DVN/GOYSFK,"Mar 10, 2018",replication data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/GOYSFK/M3PJWY&version=1.0
Replication Data for: A Warning on Separation in Multinomial Logistic Models ,/dataset.xhtml?persistentId=doi:10.7910/DVN/GOYSFK,"Mar 10, 2018",Warning_RAP_Comment_dofile.do,/file.xhtml?persistentId=doi:10.7910/DVN/GOYSFK/C0IABJ&version=1.0
Replication Data for: A Warning on Separation in Multinomial Logistic Models ,/dataset.xhtml?persistentId=doi:10.7910/DVN/GOYSFK,"Mar 10, 2018",Warning_RAP_Comment_RLog.txt,/file.xhtml?persistentId=doi:10.7910/DVN/GOYSFK/AYW6FM&version=1.0
Replication Data for: A Warning on Separation in Multinomial Logistic Models ,/dataset.xhtml?persistentId=doi:10.7910/DVN/GOYSFK,"Mar 10, 2018",Warning_RAP_Comment_Rscript.R,/file.xhtml?persistentId=doi:10.7910/DVN/GOYSFK/O6Y1JQ&version=1.0
Replication Data for: A Warning on Separation in Multinomial Logistic Models ,/dataset.xhtml?persistentId=doi:10.7910/DVN/GOYSFK,"Mar 10, 2018",Warning_RAP_Comment_stataLog.txt,/file.xhtml?persistentId=doi:10.7910/DVN/GOYSFK/MTFBK4&version=1.0
The Perils of Pre-Election Polling: Election Cycles and the Exacerbation of Measurement Error in Illiberal Regimes,/dataset.xhtml?persistentId=doi:10.7910/DVN/VETQG9,"Mar 10, 2018",merged_R5_2017.dta,/file.xhtml?persistentId=doi:10.7910/DVN/VETQG9/RNWKLN&version=1.0
The Perils of Pre-Election Polling: Election Cycles and the Exacerbation of Measurement Error in Illiberal Regimes,/dataset.xhtml?persistentId=doi:10.7910/DVN/VETQG9,"Mar 10, 2018",RP_replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/VETQG9/KLKHDF&version=1.0
The Perils of Pre-Election Polling: Election Cycles and the Exacerbation of Measurement Error in Illiberal Regimes,/dataset.xhtml?persistentId=doi:10.7910/DVN/VETQG9,"Mar 10, 2018",uganda_rounds_merged.dta,/file.xhtml?persistentId=doi:10.7910/DVN/VETQG9/Q5ODDR&version=1.0
"Replication Data for: ""Populist Referendum: Was Brexit an Expression of Nativist and Anti-Elitist Sentiment?"" ",/dataset.xhtml?persistentId=doi:10.7910/DVN/YX4S5X,"Mar 10, 2018",irrs-rap-replication-data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/YX4S5X/IRTKDU&version=1.0
"Replication Data for: ""Populist Referendum: Was Brexit an Expression of Nativist and Anti-Elitist Sentiment?"" ",/dataset.xhtml?persistentId=doi:10.7910/DVN/YX4S5X,"Mar 10, 2018",IRRS-RAP-replication.do,/file.xhtml?persistentId=doi:10.7910/DVN/YX4S5X/C10OZR&version=1.0
"Replication Data for: ""Female Combatants, Forced Recruitment, and Civil Conflict Outcomes""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JTEHKJ,"Mar 10, 2018",20180121_RP_Anon_Logfile.log,/file.xhtml?persistentId=doi:10.7910/DVN/JTEHKJ/EEHM8E&version=1.0
"Replication Data for: ""Female Combatants, Forced Recruitment, and Civil Conflict Outcomes""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JTEHKJ,"Mar 10, 2018",20180121_RP_Anon_MainData.dta,/file.xhtml?persistentId=doi:10.7910/DVN/JTEHKJ/97K0EE&version=1.0
"Replication Data for: ""Female Combatants, Forced Recruitment, and Civil Conflict Outcomes""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JTEHKJ,"Mar 10, 2018",20180121_RP_Anon_MainDo.do,/file.xhtml?persistentId=doi:10.7910/DVN/JTEHKJ/6F3J1L&version=1.0
Who joins counter-hegemonic IGOs? Early and late members of the China-led Asian Infrastructure Investment Bank,/dataset.xhtml?persistentId=doi:10.7910/DVN/KCTYRK,"Mar 8, 2018",AIIB-ForResubmission.tab,/file.xhtml?persistentId=doi:10.7910/DVN/KCTYRK/O9SPRV&version=1.0
Who joins counter-hegemonic IGOs? Early and late members of the China-led Asian Infrastructure Investment Bank,/dataset.xhtml?persistentId=doi:10.7910/DVN/KCTYRK,"Mar 8, 2018",AIIB-Resubmission-Log.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/KCTYRK/BDNWQ4&version=1.0
Who joins counter-hegemonic IGOs? Early and late members of the China-led Asian Infrastructure Investment Bank,/dataset.xhtml?persistentId=doi:10.7910/DVN/KCTYRK,"Mar 8, 2018",AIIB-Resubmission-Memo.doc,/file.xhtml?persistentId=doi:10.7910/DVN/KCTYRK/ME4YR2&version=1.0
Who joins counter-hegemonic IGOs? Early and late members of the China-led Asian Infrastructure Investment Bank,/dataset.xhtml?persistentId=doi:10.7910/DVN/KCTYRK,"Mar 8, 2018",AIIB-Resubmission-Robustness.smcl,/file.xhtml?persistentId=doi:10.7910/DVN/KCTYRK/WWT5YF&version=1.0
Who joins counter-hegemonic IGOs? Early and late members of the China-led Asian Infrastructure Investment Bank,/dataset.xhtml?persistentId=doi:10.7910/DVN/KCTYRK,"Mar 8, 2018",AIIB-Resubmission-Syntax.do,/file.xhtml?persistentId=doi:10.7910/DVN/KCTYRK/BVIQNQ&version=1.0
Who joins counter-hegemonic IGOs? Early and late members of the China-led Asian Infrastructure Investment Bank,/dataset.xhtml?persistentId=doi:10.7910/DVN/KCTYRK,"Mar 8, 2018",AIIB-SupplementatyLists.doc,/file.xhtml?persistentId=doi:10.7910/DVN/KCTYRK/8BEULZ&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",.Rhistory,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/WTHZBA&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",1_analysis.do,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/QF1PRC&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",2_plotting.R,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/VMPNES&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",Data_full.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/BLXCXC&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",explanatory_memo.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/A6FOK3&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",fg_demo.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/29LO41&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",fg_demoyr.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/8GPSOT&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",fg_dyn.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/LM4R8V&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",fg_firststage.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/YUI6KM&version=1.0
Replication Data for: Awakening Leviathan: the Effect of Democracy on State Capacity,/dataset.xhtml?persistentId=doi:10.7910/DVN/HREANC,"Feb 25, 2018",fg_map.tab,/file.xhtml?persistentId=doi:10.7910/DVN/HREANC/PC75XL&version=1.0
"Replication Data for: ""The Treatment Works: Revisiting a Key Link in Contextual Theories of Political Behavior""",/dataset.xhtml?persistentId=doi:10.7910/DVN/SMKKMA,"Feb 25, 2018",replication.Rmd,/file.xhtml?persistentId=doi:10.7910/DVN/SMKKMA/84UEZ3&version=1.0
"Replication Data for: ""The Treatment Works: Revisiting a Key Link in Contextual Theories of Political Behavior""",/dataset.xhtml?persistentId=doi:10.7910/DVN/SMKKMA,"Feb 25, 2018",replication_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/SMKKMA/6VOIYB&version=1.0
"Replication Data for ""Serious Subjects:  A Test of the Seriousness Technique to Increase Participant Motivation in Political Science Experiments"" Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/QUJY64,"Feb 25, 2018",serioussubjects.do,/file.xhtml?persistentId=doi:10.7910/DVN/QUJY64/OXAVGD&version=1.0
"Replication Data for ""Serious Subjects:  A Test of the Seriousness Technique to Increase Participant Motivation in Political Science Experiments"" Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/QUJY64,"Feb 25, 2018",serioussubjects.dta,/file.xhtml?persistentId=doi:10.7910/DVN/QUJY64/9KLZZU&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",acc_sens.do,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/JOOFCR&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",acc_sens.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/4KPDLY&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",Backup of Explanatory Memo for Transgender Prejudice Reduction and Opinions on Transgender Rights.wbk,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/3WAIZM&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",equal_sens.do,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/JVKNXG&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",equal_sens.tab,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/5VETLA&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",Explanatory Memo for Transgender Prejudice Reduction and Opinions on Transgender Rights.docx,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/VJIKR4&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",sens_gtsacc.dat,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/IDX3FT&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",sens_gtsacc.inp,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/4HLWYY&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",sens_gtsacc.out,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/DTVVTG&version=1.0
"Replication Data for: ""Transgender Prejudice Reduction and Opinions on Transgender Rights: Results from a Mediation Analysis on Experimental Data"" in Research & Politics",/dataset.xhtml?persistentId=doi:10.7910/DVN/OJCMX8,"Feb 4, 2018",sens_gtsacc_aux.inp,/file.xhtml?persistentId=doi:10.7910/DVN/OJCMX8/Z24MD1&version=1.0
"Replication Data for: Of Whites and Men: How Gender, Race, and Publication Impact Authorship Assignment in the U.S. Courts of Appeals",/dataset.xhtml?persistentId=doi:10.7910/DVN/CKENYM,"Jan 29, 2018",authorship.do,/file.xhtml?persistentId=doi:10.7910/DVN/CKENYM/EB5V8N&version=1.0
"Replication Data for: Of Whites and Men: How Gender, Race, and Publication Impact Authorship Assignment in the U.S. Courts of Appeals",/dataset.xhtml?persistentId=doi:10.7910/DVN/CKENYM,"Jan 29, 2018",authorship.log,/file.xhtml?persistentId=doi:10.7910/DVN/CKENYM/U2MOQD&version=1.0
"Replication Data for: Of Whites and Men: How Gender, Race, and Publication Impact Authorship Assignment in the U.S. Courts of Appeals",/dataset.xhtml?persistentId=doi:10.7910/DVN/CKENYM,"Jan 29, 2018",authorship.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CKENYM/ZL4UIL&version=1.0
"Replication Data for: Of Whites and Men: How Gender, Race, and Publication Impact Authorship Assignment in the U.S. Courts of Appeals",/dataset.xhtml?persistentId=doi:10.7910/DVN/CKENYM,"Jan 29, 2018",authorshipCaseLevelData.tab,/file.xhtml?persistentId=doi:10.7910/DVN/CKENYM/UOJYLU&version=1.0
"Replication Data for: Of Whites and Men: How Gender, Race, and Publication Impact Authorship Assignment in the U.S. Courts of Appeals",/dataset.xhtml?persistentId=doi:10.7910/DVN/CKENYM,"Jan 29, 2018",README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/CKENYM/U34KIG&version=1.0
Replication Data for: Black and White Discrimination in the United States: Evidence from an Archive of Survey Experiment Studies,/dataset.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ,"Dec 18, 2017",Data and Replication Information Meta-Document.docx,/file.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ/PNVS27&version=1.0
Replication Data for: Black and White Discrimination in the United States: Evidence from an Archive of Survey Experiment Studies,/dataset.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ,"Dec 18, 2017",McIlwain and Caliendo 2008 - Knowledge Networks Methodology.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ/XSJROF&version=1.0
Replication Data for: Black and White Discrimination in the United States: Evidence from an Archive of Survey Experiment Studies,/dataset.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ,"Dec 18, 2017",McIlwain and Caliendo 2008 - TESS 109 - McIlwain Response Rate Report.doc,/file.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ/XOOQWS&version=1.0
Replication Data for: Black and White Discrimination in the United States: Evidence from an Archive of Survey Experiment Studies,/dataset.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ,"Dec 18, 2017",McIlwain and Caliendo 2008 - tess109_McIlwain_FINAL.doc,/file.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ/ZJJ7CN&version=1.0
Replication Data for: Black and White Discrimination in the United States: Evidence from an Archive of Survey Experiment Studies,/dataset.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ,"Dec 18, 2017",McIlwain and Caliendo 2008 - TESS109_Mcllwain_Final_data-1.tab,/file.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ/LNHR4L&version=1.0
Replication Data for: Black and White Discrimination in the United States: Evidence from an Archive of Survey Experiment Studies,/dataset.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ,"Dec 18, 2017",McIlwain and Caliendo 2008 - TESS109_Mcllwain_Final_data.tab,/file.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ/C4420E&version=1.0
Replication Data for: Black and White Discrimination in the United States: Evidence from an Archive of Survey Experiment Studies,/dataset.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ,"Dec 18, 2017",meta-analysis.dta,/file.xhtml?persistentId=doi:10.7910/DVN/FMZQMJ/AGOAGT&version=1.0
