title,href,date,filename,file_href 
"Replication Data for:  ""Vote Buying or (Political) Business (Cycles) as Usual?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/STB8AJ,"Jan 9, 2019",allelec_pur_food_nonalc_36adj.png,/file.xhtml?persistentId=doi:10.7910/DVN/STB8AJ/GM5OKC&version=1.0
"Replication Data for:  ""Vote Buying or (Political) Business (Cycles) as Usual?""",/dataset.xhtml?persistentId=doi:10.7910/DVN/STB8AJ,"Jan 9, 2019",allelec_pur_food_nonalc_quartiles_36adj.png,/file.xhtml?persistentId=doi:10.7910/DVN/STB8AJ/SZE70D&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",1a Household data cleaning 2014.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/GJ3UMY&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",1b Woman data cleaning 2014.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/17PRRX&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",1c DHS data cleaning 2013.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/EX0PWV&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",1d HLFS data cleaning 2014.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/C5NLCL&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",1e Woman data cleaning 2008.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/LEYVRH&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",2a Graphs.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/N7M6CX&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",2b Graphs McCrary_test.R,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/SFARH9&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",3a Tables.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/TEPH1A&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",3b Tables_Simes.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/RJGN1A&version=1.0
"Replication data for: ""Breaking the Cycle? Education and the Intergenerational Transmission of Violence""",/dataset.xhtml?persistentId=doi:10.7910/DVN/YUI2BC,"Jan 9, 2019",3c Tables_rwolf.do,/file.xhtml?persistentId=doi:10.7910/DVN/YUI2BC/8I53RO&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Conc_Unc_calculations.do,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/DQAYEK&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Conc_Unc_expv.do,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/AVU2MN&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Conc_Unc_probabilities.do,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/UM6NUC&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Conc_Unc_treat_definitions.do,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/UP0PUC&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Conc_Unc_treat_main.do,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/WGIDNC&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Cons_Unc_IV.do,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/QRPES8&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Cons_Unc_IV_boot1000_sptri.log,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/XXIVA4&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Cons_Unc_IV_boot1000_trio.log,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/5DEANV&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Cons_Unc_IV_calc.do,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/STMOMS&version=1.0
"Replication data for: "" Consumption Uncertainty and Precautionary Saving""",/dataset.xhtml?persistentId=doi:10.7910/DVN/6WNSN7,"Jan 7, 2019",Cons_Unc_OLS.do,/file.xhtml?persistentId=doi:10.7910/DVN/6WNSN7/TSZJGR&version=1.0
"Replication data for: ""The Cross-sectional Distribution of Price Stickiness Implied by Aggregate Data""",/dataset.xhtml?persistentId=doi:10.7910/DVN/1RRYTT,"Dec 13, 2018",Code_and_Data_CDL.tar,/file.xhtml?persistentId=doi:10.7910/DVN/1RRYTT/3XBIXE&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",add_goiterld.do,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/GOWTC8&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",census_collapsed.do,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/OTUYXL&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",gen_file.do,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/PMLOPH&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",graphs.do,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/DCPMHX&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",master.do,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/JYS0JY&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",recode_black1920s.do,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/8AXFBE&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",recode_dblack.do,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/OQ2MSX&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",recode_female1920s.do,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/Y37SQC&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",recode_popgrowth.do,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/OJ6NRW&version=1.0
"Replication data for: ""When it Rains it Pours: The Long-run Economic Impacts of Salt Iodization in the United States""",/dataset.xhtml?persistentId=doi:10.7910/DVN/AA03ZL,"Dec 13, 2018",Replication readme.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/AA03ZL/UTNPYS&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",calendarmonth_fires_SPstate.tab,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/HXD9ID&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",fires_birthoutcomes.tar.gz,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/VIPIFX&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",fires_birthoutcomes_wfetaldeath.tar.gz,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/DSQZF8&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",fires_jobsflows_monthly.tab,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/AHYYJM&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",fires_pollution.tar.gz,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/JX4YGA&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",fires_sugarproduction_yearly.tab,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/4THBAA&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",READ_ME-RESTAT.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/W20FPS&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",rolling_fires_SPstate.tab,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/WSFJOM&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",T_Figure1.do,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/PSKL0F&version=1.0
"Replication Data for: ""Agricultural Fires and Health at Birth""",/dataset.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR,"Dec 7, 2018",T_Table1.do,/file.xhtml?persistentId=doi:10.7910/DVN/3MJ7IR/0XLMWE&version=1.0
"Replication data for: ""Real Exchange Rates, Income Per Capita, and Sectoral Input Shares""",/dataset.xhtml?persistentId=doi:10.7910/DVN/CAASNH,"Dec 7, 2018",replication.zip,/file.xhtml?persistentId=doi:10.7910/DVN/CAASNH/0EAO4J&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",0ambulance-hospital-measures-v3.0-RESTAT-revision.r,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/QNQGXE&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",1setup_analysis_file.do,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/L2SPND&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",2main-analysis.r,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/46V0CH&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",3fit-regressions.r,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/EXKQLI&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",ambulance-results-quality-restat-revision.Rmd,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/FCZ6SC&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",cluster-se.r,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/FC83YZ&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",create-analytic-file-from-raw-medicare-files.do,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/EOWZA5&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",data-dictionary.do,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/HDBYPN&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",datadic.tab,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/KKUZXQ&version=1.0
"Replication data for: ""Evaluating Measures of Hospital Quality: Evidence from Ambulance Referral Patterns""",/dataset.xhtml?persistentId=doi:10.7910/DVN/JIYDQT,"Nov 21, 2018",extract-medicare-claims.txt,/file.xhtml?persistentId=doi:10.7910/DVN/JIYDQT/JO2I3P&version=1.0
"Replication Data for: ""Twin Birth and Maternal Condition""",/dataset.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E,"Nov 21, 2018",data.7z,/file.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E/QNL4CO&version=2.0
"Replication Data for: ""Twin Birth and Maternal Condition""",/dataset.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E,"Nov 21, 2018",log.7z,/file.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E/G2VFNG&version=2.0
"Replication Data for: ""Twin Birth and Maternal Condition""",/dataset.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E,"Nov 21, 2018",README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E/IE9VBU&version=2.0
"Replication Data for: ""Twin Birth and Maternal Condition""",/dataset.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E,"Nov 21, 2018",results.7z,/file.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E/DQMTNA&version=2.0
"Replication Data for: ""Twin Birth and Maternal Condition""",/dataset.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E,"Nov 21, 2018",source.7z,/file.xhtml?persistentId=doi:10.7910/DVN/TNGJ6E/HJHQNY&version=2.0
"Replication Data and Programs for: ""Modeling Time-Varying Uncertainty of Multiple-Horizon Forecast Errors""",/dataset.xhtml?persistentId=doi:10.7910/DVN/X7RZTO,"Nov 19, 2018",cmm2018.tar,/file.xhtml?persistentId=doi:10.7910/DVN/X7RZTO/0UOPZK&version=1.0
"Replication Data and Programs for: ""Modeling Time-Varying Uncertainty of Multiple-Horizon Forecast Errors""",/dataset.xhtml?persistentId=doi:10.7910/DVN/X7RZTO,"Nov 19, 2018",README.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/X7RZTO/UYWOC1&version=1.0
"Replication Data and Programs for: ""Modeling Time-Varying Uncertainty of Multiple-Horizon Forecast Errors""",/dataset.xhtml?persistentId=doi:10.7910/DVN/X7RZTO,"Nov 19, 2018",README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/X7RZTO/J5C5YN&version=1.0
"Replication Data for: ""Can quotas increase the supply of candidates for higher-level positions? Evidence from local government in India""",/dataset.xhtml?persistentId=doi:10.7910/DVN/RCLBOF,"Nov 5, 2018",OConnell_ReStat_Reservations.tar.gz,/file.xhtml?persistentId=doi:10.7910/DVN/RCLBOF/CFFVPL&version=1.0
"Replication Data for: ""Can quotas increase the supply of candidates for higher-level positions? Evidence from local government in India""",/dataset.xhtml?persistentId=doi:10.7910/DVN/RCLBOF,"Nov 5, 2018",README.txt,/file.xhtml?persistentId=doi:10.7910/DVN/RCLBOF/GRYGZA&version=1.0
"Replication data for: ""Estimation and Inference for Linear Models with Two-Way Fixed Effects and Sparsely Matched Data""",/dataset.xhtml?persistentId=doi:10.7910/DVN/ZQ5YCL,"Nov 5, 2018",Replication_archive.tar,/file.xhtml?persistentId=doi:10.7910/DVN/ZQ5YCL/3QONT3&version=1.0
"Replication Data for: ""This Is Only a Test? Long-Run and Intergenerational Impacts of Prenatal Exposure to Radioactive Fallout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/OS7LCY,"Nov 5, 2018",REStat_ReadMe.pdf,/file.xhtml?persistentId=doi:10.7910/DVN/OS7LCY/V8XTEV&version=1.0
"Replication Data for: ""This Is Only a Test? Long-Run and Intergenerational Impacts of Prenatal Exposure to Radioactive Fallout""",/dataset.xhtml?persistentId=doi:10.7910/DVN/OS7LCY,"Nov 5, 2018",Tables_REStat.do,/file.xhtml?persistentId=doi:10.7910/DVN/OS7LCY/HT1H9G&version=1.0
"Replication data for: ""An empirical model of dyadic link formation in a network with unobserved heterogeneity""",/dataset.xhtml?persistentId=doi:10.7910/DVN/082YQD,"Oct 29, 2018",replication_files.tar.gz,/file.xhtml?persistentId=doi:10.7910/DVN/082YQD/Z1HILT&version=1.0
"Replication Data for: ""National Policy for Regional Development""",/dataset.xhtml?persistentId=doi:10.7910/DVN/RCZN4X,"Oct 26, 2018",replication-restat.tar.gz,/file.xhtml?persistentId=doi:10.7910/DVN/RCZN4X/RJ5NCT&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",CastilloMejiaRestrepo.tab,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/VPCYFA&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",figure1.do,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/FVINJ9&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",figure2.do,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/4ER18X&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",figure3.do,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/7PPVRT&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",figure4.do,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/QW1KRP&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",figure5.do,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/ULQCNT&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",figure6.do,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/HU8MBA&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",figure7.do,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/W3WSYY&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",figure8.do,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/RZQGJJ&version=1.0
"Replication data for: ""Scarcity without Leviathan: The Violent Effects of Cocaine Supply Shortages in the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/VV5I5E,"Oct 22, 2018",Readme.docx,/file.xhtml?persistentId=doi:10.7910/DVN/VV5I5E/IUL8WQ&version=1.0
"Replication data for: ""Choosing among Regularized Estimators in Empirical Economics: The Risk of Machine Learning""",/dataset.xhtml?persistentId=doi:10.7910/DVN/8SPXEQ,"Oct 12, 2018",ReplicationFilesRiskML.tar.gz,/file.xhtml?persistentId=doi:10.7910/DVN/8SPXEQ/S4DGPA&version=1.0
"Replication Data for: ""Estimating Auctions with Externalities: The Case of USFS Timber Auctions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/5A69IZ,"Oct 12, 2018",Monte Carlo.tar,/file.xhtml?persistentId=doi:10.7910/DVN/5A69IZ/TN1MBV&version=1.0
"Replication Data for: ""Estimating Auctions with Externalities: The Case of USFS Timber Auctions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/5A69IZ,"Oct 12, 2018",readme.docx,/file.xhtml?persistentId=doi:10.7910/DVN/5A69IZ/9VKTGF&version=1.0
"Replication Data for: ""Estimating Auctions with Externalities: The Case of USFS Timber Auctions""",/dataset.xhtml?persistentId=doi:10.7910/DVN/5A69IZ,"Oct 12, 2018",Timber Auctions.tar,/file.xhtml?persistentId=doi:10.7910/DVN/5A69IZ/9DE2OT&version=1.0
"Replication data for: ""Does Home Production Replace Consumption Spending? Evidence from Shocks in Housing Wealth in the Great Recession""",/dataset.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0,"Oct 12, 2018",dataset.do,/file.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0/EPLE4V&version=1.0
"Replication data for: ""Does Home Production Replace Consumption Spending? Evidence from Shocks in Housing Wealth in the Great Recession""",/dataset.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0,"Oct 12, 2018",Do1-Construct_cons_time-use_long_data.do,/file.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0/QFASFC&version=1.0
"Replication data for: ""Does Home Production Replace Consumption Spending? Evidence from Shocks in Housing Wealth in the Great Recession""",/dataset.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0,"Oct 12, 2018",Do2-Tables_Figures.do,/file.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0/WBJCIM&version=1.0
"Replication data for: ""Does Home Production Replace Consumption Spending? Evidence from Shocks in Housing Wealth in the Great Recession""",/dataset.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0,"Oct 12, 2018",Do3-Estimation.do,/file.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0/J9BXYT&version=1.0
"Replication data for: ""Does Home Production Replace Consumption Spending? Evidence from Shocks in Housing Wealth in the Great Recession""",/dataset.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0,"Oct 12, 2018",Readme_Been-Rohwedder-Hurd.txt,/file.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0/6PULDR&version=1.0
"Replication data for: ""Does Home Production Replace Consumption Spending? Evidence from Shocks in Housing Wealth in the Great Recession""",/dataset.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0,"Oct 12, 2018",reg_variables.do,/file.xhtml?persistentId=doi:10.7910/DVN/C0VSJ0/Y0E4QN&version=1.0
"Replication data for: ""Impact of Violent Crime on Risk Aversion: Evidence from the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/R35B2J,"Oct 12, 2018",conf_pref_ReSTAT.do,/file.xhtml?persistentId=doi:10.7910/DVN/R35B2J/LTN85E&version=1.0
"Replication data for: ""Impact of Violent Crime on Risk Aversion: Evidence from the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/R35B2J,"Oct 12, 2018",conf_pref_ReSTAT.tab,/file.xhtml?persistentId=doi:10.7910/DVN/R35B2J/PPF0EH&version=1.0
"Replication data for: ""Impact of Violent Crime on Risk Aversion: Evidence from the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/R35B2J,"Oct 12, 2018",readme.txt,/file.xhtml?persistentId=doi:10.7910/DVN/R35B2J/DLQ5AM&version=1.0
"Replication data for: ""Impact of Violent Crime on Risk Aversion: Evidence from the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/R35B2J,"Oct 12, 2018",Table_1.out,/file.xhtml?persistentId=doi:10.7910/DVN/R35B2J/GFVPBQ&version=1.0
"Replication data for: ""Impact of Violent Crime on Risk Aversion: Evidence from the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/R35B2J,"Oct 12, 2018",Table_2.out,/file.xhtml?persistentId=doi:10.7910/DVN/R35B2J/2PHDIQ&version=1.0
"Replication data for: ""Impact of Violent Crime on Risk Aversion: Evidence from the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/R35B2J,"Oct 12, 2018",Table_3.out,/file.xhtml?persistentId=doi:10.7910/DVN/R35B2J/MPLOSR&version=1.0
"Replication data for: ""Impact of Violent Crime on Risk Aversion: Evidence from the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/R35B2J,"Oct 12, 2018",Table_4.out,/file.xhtml?persistentId=doi:10.7910/DVN/R35B2J/BXEV53&version=1.0
"Replication data for: ""Impact of Violent Crime on Risk Aversion: Evidence from the Mexican Drug War""",/dataset.xhtml?persistentId=doi:10.7910/DVN/R35B2J,"Oct 12, 2018",Table_5.out,/file.xhtml?persistentId=doi:10.7910/DVN/R35B2J/OGMQV0&version=1.0
